iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
BEN,1971,50,1971-12-13,1971-12-19,63.0567,8.1001,JHU,0.7,fourier_country
BEN,1971,51,1971-12-20,1971-12-26,63.7487,8.189,JHU,0.7,fourier_country
BEN,1971,52,1971-12-27,1972-01-02,63.5129,8.1587,JHU,0.7,fourier_country
BEN,1972,1,1972-01-03,1972-01-09,7.3102,0.848,JHU,0.7,fourier_country
BEN,1972,2,1972-01-10,1972-01-16,7.078,0.8211,JHU,0.7,fourier_country
BEN,1972,3,1972-01-17,1972-01-23,6.7603,0.7842,JHU,0.7,fourier_country
BEN,1972,4,1972-01-24,1972-01-30,6.3741,0.7394,JHU,0.7,fourier_country
BEN,1972,5,1972-01-31,1972-02-06,5.9395,0.689,JHU,0.7,fourier_country
BEN,1972,6,1972-02-07,1972-02-13,5.4788,0.6355,JHU,0.7,fourier_country
BEN,1972,7,1972-02-14,1972-02-20,5.015,0.5817,JHU,0.7,fourier_country
BEN,1972,8,1972-02-21,1972-02-27,4.5708,0.5302,JHU,0.7,fourier_country
BEN,1972,9,1972-02-28,1972-03-05,4.167,0.4834,JHU,0.7,fourier_country
BEN,1972,10,1972-03-06,1972-03-12,3.8217,0.4433,JHU,0.7,fourier_country
BEN,1972,11,1972-03-13,1972-03-19,3.549,0.4117,JHU,0.7,fourier_country
BEN,1972,12,1972-03-20,1972-03-26,3.3586,0.3896,JHU,0.7,fourier_country
BEN,1972,13,1972-03-27,1972-04-02,3.2551,0.3776,JHU,0.7,fourier_country
BEN,1972,14,1972-04-03,1972-04-09,3.2377,0.3756,JHU,0.7,fourier_country
BEN,1972,15,1972-04-10,1972-04-16,3.301,0.3829,JHU,0.7,fourier_country
BEN,1972,16,1972-04-17,1972-04-23,3.4344,0.3984,JHU,0.7,fourier_country
BEN,1972,17,1972-04-24,1972-04-30,3.6238,0.4204,JHU,0.7,fourier_country
BEN,1972,18,1972-05-01,1972-05-07,3.8518,0.4468,JHU,0.7,fourier_country
BEN,1972,19,1972-05-08,1972-05-14,4.0991,0.4755,JHU,0.7,fourier_country
BEN,1972,20,1972-05-15,1972-05-21,4.3459,0.5041,JHU,0.7,fourier_country
BEN,1972,21,1972-05-22,1972-05-28,4.5726,0.5304,JHU,0.7,fourier_country
BEN,1972,22,1972-05-29,1972-06-04,4.7616,0.5523,JHU,0.7,fourier_country
BEN,1972,23,1972-06-05,1972-06-11,4.898,0.5682,JHU,0.7,fourier_country
BEN,1972,24,1972-06-12,1972-06-18,4.9707,0.5766,JHU,0.7,fourier_country
BEN,1972,25,1972-06-19,1972-06-25,4.9728,0.5769,JHU,0.7,fourier_country
BEN,1972,26,1972-06-26,1972-07-02,4.9027,0.5687,JHU,0.7,fourier_country
BEN,1972,27,1972-07-03,1972-07-09,4.7634,0.5526,JHU,0.7,fourier_country
BEN,1972,28,1972-07-10,1972-07-16,4.5629,0.5293,JHU,0.7,fourier_country
BEN,1972,29,1972-07-17,1972-07-23,4.3136,0.5004,JHU,0.7,fourier_country
BEN,1972,30,1972-07-24,1972-07-30,4.0315,0.4676,JHU,0.7,fourier_country
BEN,1972,31,1972-07-31,1972-08-06,3.7351,0.4333,JHU,0.7,fourier_country
BEN,1972,32,1972-08-07,1972-08-13,3.4447,0.3996,JHU,0.7,fourier_country
BEN,1972,33,1972-08-14,1972-08-20,3.181,0.369,JHU,0.7,fourier_country
BEN,1972,34,1972-08-21,1972-08-27,2.9636,0.3438,JHU,0.7,fourier_country
BEN,1972,35,1972-08-28,1972-09-03,2.81,0.326,JHU,0.7,fourier_country
BEN,1972,36,1972-09-04,1972-09-10,2.7347,0.3172,JHU,0.7,fourier_country
BEN,1972,37,1972-09-11,1972-09-17,2.7478,0.3187,JHU,0.7,fourier_country
BEN,1972,38,1972-09-18,1972-09-24,2.855,0.3312,JHU,0.7,fourier_country
BEN,1972,39,1972-09-25,1972-10-01,3.0563,0.3545,JHU,0.7,fourier_country
BEN,1972,40,1972-10-02,1972-10-08,3.3468,0.3882,JHU,0.7,fourier_country
BEN,1972,41,1972-10-09,1972-10-15,3.7162,0.4311,JHU,0.7,fourier_country
BEN,1972,42,1972-10-16,1972-10-22,4.1498,0.4814,JHU,0.7,fourier_country
BEN,1972,43,1972-10-23,1972-10-29,4.6288,0.5369,JHU,0.7,fourier_country
BEN,1972,44,1972-10-30,1972-11-05,5.1318,0.5953,JHU,0.7,fourier_country
BEN,1972,45,1972-11-06,1972-11-12,5.6356,0.6537,JHU,0.7,fourier_country
BEN,1972,46,1972-11-13,1972-11-19,6.1163,0.7095,JHU,0.7,fourier_country
BEN,1972,47,1972-11-20,1972-11-26,6.5512,0.7599,JHU,0.7,fourier_country
BEN,1972,48,1972-11-27,1972-12-03,6.9195,0.8027,JHU,0.7,fourier_country
BEN,1972,49,1972-12-04,1972-12-10,7.2038,0.8356,JHU,0.7,fourier_country
BEN,1972,50,1972-12-11,1972-12-17,7.3906,0.8573,JHU,0.7,fourier_country
BEN,1972,51,1972-12-18,1972-12-24,7.4717,0.8667,JHU,0.7,fourier_country
BEN,1972,52,1972-12-25,1972-12-31,7.4441,0.8635,JHU,0.7,fourier_country
BEN,1973,1,1973-01-01,1973-01-07,0.0878,0.0585,JHU,0.7,fourier_country
BEN,1973,2,1973-01-08,1973-01-14,0.085,0.0567,JHU,0.7,fourier_country
BEN,1973,3,1973-01-15,1973-01-21,0.0812,0.0541,JHU,0.7,fourier_country
BEN,1973,4,1973-01-22,1973-01-28,0.0765,0.051,JHU,0.7,fourier_country
BEN,1973,5,1973-01-29,1973-02-04,0.0713,0.0475,JHU,0.7,fourier_country
BEN,1973,6,1973-02-05,1973-02-11,0.0658,0.0439,JHU,0.7,fourier_country
BEN,1973,7,1973-02-12,1973-02-18,0.0602,0.0401,JHU,0.7,fourier_country
BEN,1973,8,1973-02-19,1973-02-25,0.0549,0.0366,JHU,0.7,fourier_country
BEN,1973,9,1973-02-26,1973-03-04,0.05,0.0334,JHU,0.7,fourier_country
BEN,1973,10,1973-03-05,1973-03-11,0.0459,0.0306,JHU,0.7,fourier_country
BEN,1973,11,1973-03-12,1973-03-18,0.0426,0.0284,JHU,0.7,fourier_country
BEN,1973,12,1973-03-19,1973-03-25,0.0403,0.0269,JHU,0.7,fourier_country
BEN,1973,13,1973-03-26,1973-04-01,0.0391,0.0261,JHU,0.7,fourier_country
BEN,1973,14,1973-04-02,1973-04-08,0.0389,0.0259,JHU,0.7,fourier_country
BEN,1973,15,1973-04-09,1973-04-15,0.0396,0.0264,JHU,0.7,fourier_country
BEN,1973,16,1973-04-16,1973-04-22,0.0412,0.0275,JHU,0.7,fourier_country
BEN,1973,17,1973-04-23,1973-04-29,0.0435,0.029,JHU,0.7,fourier_country
BEN,1973,18,1973-04-30,1973-05-06,0.0462,0.0308,JHU,0.7,fourier_country
BEN,1973,19,1973-05-07,1973-05-13,0.0492,0.0328,JHU,0.7,fourier_country
BEN,1973,20,1973-05-14,1973-05-20,0.0522,0.0348,JHU,0.7,fourier_country
BEN,1973,21,1973-05-21,1973-05-27,0.0549,0.0366,JHU,0.7,fourier_country
BEN,1973,22,1973-05-28,1973-06-03,0.0572,0.0381,JHU,0.7,fourier_country
BEN,1973,23,1973-06-04,1973-06-10,0.0588,0.0392,JHU,0.7,fourier_country
BEN,1973,24,1973-06-11,1973-06-17,0.0597,0.0398,JHU,0.7,fourier_country
BEN,1973,25,1973-06-18,1973-06-24,0.0597,0.0398,JHU,0.7,fourier_country
BEN,1973,26,1973-06-25,1973-07-01,0.0589,0.0392,JHU,0.7,fourier_country
BEN,1973,27,1973-07-02,1973-07-08,0.0572,0.0381,JHU,0.7,fourier_country
BEN,1973,28,1973-07-09,1973-07-15,0.0548,0.0365,JHU,0.7,fourier_country
BEN,1973,29,1973-07-16,1973-07-22,0.0518,0.0345,JHU,0.7,fourier_country
BEN,1973,30,1973-07-23,1973-07-29,0.0484,0.0323,JHU,0.7,fourier_country
BEN,1973,31,1973-07-30,1973-08-05,0.0448,0.0299,JHU,0.7,fourier_country
BEN,1973,32,1973-08-06,1973-08-12,0.0414,0.0276,JHU,0.7,fourier_country
BEN,1973,33,1973-08-13,1973-08-19,0.0382,0.0255,JHU,0.7,fourier_country
BEN,1973,34,1973-08-20,1973-08-26,0.0356,0.0237,JHU,0.7,fourier_country
BEN,1973,35,1973-08-27,1973-09-02,0.0337,0.0225,JHU,0.7,fourier_country
BEN,1973,36,1973-09-03,1973-09-09,0.0328,0.0219,JHU,0.7,fourier_country
BEN,1973,37,1973-09-10,1973-09-16,0.033,0.022,JHU,0.7,fourier_country
BEN,1973,38,1973-09-17,1973-09-23,0.0343,0.0229,JHU,0.7,fourier_country
BEN,1973,39,1973-09-24,1973-09-30,0.0367,0.0245,JHU,0.7,fourier_country
BEN,1973,40,1973-10-01,1973-10-07,0.0402,0.0268,JHU,0.7,fourier_country
BEN,1973,41,1973-10-08,1973-10-14,0.0446,0.0297,JHU,0.7,fourier_country
BEN,1973,42,1973-10-15,1973-10-21,0.0498,0.0332,JHU,0.7,fourier_country
BEN,1973,43,1973-10-22,1973-10-28,0.0556,0.0371,JHU,0.7,fourier_country
BEN,1973,44,1973-10-29,1973-11-04,0.0616,0.0411,JHU,0.7,fourier_country
BEN,1973,45,1973-11-05,1973-11-11,0.0677,0.0451,JHU,0.7,fourier_country
BEN,1973,46,1973-11-12,1973-11-18,0.0734,0.049,JHU,0.7,fourier_country
BEN,1973,47,1973-11-19,1973-11-25,0.0787,0.0524,JHU,0.7,fourier_country
BEN,1973,48,1973-11-26,1973-12-02,0.0831,0.0554,JHU,0.7,fourier_country
BEN,1973,49,1973-12-03,1973-12-09,0.0865,0.0577,JHU,0.7,fourier_country
BEN,1973,50,1973-12-10,1973-12-16,0.0887,0.0592,JHU,0.7,fourier_country
BEN,1973,51,1973-12-17,1973-12-23,0.0897,0.0598,JHU,0.7,fourier_country
BEN,1973,52,1973-12-24,1973-12-30,0.0894,0.0596,JHU,0.7,fourier_country
BEN,1974,1,1973-12-31,1974-01-06,0.0878,0.0585,JHU,0.7,fourier_country
BEN,1974,2,1974-01-07,1974-01-13,2.0679,0.1133,JHU,0.7,fourier_country
BEN,1974,3,1974-01-14,1974-01-20,1.9751,0.1082,JHU,0.7,fourier_country
BEN,1974,4,1974-01-21,1974-01-27,1.8622,0.102,JHU,0.7,fourier_country
BEN,1974,5,1974-01-28,1974-02-03,1.7353,0.0951,JHU,0.7,fourier_country
BEN,1974,6,1974-02-04,1974-02-10,1.6007,0.0877,JHU,0.7,fourier_country
BEN,1974,7,1974-02-11,1974-02-17,1.4652,0.0803,JHU,0.7,fourier_country
BEN,1974,8,1974-02-18,1974-02-24,1.3354,0.0732,JHU,0.7,fourier_country
BEN,1974,9,1974-02-25,1974-03-03,1.2174,0.0667,JHU,0.7,fourier_country
BEN,1974,10,1974-03-04,1974-03-10,1.1165,0.0612,JHU,0.7,fourier_country
BEN,1974,11,1974-03-11,1974-03-17,1.0369,0.0568,JHU,0.7,fourier_country
BEN,1974,12,1974-03-18,1974-03-24,0.9812,0.0538,JHU,0.7,fourier_country
BEN,1974,13,1974-03-25,1974-03-31,0.951,0.0521,JHU,0.7,fourier_country
BEN,1974,14,1974-04-01,1974-04-07,0.9459,0.0518,JHU,0.7,fourier_country
BEN,1974,15,1974-04-08,1974-04-14,0.9644,0.0528,JHU,0.7,fourier_country
BEN,1974,16,1974-04-15,1974-04-21,1.0034,0.055,JHU,0.7,fourier_country
BEN,1974,17,1974-04-22,1974-04-28,1.0587,0.058,JHU,0.7,fourier_country
BEN,1974,18,1974-04-29,1974-05-05,1.1253,0.0617,JHU,0.7,fourier_country
BEN,1974,19,1974-05-06,1974-05-12,1.1976,0.0656,JHU,0.7,fourier_country
BEN,1974,20,1974-05-13,1974-05-19,1.2697,0.0696,JHU,0.7,fourier_country
BEN,1974,21,1974-05-20,1974-05-26,1.3359,0.0732,JHU,0.7,fourier_country
BEN,1974,22,1974-05-27,1974-06-02,1.3911,0.0762,JHU,0.7,fourier_country
BEN,1974,23,1974-06-03,1974-06-09,1.431,0.0784,JHU,0.7,fourier_country
BEN,1974,24,1974-06-10,1974-06-16,1.4522,0.0796,JHU,0.7,fourier_country
BEN,1974,25,1974-06-17,1974-06-23,1.4528,0.0796,JHU,0.7,fourier_country
BEN,1974,26,1974-06-24,1974-06-30,1.4324,0.0785,JHU,0.7,fourier_country
BEN,1974,27,1974-07-01,1974-07-07,1.3917,0.0763,JHU,0.7,fourier_country
BEN,1974,28,1974-07-08,1974-07-14,1.3331,0.073,JHU,0.7,fourier_country
BEN,1974,29,1974-07-15,1974-07-21,1.2603,0.0691,JHU,0.7,fourier_country
BEN,1974,30,1974-07-22,1974-07-28,1.1778,0.0645,JHU,0.7,fourier_country
BEN,1974,31,1974-07-29,1974-08-04,1.0912,0.0598,JHU,0.7,fourier_country
BEN,1974,32,1974-08-05,1974-08-11,1.0064,0.0551,JHU,0.7,fourier_country
BEN,1974,33,1974-08-12,1974-08-18,0.9293,0.0509,JHU,0.7,fourier_country
BEN,1974,34,1974-08-19,1974-08-25,0.8658,0.0474,JHU,0.7,fourier_country
BEN,1974,35,1974-08-26,1974-09-01,0.821,0.045,JHU,0.7,fourier_country
BEN,1974,36,1974-09-02,1974-09-08,0.799,0.0438,JHU,0.7,fourier_country
BEN,1974,37,1974-09-09,1974-09-15,0.8028,0.044,JHU,0.7,fourier_country
BEN,1974,38,1974-09-16,1974-09-22,0.8341,0.0457,JHU,0.7,fourier_country
BEN,1974,39,1974-09-23,1974-09-29,0.8929,0.0489,JHU,0.7,fourier_country
BEN,1974,40,1974-09-30,1974-10-06,0.9778,0.0536,JHU,0.7,fourier_country
BEN,1974,41,1974-10-07,1974-10-13,1.0857,0.0595,JHU,0.7,fourier_country
BEN,1974,42,1974-10-14,1974-10-20,1.2124,0.0664,JHU,0.7,fourier_country
BEN,1974,43,1974-10-21,1974-10-27,1.3523,0.0741,JHU,0.7,fourier_country
BEN,1974,44,1974-10-28,1974-11-03,1.4993,0.0822,JHU,0.7,fourier_country
BEN,1974,45,1974-11-04,1974-11-10,1.6465,0.0902,JHU,0.7,fourier_country
BEN,1974,46,1974-11-11,1974-11-17,1.7869,0.0979,JHU,0.7,fourier_country
BEN,1974,47,1974-11-18,1974-11-24,1.914,0.1049,JHU,0.7,fourier_country
BEN,1974,48,1974-11-25,1974-12-01,2.0216,0.1108,JHU,0.7,fourier_country
BEN,1974,49,1974-12-02,1974-12-08,2.1046,0.1153,JHU,0.7,fourier_country
BEN,1974,50,1974-12-09,1974-12-15,2.1592,0.1183,JHU,0.7,fourier_country
BEN,1974,51,1974-12-16,1974-12-22,2.1829,0.1196,JHU,0.7,fourier_country
BEN,1974,52,1974-12-23,1974-12-29,2.1748,0.1192,JHU,0.7,fourier_country
BEN,1975,1,1974-12-30,1975-01-05,2.1357,0.117,JHU,0.7,fourier_country
BEN,1975,2,1975-01-06,1975-01-12,1.2747,0.0283,JHU,0.7,fourier_country
BEN,1975,3,1975-01-13,1975-01-19,1.2175,0.0271,JHU,0.7,fourier_country
BEN,1975,4,1975-01-20,1975-01-26,1.148,0.0255,JHU,0.7,fourier_country
BEN,1975,5,1975-01-27,1975-02-02,1.0697,0.0238,JHU,0.7,fourier_country
BEN,1975,6,1975-02-03,1975-02-09,0.9867,0.0219,JHU,0.7,fourier_country
BEN,1975,7,1975-02-10,1975-02-16,0.9032,0.0201,JHU,0.7,fourier_country
BEN,1975,8,1975-02-17,1975-02-23,0.8232,0.0183,JHU,0.7,fourier_country
BEN,1975,9,1975-02-24,1975-03-02,0.7505,0.0167,JHU,0.7,fourier_country
BEN,1975,10,1975-03-03,1975-03-09,0.6883,0.0153,JHU,0.7,fourier_country
BEN,1975,11,1975-03-10,1975-03-16,0.6392,0.0142,JHU,0.7,fourier_country
BEN,1975,12,1975-03-17,1975-03-23,0.6049,0.0134,JHU,0.7,fourier_country
BEN,1975,13,1975-03-24,1975-03-30,0.5862,0.013,JHU,0.7,fourier_country
BEN,1975,14,1975-03-31,1975-04-06,0.5831,0.013,JHU,0.7,fourier_country
BEN,1975,15,1975-04-07,1975-04-13,0.5945,0.0132,JHU,0.7,fourier_country
BEN,1975,16,1975-04-14,1975-04-20,0.6185,0.0137,JHU,0.7,fourier_country
BEN,1975,17,1975-04-21,1975-04-27,0.6526,0.0145,JHU,0.7,fourier_country
BEN,1975,18,1975-04-28,1975-05-04,0.6937,0.0154,JHU,0.7,fourier_country
BEN,1975,19,1975-05-05,1975-05-11,0.7382,0.0164,JHU,0.7,fourier_country
BEN,1975,20,1975-05-12,1975-05-18,0.7827,0.0174,JHU,0.7,fourier_country
BEN,1975,21,1975-05-19,1975-05-25,0.8235,0.0183,JHU,0.7,fourier_country
BEN,1975,22,1975-05-26,1975-06-01,0.8576,0.0191,JHU,0.7,fourier_country
BEN,1975,23,1975-06-02,1975-06-08,0.8821,0.0196,JHU,0.7,fourier_country
BEN,1975,24,1975-06-09,1975-06-15,0.8952,0.0199,JHU,0.7,fourier_country
BEN,1975,25,1975-06-16,1975-06-22,0.8956,0.0199,JHU,0.7,fourier_country
BEN,1975,26,1975-06-23,1975-06-29,0.883,0.0196,JHU,0.7,fourier_country
BEN,1975,27,1975-06-30,1975-07-06,0.8579,0.0191,JHU,0.7,fourier_country
BEN,1975,28,1975-07-07,1975-07-13,0.8218,0.0183,JHU,0.7,fourier_country
BEN,1975,29,1975-07-14,1975-07-20,0.7769,0.0173,JHU,0.7,fourier_country
BEN,1975,30,1975-07-21,1975-07-27,0.7261,0.0161,JHU,0.7,fourier_country
BEN,1975,31,1975-07-28,1975-08-03,0.6727,0.0149,JHU,0.7,fourier_country
BEN,1975,32,1975-08-04,1975-08-10,0.6204,0.0138,JHU,0.7,fourier_country
BEN,1975,33,1975-08-11,1975-08-17,0.5729,0.0127,JHU,0.7,fourier_country
BEN,1975,34,1975-08-18,1975-08-24,0.5337,0.0119,JHU,0.7,fourier_country
BEN,1975,35,1975-08-25,1975-08-31,0.5061,0.0112,JHU,0.7,fourier_country
BEN,1975,36,1975-09-01,1975-09-07,0.4925,0.0109,JHU,0.7,fourier_country
