iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
AGO,1985,26,1985-06-24,1985-06-30,0.0,0.0,none,0.5,assumed_zero
AGO,1985,27,1985-07-01,1985-07-07,0.0,0.0,none,0.5,assumed_zero
AGO,1985,28,1985-07-08,1985-07-14,0.0,0.0,none,0.5,assumed_zero
AGO,1985,29,1985-07-15,1985-07-21,0.0,0.0,none,0.5,assumed_zero
AGO,1985,30,1985-07-22,1985-07-28,0.0,0.0,none,0.5,assumed_zero
AGO,1985,31,1985-07-29,1985-08-04,0.0,0.0,none,0.5,assumed_zero
AGO,1985,32,1985-08-05,1985-08-11,0.0,0.0,none,0.5,assumed_zero
AGO,1985,33,1985-08-12,1985-08-18,0.0,0.0,none,0.5,assumed_zero
AGO,1985,34,1985-08-19,1985-08-25,0.0,0.0,none,0.5,assumed_zero
AGO,1985,35,1985-08-26,1985-09-01,0.0,0.0,none,0.5,assumed_zero
AGO,1985,36,1985-09-02,1985-09-08,0.0,0.0,none,0.5,assumed_zero
AGO,1985,37,1985-09-09,1985-09-15,0.0,0.0,none,0.5,assumed_zero
AGO,1985,38,1985-09-16,1985-09-22,0.0,0.0,none,0.5,assumed_zero
AGO,1985,39,1985-09-23,1985-09-29,0.0,0.0,none,0.5,assumed_zero
AGO,1985,40,1985-09-30,1985-10-06,0.0,0.0,none,0.5,assumed_zero
AGO,1985,41,1985-10-07,1985-10-13,0.0,0.0,none,0.5,assumed_zero
AGO,1985,42,1985-10-14,1985-10-20,0.0,0.0,none,0.5,assumed_zero
AGO,1985,43,1985-10-21,1985-10-27,0.0,0.0,none,0.5,assumed_zero
AGO,1985,44,1985-10-28,1985-11-03,0.0,0.0,none,0.5,assumed_zero
AGO,1985,45,1985-11-04,1985-11-10,0.0,0.0,none,0.5,assumed_zero
AGO,1985,46,1985-11-11,1985-11-17,0.0,0.0,none,0.5,assumed_zero
AGO,1985,47,1985-11-18,1985-11-24,0.0,0.0,none,0.5,assumed_zero
AGO,1985,48,1985-11-25,1985-12-01,0.0,0.0,none,0.5,assumed_zero
AGO,1985,49,1985-12-02,1985-12-08,0.0,0.0,none,0.5,assumed_zero
AGO,1985,50,1985-12-09,1985-12-15,0.0,0.0,none,0.5,assumed_zero
AGO,1985,51,1985-12-16,1985-12-22,0.0,0.0,none,0.5,assumed_zero
AGO,1985,52,1985-12-23,1985-12-29,0.0,0.0,none,0.5,assumed_zero
AGO,1986,1,1985-12-30,1986-01-05,0.0,0.0,none,0.5,assumed_zero
AGO,1986,2,1986-01-06,1986-01-12,0.0,0.0,none,0.5,assumed_zero
AGO,1986,3,1986-01-13,1986-01-19,0.0,0.0,none,0.5,assumed_zero
AGO,1986,4,1986-01-20,1986-01-26,0.0,0.0,none,0.5,assumed_zero
AGO,1986,5,1986-01-27,1986-02-02,0.0,0.0,none,0.5,assumed_zero
AGO,1986,6,1986-02-03,1986-02-09,0.0,0.0,none,0.5,assumed_zero
AGO,1986,7,1986-02-10,1986-02-16,0.0,0.0,none,0.5,assumed_zero
AGO,1986,8,1986-02-17,1986-02-23,0.0,0.0,none,0.5,assumed_zero
AGO,1986,9,1986-02-24,1986-03-02,0.0,0.0,none,0.5,assumed_zero
AGO,1986,10,1986-03-03,1986-03-09,0.0,0.0,none,0.5,assumed_zero
AGO,1986,11,1986-03-10,1986-03-16,0.0,0.0,none,0.5,assumed_zero
AGO,1986,12,1986-03-17,1986-03-23,0.0,0.0,none,0.5,assumed_zero
AGO,1986,13,1986-03-24,1986-03-30,0.0,0.0,none,0.5,assumed_zero
AGO,1986,14,1986-03-31,1986-04-06,0.0,0.0,none,0.5,assumed_zero
AGO,1986,15,1986-04-07,1986-04-13,0.0,0.0,none,0.5,assumed_zero
AGO,1986,16,1986-04-14,1986-04-20,0.0,0.0,none,0.5,assumed_zero
AGO,1986,17,1986-04-21,1986-04-27,0.0,0.0,none,0.5,assumed_zero
AGO,1986,18,1986-04-28,1986-05-04,0.0,0.0,none,0.5,assumed_zero
AGO,1986,19,1986-05-05,1986-05-11,0.0,0.0,none,0.5,assumed_zero
AGO,1986,20,1986-05-12,1986-05-18,0.0,0.0,none,0.5,assumed_zero
AGO,1986,21,1986-05-19,1986-05-25,0.0,0.0,none,0.5,assumed_zero
AGO,1986,22,1986-05-26,1986-06-01,0.0,0.0,none,0.5,assumed_zero
AGO,1986,23,1986-06-02,1986-06-08,0.0,0.0,none,0.5,assumed_zero
AGO,1986,24,1986-06-09,1986-06-15,0.0,0.0,none,0.5,assumed_zero
AGO,1986,25,1986-06-16,1986-06-22,0.0,0.0,none,0.5,assumed_zero
AGO,1986,26,1986-06-23,1986-06-29,0.0,0.0,none,0.5,assumed_zero
AGO,1986,27,1986-06-30,1986-07-06,0.0,0.0,none,0.5,assumed_zero
AGO,1986,28,1986-07-07,1986-07-13,0.0,0.0,none,0.5,assumed_zero
AGO,1986,29,1986-07-14,1986-07-20,0.0,0.0,none,0.5,assumed_zero
AGO,1986,30,1986-07-21,1986-07-27,0.0,0.0,none,0.5,assumed_zero
AGO,1986,31,1986-07-28,1986-08-03,0.0,0.0,none,0.5,assumed_zero
AGO,1986,32,1986-08-04,1986-08-10,0.0,0.0,none,0.5,assumed_zero
AGO,1986,33,1986-08-11,1986-08-17,0.0,0.0,none,0.5,assumed_zero
AGO,1986,34,1986-08-18,1986-08-24,0.0,0.0,none,0.5,assumed_zero
AGO,1986,35,1986-08-25,1986-08-31,0.0,0.0,none,0.5,assumed_zero
AGO,1986,36,1986-09-01,1986-09-07,0.0,0.0,none,0.5,assumed_zero
AGO,1986,37,1986-09-08,1986-09-14,0.0,0.0,none,0.5,assumed_zero
AGO,1986,38,1986-09-15,1986-09-21,0.0,0.0,none,0.5,assumed_zero
AGO,1986,39,1986-09-22,1986-09-28,0.0,0.0,none,0.5,assumed_zero
AGO,1986,40,1986-09-29,1986-10-05,0.0,0.0,none,0.5,assumed_zero
AGO,1986,41,1986-10-06,1986-10-12,0.0,0.0,none,0.5,assumed_zero
AGO,1986,42,1986-10-13,1986-10-19,0.0,0.0,none,0.5,assumed_zero
AGO,1986,43,1986-10-20,1986-10-26,0.0,0.0,none,0.5,assumed_zero
AGO,1986,44,1986-10-27,1986-11-02,0.0,0.0,none,0.5,assumed_zero
AGO,1986,45,1986-11-03,1986-11-09,0.0,0.0,none,0.5,assumed_zero
AGO,1986,46,1986-11-10,1986-11-16,0.0,0.0,none,0.5,assumed_zero
AGO,1986,47,1986-11-17,1986-11-23,0.0,0.0,none,0.5,assumed_zero
AGO,1986,48,1986-11-24,1986-11-30,0.0,0.0,none,0.5,assumed_zero
AGO,1986,49,1986-12-01,1986-12-07,0.0,0.0,none,0.5,assumed_zero
AGO,1986,50,1986-12-08,1986-12-14,0.0,0.0,none,0.5,assumed_zero
AGO,1986,51,1986-12-15,1986-12-21,0.0,0.0,none,0.5,assumed_zero
AGO,1986,52,1986-12-22,1986-12-28,0.0,0.0,none,0.5,assumed_zero
AGO,1987,1,1986-12-29,1987-01-04,0.0,0.0,none,0.5,assumed_zero
AGO,1987,2,1987-01-05,1987-01-11,102.4933,8.8644,JHU,0.5,fourier_country_k2
AGO,1987,3,1987-01-12,1987-01-18,105.1075,9.0905,JHU,0.5,fourier_country_k2
AGO,1987,4,1987-01-19,1987-01-25,120.2367,10.399,JHU,0.5,fourier_country_k2
AGO,1987,5,1987-01-26,1987-02-01,148.3446,12.83,JHU,0.5,fourier_country_k2
AGO,1987,6,1987-02-02,1987-02-08,189.1129,16.3559,JHU,0.5,fourier_country_k2
AGO,1987,7,1987-02-09,1987-02-15,241.4404,20.8816,JHU,0.5,fourier_country_k2
AGO,1987,8,1987-02-16,1987-02-22,303.4888,26.248,JHU,0.5,fourier_country_k2
AGO,1987,9,1987-02-23,1987-03-01,372.7716,32.2401,JHU,0.5,fourier_country_k2
AGO,1987,10,1987-03-02,1987-03-08,446.2826,38.5979,JHU,0.5,fourier_country_k2
AGO,1987,11,1987-03-09,1987-03-15,520.6557,45.0302,JHU,0.5,fourier_country_k2
AGO,1987,12,1987-03-16,1987-03-22,592.3469,51.2306,JHU,0.5,fourier_country_k2
AGO,1987,13,1987-03-23,1987-03-29,657.8297,56.894,JHU,0.5,fourier_country_k2
AGO,1987,14,1987-03-30,1987-04-05,713.7899,61.7339,JHU,0.5,fourier_country_k2
AGO,1987,15,1987-04-06,1987-04-12,757.3116,65.498,JHU,0.5,fourier_country_k2
AGO,1987,16,1987-04-13,1987-04-19,786.0415,67.9828,JHU,0.5,fourier_country_k2
AGO,1987,17,1987-04-20,1987-04-26,798.3231,69.045,JHU,0.5,fourier_country_k2
AGO,1987,18,1987-04-27,1987-05-03,793.2929,68.6099,JHU,0.5,fourier_country_k2
AGO,1987,19,1987-05-04,1987-05-10,770.9327,66.676,JHU,0.5,fourier_country_k2
AGO,1987,20,1987-05-11,1987-05-17,732.0753,63.3153,JHU,0.5,fourier_country_k2
AGO,1987,21,1987-05-18,1987-05-24,678.3625,58.6699,JHU,0.5,fourier_country_k2
AGO,1987,22,1987-05-25,1987-05-31,612.1593,52.9441,JHU,0.5,fourier_country_k2
AGO,1987,23,1987-06-01,1987-06-07,536.427,46.3942,JHU,0.5,fourier_country_k2
AGO,1987,24,1987-06-08,1987-06-14,454.5641,39.3141,JHU,0.5,fourier_country_k2
AGO,1987,25,1987-06-15,1987-06-21,370.2237,32.0197,JHU,0.5,fourier_country_k2
AGO,1987,26,1987-06-22,1987-06-28,287.117,24.832,JHU,0.5,fourier_country_k2
AGO,1987,27,1987-06-29,1987-07-05,208.8149,18.0599,JHU,0.5,fourier_country_k2
AGO,1987,28,1987-07-06,1987-07-12,138.5594,11.9837,JHU,0.5,fourier_country_k2
AGO,1987,29,1987-07-13,1987-07-19,79.0934,6.8406,JHU,0.5,fourier_country_k2
AGO,1987,30,1987-07-20,1987-07-26,32.5217,2.8127,JHU,0.5,fourier_country_k2
AGO,1987,31,1987-07-27,1987-08-02,0.2078,0.018,JHU,0.5,fourier_country_k2
AGO,1987,32,1987-08-03,1987-08-09,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1987,33,1987-08-10,1987-08-16,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1987,34,1987-08-17,1987-08-23,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1987,35,1987-08-24,1987-08-30,12.814,1.1083,JHU,0.5,fourier_country_k2
AGO,1987,36,1987-08-31,1987-09-06,44.7031,3.8663,JHU,0.5,fourier_country_k2
AGO,1987,37,1987-09-07,1987-09-13,83.3102,7.2053,JHU,0.5,fourier_country_k2
AGO,1987,38,1987-09-14,1987-09-20,125.613,10.8639,JHU,0.5,fourier_country_k2
AGO,1987,39,1987-09-21,1987-09-27,168.5133,14.5743,JHU,0.5,fourier_country_k2
AGO,1987,40,1987-09-28,1987-10-04,209.0264,18.0782,JHU,0.5,fourier_country_k2
AGO,1987,41,1987-10-05,1987-10-11,244.4615,21.1429,JHU,0.5,fourier_country_k2
AGO,1987,42,1987-10-12,1987-10-18,272.5833,23.575,JHU,0.5,fourier_country_k2
AGO,1987,43,1987-10-19,1987-10-25,291.7443,25.2322,JHU,0.5,fourier_country_k2
AGO,1987,44,1987-10-26,1987-11-01,300.9805,26.031,JHU,0.5,fourier_country_k2
AGO,1987,45,1987-11-02,1987-11-08,300.0657,25.9519,JHU,0.5,fourier_country_k2
AGO,1987,46,1987-11-09,1987-11-15,289.52,25.0399,JHU,0.5,fourier_country_k2
AGO,1987,47,1987-11-16,1987-11-22,270.5724,23.4011,JHU,0.5,fourier_country_k2
AGO,1987,48,1987-11-23,1987-11-29,245.0809,21.1964,JHU,0.5,fourier_country_k2
AGO,1987,49,1987-11-30,1987-12-06,215.4131,18.6305,JHU,0.5,fourier_country_k2
AGO,1987,50,1987-12-07,1987-12-13,184.2958,15.9393,JHU,0.5,fourier_country_k2
AGO,1987,51,1987-12-14,1987-12-20,154.6422,13.3746,JHU,0.5,fourier_country_k2
AGO,1987,52,1987-12-21,1987-12-27,129.3658,11.1885,JHU,0.5,fourier_country_k2
AGO,1987,53,1987-12-28,1988-01-03,129.3658,11.1885,JHU,0.5,fourier_country_k2
AGO,1988,1,1988-01-04,1988-01-10,106.3647,10.5816,JHU,0.5,fourier_country_k2
AGO,1988,2,1988-01-11,1988-01-17,98.0414,9.7535,JHU,0.5,fourier_country_k2
AGO,1988,3,1988-01-18,1988-01-24,100.5421,10.0023,JHU,0.5,fourier_country_k2
AGO,1988,4,1988-01-25,1988-01-31,115.0141,11.442,JHU,0.5,fourier_country_k2
AGO,1988,5,1988-02-01,1988-02-07,141.9011,14.1169,JHU,0.5,fourier_country_k2
AGO,1988,6,1988-02-08,1988-02-14,180.8986,17.9965,JHU,0.5,fourier_country_k2
AGO,1988,7,1988-02-15,1988-02-21,230.9532,22.9761,JHU,0.5,fourier_country_k2
AGO,1988,8,1988-02-22,1988-02-28,290.3064,28.8808,JHU,0.5,fourier_country_k2
AGO,1988,9,1988-02-29,1988-03-06,356.5799,35.4739,JHU,0.5,fourier_country_k2
AGO,1988,10,1988-03-07,1988-03-13,426.8979,42.4695,JHU,0.5,fourier_country_k2
AGO,1988,11,1988-03-14,1988-03-20,498.0405,49.547,JHU,0.5,fourier_country_k2
AGO,1988,12,1988-03-21,1988-03-27,566.6178,56.3693,JHU,0.5,fourier_country_k2
AGO,1988,13,1988-03-28,1988-04-03,629.2563,62.6008,JHU,0.5,fourier_country_k2
AGO,1988,14,1988-04-04,1988-04-10,682.7858,67.9262,JHU,0.5,fourier_country_k2
AGO,1988,15,1988-04-11,1988-04-17,724.4171,72.0678,JHU,0.5,fourier_country_k2
AGO,1988,16,1988-04-18,1988-04-24,751.899,74.8018,JHU,0.5,fourier_country_k2
AGO,1988,17,1988-04-25,1988-05-01,763.6472,75.9706,JHU,0.5,fourier_country_k2
AGO,1988,18,1988-05-02,1988-05-08,758.8355,75.4919,JHU,0.5,fourier_country_k2
AGO,1988,19,1988-05-09,1988-05-15,737.4465,73.364,JHU,0.5,fourier_country_k2
AGO,1988,20,1988-05-16,1988-05-22,700.2769,69.6663,JHU,0.5,fourier_country_k2
AGO,1988,21,1988-05-23,1988-05-29,648.8972,64.5548,JHU,0.5,fourier_country_k2
AGO,1988,22,1988-05-30,1988-06-05,585.5696,58.2547,JHU,0.5,fourier_country_k2
AGO,1988,23,1988-06-06,1988-06-12,513.1268,51.0478,JHU,0.5,fourier_country_k2
AGO,1988,24,1988-06-13,1988-06-19,434.8197,43.2575,JHU,0.5,fourier_country_k2
AGO,1988,25,1988-06-20,1988-06-26,354.1427,35.2315,JHU,0.5,fourier_country_k2
AGO,1988,26,1988-06-27,1988-07-03,274.6458,27.3228,JHU,0.5,fourier_country_k2
AGO,1988,27,1988-07-04,1988-07-10,199.7449,19.8714,JHU,0.5,fourier_country_k2
AGO,1988,28,1988-07-11,1988-07-17,132.5409,13.1857,JHU,0.5,fourier_country_k2
AGO,1988,29,1988-07-18,1988-07-24,75.6579,7.5267,JHU,0.5,fourier_country_k2
AGO,1988,30,1988-07-25,1988-07-31,31.1091,3.0949,JHU,0.5,fourier_country_k2
AGO,1988,31,1988-08-01,1988-08-07,0.1988,0.0198,JHU,0.5,fourier_country_k2
AGO,1988,32,1988-08-08,1988-08-14,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1988,33,1988-08-15,1988-08-21,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1988,34,1988-08-22,1988-08-28,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1988,35,1988-08-29,1988-09-04,12.2574,1.2194,JHU,0.5,fourier_country_k2
AGO,1988,36,1988-09-05,1988-09-11,42.7614,4.2541,JHU,0.5,fourier_country_k2
AGO,1988,37,1988-09-12,1988-09-18,79.6915,7.928,JHU,0.5,fourier_country_k2
AGO,1988,38,1988-09-19,1988-09-25,120.1568,11.9537,JHU,0.5,fourier_country_k2
AGO,1988,39,1988-09-26,1988-10-02,161.1937,16.0362,JHU,0.5,fourier_country_k2
AGO,1988,40,1988-10-03,1988-10-09,199.9471,19.8915,JHU,0.5,fourier_country_k2
AGO,1988,41,1988-10-10,1988-10-16,233.8431,23.2636,JHU,0.5,fourier_country_k2
AGO,1988,42,1988-10-17,1988-10-23,260.7434,25.9398,JHU,0.5,fourier_country_k2
AGO,1988,43,1988-10-24,1988-10-30,279.0721,27.7632,JHU,0.5,fourier_country_k2
AGO,1988,44,1988-10-31,1988-11-06,287.9071,28.6421,JHU,0.5,fourier_country_k2
AGO,1988,45,1988-11-07,1988-11-13,287.0321,28.5551,JHU,0.5,fourier_country_k2
AGO,1988,46,1988-11-14,1988-11-20,276.9444,27.5515,JHU,0.5,fourier_country_k2
AGO,1988,47,1988-11-21,1988-11-27,258.8199,25.7484,JHU,0.5,fourier_country_k2
AGO,1988,48,1988-11-28,1988-12-04,234.4356,23.3226,JHU,0.5,fourier_country_k2
AGO,1988,49,1988-12-05,1988-12-11,206.0564,20.4993,JHU,0.5,fourier_country_k2
AGO,1988,50,1988-12-12,1988-12-18,176.2908,17.5381,JHU,0.5,fourier_country_k2
AGO,1988,51,1988-12-19,1988-12-25,147.9251,14.7162,JHU,0.5,fourier_country_k2
AGO,1988,52,1988-12-26,1989-01-01,123.7467,12.3108,JHU,0.5,fourier_country_k2
AGO,1989,1,1989-01-02,1989-01-08,120.7823,6.3476,JHU,0.5,fourier_country_k2
AGO,1989,2,1989-01-09,1989-01-15,111.3307,5.8509,JHU,0.5,fourier_country_k2
AGO,1989,3,1989-01-16,1989-01-22,114.1704,6.0001,JHU,0.5,fourier_country_k2
AGO,1989,4,1989-01-23,1989-01-29,130.6041,6.8637,JHU,0.5,fourier_country_k2
AGO,1989,5,1989-01-30,1989-02-05,161.1356,8.4683,JHU,0.5,fourier_country_k2
AGO,1989,6,1989-02-06,1989-02-12,205.4191,10.7956,JHU,0.5,fourier_country_k2
AGO,1989,7,1989-02-13,1989-02-19,262.2585,13.7827,JHU,0.5,fourier_country_k2
AGO,1989,8,1989-02-20,1989-02-26,329.657,17.3247,JHU,0.5,fourier_country_k2
AGO,1989,9,1989-02-27,1989-03-05,404.9137,21.2798,JHU,0.5,fourier_country_k2
AGO,1989,10,1989-03-06,1989-03-12,484.7632,25.4762,JHU,0.5,fourier_country_k2
AGO,1989,11,1989-03-13,1989-03-19,565.5491,29.7218,JHU,0.5,fourier_country_k2
AGO,1989,12,1989-03-20,1989-03-26,643.4219,33.8143,JHU,0.5,fourier_country_k2
AGO,1989,13,1989-03-27,1989-04-02,714.5509,37.5524,JHU,0.5,fourier_country_k2
AGO,1989,14,1989-04-03,1989-04-09,775.3363,40.7469,JHU,0.5,fourier_country_k2
AGO,1989,15,1989-04-10,1989-04-16,822.6107,43.2313,JHU,0.5,fourier_country_k2
AGO,1989,16,1989-04-17,1989-04-23,853.8177,44.8714,JHU,0.5,fourier_country_k2
AGO,1989,17,1989-04-24,1989-04-30,867.1583,45.5725,JHU,0.5,fourier_country_k2
AGO,1989,18,1989-05-01,1989-05-07,861.6944,45.2853,JHU,0.5,fourier_country_k2
AGO,1989,19,1989-05-08,1989-05-14,837.4062,44.0089,JHU,0.5,fourier_country_k2
AGO,1989,20,1989-05-15,1989-05-21,795.1983,41.7907,JHU,0.5,fourier_country_k2
AGO,1989,21,1989-05-22,1989-05-28,736.8542,38.7245,JHU,0.5,fourier_country_k2
AGO,1989,22,1989-05-29,1989-06-04,664.9426,34.9453,JHU,0.5,fourier_country_k2
AGO,1989,23,1989-06-05,1989-06-11,582.6803,30.6221,JHU,0.5,fourier_country_k2
AGO,1989,24,1989-06-12,1989-06-18,493.7588,25.9489,JHU,0.5,fourier_country_k2
AGO,1989,25,1989-06-19,1989-06-25,402.1462,21.1343,JHU,0.5,fourier_country_k2
AGO,1989,26,1989-06-26,1989-07-02,311.8736,16.3902,JHU,0.5,fourier_country_k2
AGO,1989,27,1989-07-03,1989-07-09,226.82,11.9203,JHU,0.5,fourier_country_k2
AGO,1989,28,1989-07-10,1989-07-16,150.5066,7.9097,JHU,0.5,fourier_country_k2
AGO,1989,29,1989-07-17,1989-07-23,85.9132,4.5151,JHU,0.5,fourier_country_k2
AGO,1989,30,1989-07-24,1989-07-30,35.3259,1.8565,JHU,0.5,fourier_country_k2
AGO,1989,31,1989-07-31,1989-08-06,0.2258,0.0119,JHU,0.5,fourier_country_k2
AGO,1989,32,1989-08-07,1989-08-13,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1989,33,1989-08-14,1989-08-20,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1989,34,1989-08-21,1989-08-27,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1989,35,1989-08-28,1989-09-03,13.9189,0.7315,JHU,0.5,fourier_country_k2
AGO,1989,36,1989-09-04,1989-09-10,48.5576,2.5519,JHU,0.5,fourier_country_k2
AGO,1989,37,1989-09-11,1989-09-17,90.4936,4.7558,JHU,0.5,fourier_country_k2
AGO,1989,38,1989-09-18,1989-09-24,136.4439,7.1707,JHU,0.5,fourier_country_k2
AGO,1989,39,1989-09-25,1989-10-01,183.0433,9.6196,JHU,0.5,fourier_country_k2
AGO,1989,40,1989-10-02,1989-10-08,227.0496,11.9323,JHU,0.5,fourier_country_k2
AGO,1989,41,1989-10-09,1989-10-15,265.5402,13.9552,JHU,0.5,fourier_country_k2
AGO,1989,42,1989-10-16,1989-10-22,296.0868,15.5605,JHU,0.5,fourier_country_k2
AGO,1989,43,1989-10-23,1989-10-29,316.8999,16.6543,JHU,0.5,fourier_country_k2
AGO,1989,44,1989-10-30,1989-11-05,326.9325,17.1816,JHU,0.5,fourier_country_k2
AGO,1989,45,1989-11-06,1989-11-12,325.9388,17.1293,JHU,0.5,fourier_country_k2
AGO,1989,46,1989-11-13,1989-11-19,314.4838,16.5273,JHU,0.5,fourier_country_k2
AGO,1989,47,1989-11-20,1989-11-26,293.9025,15.4457,JHU,0.5,fourier_country_k2
AGO,1989,48,1989-11-27,1989-12-03,266.213,13.9905,JHU,0.5,fourier_country_k2
AGO,1989,49,1989-12-04,1989-12-10,233.987,12.2969,JHU,0.5,fourier_country_k2
AGO,1989,50,1989-12-11,1989-12-17,200.1867,10.5206,JHU,0.5,fourier_country_k2
AGO,1989,51,1989-12-18,1989-12-24,167.9762,8.8278,JHU,0.5,fourier_country_k2
AGO,1989,52,1989-12-25,1989-12-31,140.5204,7.3849,JHU,0.5,fourier_country_k2
AGO,1990,1,1990-01-01,1990-01-07,64.931,5.5137,JHU,0.5,fourier_country_k2
AGO,1990,2,1990-01-08,1990-01-14,59.85,5.0823,JHU,0.5,fourier_country_k2
AGO,1990,3,1990-01-15,1990-01-21,61.3765,5.2119,JHU,0.5,fourier_country_k2
AGO,1990,4,1990-01-22,1990-01-28,70.2111,5.9621,JHU,0.5,fourier_country_k2
AGO,1990,5,1990-01-29,1990-02-04,86.6244,7.3558,JHU,0.5,fourier_country_k2
AGO,1990,6,1990-02-05,1990-02-11,110.4306,9.3774,JHU,0.5,fourier_country_k2
AGO,1990,7,1990-02-12,1990-02-18,140.9868,11.9721,JHU,0.5,fourier_country_k2
AGO,1990,8,1990-02-19,1990-02-25,177.2193,15.0489,JHU,0.5,fourier_country_k2
AGO,1990,9,1990-02-26,1990-03-04,217.6764,18.4843,JHU,0.5,fourier_country_k2
AGO,1990,10,1990-03-05,1990-03-11,260.6024,22.1295,JHU,0.5,fourier_country_k2
AGO,1990,11,1990-03-12,1990-03-18,304.0318,25.8173,JHU,0.5,fourier_country_k2
AGO,1990,12,1990-03-19,1990-03-25,345.8953,29.3722,JHU,0.5,fourier_country_k2
AGO,1990,13,1990-03-26,1990-04-01,384.1333,32.6193,JHU,0.5,fourier_country_k2
AGO,1990,14,1990-04-02,1990-04-08,416.8107,35.3941,JHU,0.5,fourier_country_k2
AGO,1990,15,1990-04-09,1990-04-15,442.2248,37.5522,JHU,0.5,fourier_country_k2
AGO,1990,16,1990-04-16,1990-04-22,459.0013,38.9768,JHU,0.5,fourier_country_k2
AGO,1990,17,1990-04-23,1990-04-29,466.173,39.5858,JHU,0.5,fourier_country_k2
AGO,1990,18,1990-04-30,1990-05-06,463.2357,39.3364,JHU,0.5,fourier_country_k2
AGO,1990,19,1990-05-07,1990-05-13,450.1787,38.2276,JHU,0.5,fourier_country_k2
AGO,1990,20,1990-05-14,1990-05-20,427.4883,36.3008,JHU,0.5,fourier_country_k2
AGO,1990,21,1990-05-21,1990-05-27,396.1232,33.6374,JHU,0.5,fourier_country_k2
AGO,1990,22,1990-05-28,1990-06-03,357.4645,30.3547,JHU,0.5,fourier_country_k2
AGO,1990,23,1990-06-04,1990-06-10,313.2413,26.5994,JHU,0.5,fourier_country_k2
AGO,1990,24,1990-06-11,1990-06-17,265.4383,22.5401,JHU,0.5,fourier_country_k2
AGO,1990,25,1990-06-18,1990-06-24,216.1886,18.358,JHU,0.5,fourier_country_k2
AGO,1990,26,1990-06-25,1990-07-01,167.6592,14.237,JHU,0.5,fourier_country_k2
AGO,1990,27,1990-07-02,1990-07-08,121.9355,10.3543,JHU,0.5,fourier_country_k2
AGO,1990,28,1990-07-09,1990-07-15,80.9104,6.8706,JHU,0.5,fourier_country_k2
AGO,1990,29,1990-07-16,1990-07-22,46.1858,3.9219,JHU,0.5,fourier_country_k2
AGO,1990,30,1990-07-23,1990-07-29,18.9908,1.6126,JHU,0.5,fourier_country_k2
AGO,1990,31,1990-07-30,1990-08-05,0.1214,0.0103,JHU,0.5,fourier_country_k2
AGO,1990,32,1990-08-06,1990-08-12,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1990,33,1990-08-13,1990-08-19,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1990,34,1990-08-20,1990-08-26,0.0,0.0,JHU,0.5,fourier_country_k2
AGO,1990,35,1990-08-27,1990-09-02,7.4826,0.6354,JHU,0.5,fourier_country_k2
AGO,1990,36,1990-09-03,1990-09-09,26.104,2.2167,JHU,0.5,fourier_country_k2
AGO,1990,37,1990-09-10,1990-09-16,48.6482,4.131,JHU,0.5,fourier_country_k2
AGO,1990,38,1990-09-17,1990-09-23,73.3505,6.2287,JHU,0.5,fourier_country_k2
AGO,1990,39,1990-09-24,1990-09-30,98.4017,8.3559,JHU,0.5,fourier_country_k2
AGO,1990,40,1990-10-01,1990-10-07,122.0589,10.3648,JHU,0.5,fourier_country_k2
AGO,1990,41,1990-10-08,1990-10-14,142.7509,12.1219,JHU,0.5,fourier_country_k2
AGO,1990,42,1990-10-15,1990-10-21,159.1724,13.5164,JHU,0.5,fourier_country_k2
AGO,1990,43,1990-10-22,1990-10-28,170.3612,14.4665,JHU,0.5,fourier_country_k2
AGO,1990,44,1990-10-29,1990-11-04,175.7546,14.9245,JHU,0.5,fourier_country_k2
AGO,1990,45,1990-11-05,1990-11-11,175.2205,14.8791,JHU,0.5,fourier_country_k2
AGO,1990,46,1990-11-12,1990-11-18,169.0624,14.3562,JHU,0.5,fourier_country_k2
AGO,1990,47,1990-11-19,1990-11-25,157.9982,13.4167,JHU,0.5,fourier_country_k2
AGO,1990,48,1990-11-26,1990-12-02,143.1126,12.1526,JHU,0.5,fourier_country_k2
AGO,1990,49,1990-12-03,1990-12-09,125.7884,10.6815,JHU,0.5,fourier_country_k2
AGO,1990,50,1990-12-10,1990-12-16,107.6178,9.1385,JHU,0.5,fourier_country_k2
AGO,1990,51,1990-12-17,1990-12-23,90.3018,7.6681,JHU,0.5,fourier_country_k2
AGO,1990,52,1990-12-24,1990-12-30,75.5419,6.4148,JHU,0.5,fourier_country_k2
AGO,1991,1,1990-12-31,1991-01-06,64.931,5.5137,JHU,0.5,fourier_country_k2
