iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
NER,1971,23,1971-06-07,1971-06-13,40.0765,10.1391,JHU,0.7,fourier_country
NER,1971,24,1971-06-14,1971-06-20,55.2286,13.9726,JHU,0.7,fourier_country
NER,1971,25,1971-06-21,1971-06-27,74.1051,18.7482,JHU,0.7,fourier_country
NER,1971,26,1971-06-28,1971-07-04,95.7584,24.2264,JHU,0.7,fourier_country
NER,1971,27,1971-07-05,1971-07-11,119.1238,30.1377,JHU,0.7,fourier_country
NER,1971,28,1971-07-12,1971-07-18,143.0781,36.1981,JHU,0.7,fourier_country
NER,1971,29,1971-07-19,1971-07-25,166.5019,42.1242,JHU,0.7,fourier_country
NER,1971,30,1971-07-26,1971-08-01,188.3402,47.6491,JHU,0.7,fourier_country
NER,1971,31,1971-08-02,1971-08-08,207.6595,52.5369,JHU,0.7,fourier_country
NER,1971,32,1971-08-09,1971-08-15,223.6974,56.5943,JHU,0.7,fourier_country
NER,1971,33,1971-08-16,1971-08-22,235.901,59.6818,JHU,0.7,fourier_country
NER,1971,34,1971-08-23,1971-08-29,243.9542,61.7192,JHU,0.7,fourier_country
NER,1971,35,1971-08-30,1971-09-05,247.7898,62.6896,JHU,0.7,fourier_country
NER,1971,36,1971-09-06,1971-09-12,247.5881,62.6386,JHU,0.7,fourier_country
NER,1971,37,1971-09-13,1971-09-19,243.7598,61.6701,JHU,0.7,fourier_country
NER,1971,38,1971-09-20,1971-09-26,236.9172,59.9389,JHU,0.7,fourier_country
NER,1971,39,1971-09-27,1971-10-03,227.8321,57.6404,JHU,0.7,fourier_country
NER,1971,40,1971-10-04,1971-10-10,217.386,54.9976,JHU,0.7,fourier_country
NER,1971,41,1971-10-11,1971-10-17,206.5138,52.247,JHU,0.7,fourier_country
NER,1971,42,1971-10-18,1971-10-24,196.1441,49.6235,JHU,0.7,fourier_country
NER,1971,43,1971-10-25,1971-10-31,187.1415,47.3459,JHU,0.7,fourier_country
NER,1971,44,1971-11-01,1971-11-07,180.2523,45.603,JHU,0.7,fourier_country
NER,1971,45,1971-11-08,1971-11-14,176.0578,44.5418,JHU,0.7,fourier_country
NER,1971,46,1971-11-15,1971-11-21,174.9381,44.2585,JHU,0.7,fourier_country
NER,1971,47,1971-11-22,1971-11-28,177.0476,44.7922,JHU,0.7,fourier_country
NER,1971,48,1971-11-29,1971-12-05,182.3053,46.1224,JHU,0.7,fourier_country
NER,1971,49,1971-12-06,1971-12-12,190.3985,48.1699,JHU,0.7,fourier_country
NER,1971,50,1971-12-13,1971-12-19,200.8012,50.8017,JHU,0.7,fourier_country
NER,1971,51,1971-12-20,1971-12-26,212.8054,53.8387,JHU,0.7,fourier_country
NER,1971,52,1971-12-27,1972-01-02,225.5639,57.0666,JHU,0.7,fourier_country
NER,1972,1,1972-01-03,1972-01-09,1.3109,0.3084,JHU,0.7,fourier_country
NER,1972,2,1972-01-10,1972-01-16,1.3738,0.3232,JHU,0.7,fourier_country
NER,1972,3,1972-01-17,1972-01-23,1.4252,0.3354,JHU,0.7,fourier_country
NER,1972,4,1972-01-24,1972-01-30,1.4606,0.3437,JHU,0.7,fourier_country
NER,1972,5,1972-01-31,1972-02-06,1.4758,0.3473,JHU,0.7,fourier_country
NER,1972,6,1972-02-07,1972-02-13,1.4682,0.3455,JHU,0.7,fourier_country
NER,1972,7,1972-02-14,1972-02-20,1.436,0.3379,JHU,0.7,fourier_country
NER,1972,8,1972-02-21,1972-02-27,1.3789,0.3244,JHU,0.7,fourier_country
NER,1972,9,1972-02-28,1972-03-05,1.2981,0.3054,JHU,0.7,fourier_country
NER,1972,10,1972-03-06,1972-03-12,1.196,0.2814,JHU,0.7,fourier_country
NER,1972,11,1972-03-13,1972-03-19,1.0764,0.2533,JHU,0.7,fourier_country
NER,1972,12,1972-03-20,1972-03-26,0.9441,0.2221,JHU,0.7,fourier_country
NER,1972,13,1972-03-27,1972-04-02,0.8047,0.1893,JHU,0.7,fourier_country
NER,1972,14,1972-04-03,1972-04-09,0.6643,0.1563,JHU,0.7,fourier_country
NER,1972,15,1972-04-10,1972-04-16,0.5294,0.1246,JHU,0.7,fourier_country
NER,1972,16,1972-04-17,1972-04-23,0.4061,0.0956,JHU,0.7,fourier_country
NER,1972,17,1972-04-24,1972-04-30,0.3001,0.0706,JHU,0.7,fourier_country
NER,1972,18,1972-05-01,1972-05-07,0.2165,0.0509,JHU,0.7,fourier_country
NER,1972,19,1972-05-08,1972-05-14,0.1589,0.0374,JHU,0.7,fourier_country
NER,1972,20,1972-05-15,1972-05-21,0.1301,0.0306,JHU,0.7,fourier_country
NER,1972,21,1972-05-22,1972-05-28,0.1312,0.0309,JHU,0.7,fourier_country
NER,1972,22,1972-05-29,1972-06-04,0.162,0.0381,JHU,0.7,fourier_country
NER,1972,23,1972-06-05,1972-06-11,0.2206,0.0519,JHU,0.7,fourier_country
NER,1972,24,1972-06-12,1972-06-18,0.304,0.0715,JHU,0.7,fourier_country
NER,1972,25,1972-06-19,1972-06-25,0.4079,0.096,JHU,0.7,fourier_country
NER,1972,26,1972-06-26,1972-07-02,0.5271,0.124,JHU,0.7,fourier_country
NER,1972,27,1972-07-03,1972-07-09,0.6557,0.1543,JHU,0.7,fourier_country
NER,1972,28,1972-07-10,1972-07-16,0.7876,0.1853,JHU,0.7,fourier_country
NER,1972,29,1972-07-17,1972-07-23,0.9165,0.2157,JHU,0.7,fourier_country
NER,1972,30,1972-07-24,1972-07-30,1.0367,0.2439,JHU,0.7,fourier_country
NER,1972,31,1972-07-31,1972-08-06,1.1431,0.269,JHU,0.7,fourier_country
NER,1972,32,1972-08-07,1972-08-13,1.2314,0.2897,JHU,0.7,fourier_country
NER,1972,33,1972-08-14,1972-08-20,1.2985,0.3055,JHU,0.7,fourier_country
NER,1972,34,1972-08-21,1972-08-27,1.3429,0.316,JHU,0.7,fourier_country
NER,1972,35,1972-08-28,1972-09-03,1.364,0.3209,JHU,0.7,fourier_country
NER,1972,36,1972-09-04,1972-09-10,1.3629,0.3207,JHU,0.7,fourier_country
NER,1972,37,1972-09-11,1972-09-17,1.3418,0.3157,JHU,0.7,fourier_country
NER,1972,38,1972-09-18,1972-09-24,1.3041,0.3069,JHU,0.7,fourier_country
NER,1972,39,1972-09-25,1972-10-01,1.2541,0.2951,JHU,0.7,fourier_country
NER,1972,40,1972-10-02,1972-10-08,1.1966,0.2816,JHU,0.7,fourier_country
NER,1972,41,1972-10-09,1972-10-15,1.1368,0.2675,JHU,0.7,fourier_country
NER,1972,42,1972-10-16,1972-10-22,1.0797,0.254,JHU,0.7,fourier_country
NER,1972,43,1972-10-23,1972-10-29,1.0301,0.2424,JHU,0.7,fourier_country
NER,1972,44,1972-10-30,1972-11-05,0.9922,0.2335,JHU,0.7,fourier_country
NER,1972,45,1972-11-06,1972-11-12,0.9691,0.228,JHU,0.7,fourier_country
NER,1972,46,1972-11-13,1972-11-19,0.963,0.2266,JHU,0.7,fourier_country
NER,1972,47,1972-11-20,1972-11-26,0.9746,0.2293,JHU,0.7,fourier_country
NER,1972,48,1972-11-27,1972-12-03,1.0035,0.2361,JHU,0.7,fourier_country
NER,1972,49,1972-12-04,1972-12-10,1.0481,0.2466,JHU,0.7,fourier_country
NER,1972,50,1972-12-11,1972-12-17,1.1053,0.2601,JHU,0.7,fourier_country
NER,1972,51,1972-12-18,1972-12-24,1.1714,0.2756,JHU,0.7,fourier_country
NER,1972,52,1972-12-25,1972-12-31,1.2416,0.2921,JHU,0.7,fourier_country
NER,1973,1,1973-01-01,1973-01-07,3.1059,0.4107,JHU,0.7,fourier_country
NER,1973,2,1973-01-08,1973-01-14,3.255,0.4304,JHU,0.7,fourier_country
NER,1973,3,1973-01-15,1973-01-21,3.3769,0.4465,JHU,0.7,fourier_country
NER,1973,4,1973-01-22,1973-01-28,3.4605,0.4576,JHU,0.7,fourier_country
NER,1973,5,1973-01-29,1973-02-04,3.4967,0.4624,JHU,0.7,fourier_country
NER,1973,6,1973-02-05,1973-02-11,3.4786,0.46,JHU,0.7,fourier_country
NER,1973,7,1973-02-12,1973-02-18,3.4023,0.4499,JHU,0.7,fourier_country
NER,1973,8,1973-02-19,1973-02-25,3.2671,0.432,JHU,0.7,fourier_country
NER,1973,9,1973-02-26,1973-03-04,3.0756,0.4067,JHU,0.7,fourier_country
NER,1973,10,1973-03-05,1973-03-11,2.8338,0.3747,JHU,0.7,fourier_country
NER,1973,11,1973-03-12,1973-03-18,2.5504,0.3372,JHU,0.7,fourier_country
NER,1973,12,1973-03-19,1973-03-25,2.2369,0.2958,JHU,0.7,fourier_country
NER,1973,13,1973-03-26,1973-04-01,1.9066,0.2521,JHU,0.7,fourier_country
NER,1973,14,1973-04-02,1973-04-08,1.5741,0.2081,JHU,0.7,fourier_country
NER,1973,15,1973-04-09,1973-04-15,1.2544,0.1659,JHU,0.7,fourier_country
NER,1973,16,1973-04-16,1973-04-22,0.9622,0.1272,JHU,0.7,fourier_country
NER,1973,17,1973-04-23,1973-04-29,0.7111,0.094,JHU,0.7,fourier_country
NER,1973,18,1973-04-30,1973-05-06,0.5128,0.0678,JHU,0.7,fourier_country
NER,1973,19,1973-05-07,1973-05-13,0.3765,0.0498,JHU,0.7,fourier_country
NER,1973,20,1973-05-14,1973-05-20,0.3083,0.0408,JHU,0.7,fourier_country
NER,1973,21,1973-05-21,1973-05-27,0.3109,0.0411,JHU,0.7,fourier_country
NER,1973,22,1973-05-28,1973-06-03,0.3838,0.0507,JHU,0.7,fourier_country
NER,1973,23,1973-06-04,1973-06-10,0.5227,0.0691,JHU,0.7,fourier_country
NER,1973,24,1973-06-11,1973-06-17,0.7203,0.0952,JHU,0.7,fourier_country
NER,1973,25,1973-06-18,1973-06-24,0.9665,0.1278,JHU,0.7,fourier_country
NER,1973,26,1973-06-25,1973-07-01,1.2489,0.1651,JHU,0.7,fourier_country
NER,1973,27,1973-07-02,1973-07-08,1.5536,0.2054,JHU,0.7,fourier_country
NER,1973,28,1973-07-09,1973-07-15,1.8661,0.2468,JHU,0.7,fourier_country
NER,1973,29,1973-07-16,1973-07-22,2.1716,0.2871,JHU,0.7,fourier_country
NER,1973,30,1973-07-23,1973-07-29,2.4564,0.3248,JHU,0.7,fourier_country
NER,1973,31,1973-07-30,1973-08-05,2.7083,0.3581,JHU,0.7,fourier_country
NER,1973,32,1973-08-06,1973-08-12,2.9175,0.3858,JHU,0.7,fourier_country
NER,1973,33,1973-08-13,1973-08-19,3.0767,0.4068,JHU,0.7,fourier_country
NER,1973,34,1973-08-20,1973-08-26,3.1817,0.4207,JHU,0.7,fourier_country
NER,1973,35,1973-08-27,1973-09-02,3.2317,0.4273,JHU,0.7,fourier_country
NER,1973,36,1973-09-03,1973-09-09,3.2291,0.427,JHU,0.7,fourier_country
NER,1973,37,1973-09-10,1973-09-16,3.1792,0.4204,JHU,0.7,fourier_country
NER,1973,38,1973-09-17,1973-09-23,3.0899,0.4086,JHU,0.7,fourier_country
NER,1973,39,1973-09-24,1973-09-30,2.9714,0.3929,JHU,0.7,fourier_country
NER,1973,40,1973-10-01,1973-10-07,2.8352,0.3749,JHU,0.7,fourier_country
NER,1973,41,1973-10-08,1973-10-14,2.6934,0.3562,JHU,0.7,fourier_country
NER,1973,42,1973-10-15,1973-10-21,2.5582,0.3383,JHU,0.7,fourier_country
NER,1973,43,1973-10-22,1973-10-28,2.4407,0.3227,JHU,0.7,fourier_country
NER,1973,44,1973-10-29,1973-11-04,2.3509,0.3109,JHU,0.7,fourier_country
NER,1973,45,1973-11-05,1973-11-11,2.2962,0.3036,JHU,0.7,fourier_country
NER,1973,46,1973-11-12,1973-11-18,2.2816,0.3017,JHU,0.7,fourier_country
NER,1973,47,1973-11-19,1973-11-25,2.3091,0.3053,JHU,0.7,fourier_country
NER,1973,48,1973-11-26,1973-12-02,2.3777,0.3144,JHU,0.7,fourier_country
NER,1973,49,1973-12-03,1973-12-09,2.4832,0.3284,JHU,0.7,fourier_country
NER,1973,50,1973-12-10,1973-12-16,2.6189,0.3463,JHU,0.7,fourier_country
NER,1973,51,1973-12-17,1973-12-23,2.7754,0.367,JHU,0.7,fourier_country
NER,1973,52,1973-12-24,1973-12-30,2.9418,0.389,JHU,0.7,fourier_country
NER,1974,1,1973-12-31,1974-01-06,3.1059,0.4107,JHU,0.7,fourier_country
NER,1974,2,1974-01-07,1974-01-13,7.6936,2.0175,JHU,0.7,fourier_country
NER,1974,3,1974-01-14,1974-01-20,7.9817,2.0931,JHU,0.7,fourier_country
NER,1974,4,1974-01-21,1974-01-27,8.1795,2.145,JHU,0.7,fourier_country
NER,1974,5,1974-01-28,1974-02-03,8.265,2.1674,JHU,0.7,fourier_country
NER,1974,6,1974-02-04,1974-02-10,8.2221,2.1561,JHU,0.7,fourier_country
NER,1974,7,1974-02-11,1974-02-17,8.0417,2.1088,JHU,0.7,fourier_country
NER,1974,8,1974-02-18,1974-02-24,7.7222,2.025,JHU,0.7,fourier_country
NER,1974,9,1974-02-25,1974-03-03,7.2696,1.9064,JHU,0.7,fourier_country
NER,1974,10,1974-03-04,1974-03-10,6.698,1.7565,JHU,0.7,fourier_country
NER,1974,11,1974-03-11,1974-03-17,6.0283,1.5808,JHU,0.7,fourier_country
NER,1974,12,1974-03-18,1974-03-24,5.2873,1.3865,JHU,0.7,fourier_country
NER,1974,13,1974-03-25,1974-03-31,4.5065,1.1818,JHU,0.7,fourier_country
NER,1974,14,1974-04-01,1974-04-07,3.7205,0.9757,JHU,0.7,fourier_country
NER,1974,15,1974-04-08,1974-04-14,2.9648,0.7775,JHU,0.7,fourier_country
NER,1974,16,1974-04-15,1974-04-21,2.2743,0.5964,JHU,0.7,fourier_country
NER,1974,17,1974-04-22,1974-04-28,1.6808,0.4408,JHU,0.7,fourier_country
NER,1974,18,1974-04-29,1974-05-05,1.2122,0.3179,JHU,0.7,fourier_country
NER,1974,19,1974-05-06,1974-05-12,0.8899,0.2334,JHU,0.7,fourier_country
NER,1974,20,1974-05-13,1974-05-19,0.7286,0.1911,JHU,0.7,fourier_country
NER,1974,21,1974-05-20,1974-05-26,0.7349,0.1927,JHU,0.7,fourier_country
NER,1974,22,1974-05-27,1974-06-02,0.9071,0.2379,JHU,0.7,fourier_country
NER,1974,23,1974-06-03,1974-06-09,1.2354,0.324,JHU,0.7,fourier_country
NER,1974,24,1974-06-10,1974-06-16,1.7025,0.4465,JHU,0.7,fourier_country
NER,1974,25,1974-06-17,1974-06-23,2.2844,0.5991,JHU,0.7,fourier_country
NER,1974,26,1974-06-24,1974-06-30,2.9519,0.7741,JHU,0.7,fourier_country
NER,1974,27,1974-07-01,1974-07-07,3.6722,0.963,JHU,0.7,fourier_country
NER,1974,28,1974-07-08,1974-07-14,4.4107,1.1566,JHU,0.7,fourier_country
NER,1974,29,1974-07-15,1974-07-21,5.1328,1.346,JHU,0.7,fourier_country
NER,1974,30,1974-07-22,1974-07-28,5.806,1.5225,JHU,0.7,fourier_country
NER,1974,31,1974-07-29,1974-08-04,6.4015,1.6787,JHU,0.7,fourier_country
NER,1974,32,1974-08-05,1974-08-11,6.8959,1.8084,JHU,0.7,fourier_country
NER,1974,33,1974-08-12,1974-08-18,7.2721,1.907,JHU,0.7,fourier_country
NER,1974,34,1974-08-19,1974-08-25,7.5204,1.9721,JHU,0.7,fourier_country
NER,1974,35,1974-08-26,1974-09-01,7.6386,2.0031,JHU,0.7,fourier_country
NER,1974,36,1974-09-02,1974-09-08,7.6324,2.0015,JHU,0.7,fourier_country
NER,1974,37,1974-09-09,1974-09-15,7.5144,1.9706,JHU,0.7,fourier_country
NER,1974,38,1974-09-16,1974-09-22,7.3034,1.9152,JHU,0.7,fourier_country
NER,1974,39,1974-09-23,1974-09-29,7.0234,1.8418,JHU,0.7,fourier_country
NER,1974,40,1974-09-30,1974-10-06,6.7014,1.7574,JHU,0.7,fourier_country
NER,1974,41,1974-10-07,1974-10-13,6.3662,1.6695,JHU,0.7,fourier_country
NER,1974,42,1974-10-14,1974-10-20,6.0465,1.5856,JHU,0.7,fourier_country
NER,1974,43,1974-10-21,1974-10-27,5.769,1.5129,JHU,0.7,fourier_country
NER,1974,44,1974-10-28,1974-11-03,5.5566,1.4572,JHU,0.7,fourier_country
NER,1974,45,1974-11-04,1974-11-10,5.4273,1.4233,JHU,0.7,fourier_country
NER,1974,46,1974-11-11,1974-11-17,5.3928,1.4142,JHU,0.7,fourier_country
NER,1974,47,1974-11-18,1974-11-24,5.4578,1.4313,JHU,0.7,fourier_country
NER,1974,48,1974-11-25,1974-12-01,5.6199,1.4738,JHU,0.7,fourier_country
NER,1974,49,1974-12-02,1974-12-08,5.8694,1.5392,JHU,0.7,fourier_country
NER,1974,50,1974-12-09,1974-12-15,6.1901,1.6233,JHU,0.7,fourier_country
NER,1974,51,1974-12-16,1974-12-22,6.5602,1.7203,JHU,0.7,fourier_country
NER,1974,52,1974-12-23,1974-12-29,6.9535,1.8235,JHU,0.7,fourier_country
NER,1975,1,1974-12-30,1975-01-05,7.3412,1.9251,JHU,0.7,fourier_country
NER,1981,1,1980-12-29,1981-01-04,0.1799,0.0,JHU,0.7,fourier_country
NER,1981,2,1981-01-05,1981-01-11,0.1886,0.0,JHU,0.7,fourier_country
NER,1981,3,1981-01-12,1981-01-18,0.1956,0.0,JHU,0.7,fourier_country
NER,1981,4,1981-01-19,1981-01-25,0.2005,0.0,JHU,0.7,fourier_country
NER,1981,5,1981-01-26,1981-02-01,0.2026,0.0,JHU,0.7,fourier_country
NER,1981,6,1981-02-02,1981-02-08,0.2015,0.0,JHU,0.7,fourier_country
NER,1981,7,1981-02-09,1981-02-15,0.1971,0.0,JHU,0.7,fourier_country
NER,1981,8,1981-02-16,1981-02-22,0.1893,0.0,JHU,0.7,fourier_country
NER,1981,9,1981-02-23,1981-03-01,0.1782,0.0,JHU,0.7,fourier_country
NER,1981,10,1981-03-02,1981-03-08,0.1642,0.0,JHU,0.7,fourier_country
NER,1981,11,1981-03-09,1981-03-15,0.1477,0.0,JHU,0.7,fourier_country
NER,1981,12,1981-03-16,1981-03-22,0.1296,0.0,JHU,0.7,fourier_country
NER,1981,13,1981-03-23,1981-03-29,0.1104,0.0,JHU,0.7,fourier_country
NER,1981,14,1981-03-30,1981-04-05,0.0912,0.0,JHU,0.7,fourier_country
NER,1981,15,1981-04-06,1981-04-12,0.0727,0.0,JHU,0.7,fourier_country
NER,1981,16,1981-04-13,1981-04-19,0.0557,0.0,JHU,0.7,fourier_country
NER,1981,17,1981-04-20,1981-04-26,0.0412,0.0,JHU,0.7,fourier_country
NER,1981,18,1981-04-27,1981-05-03,0.0297,0.0,JHU,0.7,fourier_country
NER,1981,19,1981-05-04,1981-05-10,0.0218,0.0,JHU,0.7,fourier_country
NER,1981,20,1981-05-11,1981-05-17,0.0179,0.0,JHU,0.7,fourier_country
NER,1981,21,1981-05-18,1981-05-24,0.018,0.0,JHU,0.7,fourier_country
NER,1981,22,1981-05-25,1981-05-31,0.0222,0.0,JHU,0.7,fourier_country
NER,1981,23,1981-06-01,1981-06-07,0.0303,0.0,JHU,0.7,fourier_country
NER,1981,24,1981-06-08,1981-06-14,0.0417,0.0,JHU,0.7,fourier_country
NER,1981,25,1981-06-15,1981-06-21,0.056,0.0,JHU,0.7,fourier_country
NER,1981,26,1981-06-22,1981-06-28,0.0723,0.0,JHU,0.7,fourier_country
NER,1981,27,1981-06-29,1981-07-05,0.09,0.0,JHU,0.7,fourier_country
NER,1981,28,1981-07-06,1981-07-12,0.1081,0.0,JHU,0.7,fourier_country
NER,1981,29,1981-07-13,1981-07-19,0.1258,0.0,JHU,0.7,fourier_country
NER,1981,30,1981-07-20,1981-07-26,0.1423,0.0,JHU,0.7,fourier_country
NER,1981,31,1981-07-27,1981-08-02,0.1569,0.0,JHU,0.7,fourier_country
NER,1981,32,1981-08-03,1981-08-09,0.169,0.0,JHU,0.7,fourier_country
NER,1981,33,1981-08-10,1981-08-16,0.1782,0.0,JHU,0.7,fourier_country
NER,1981,34,1981-08-17,1981-08-23,0.1843,0.0,JHU,0.7,fourier_country
NER,1981,35,1981-08-24,1981-08-30,0.1872,0.0,JHU,0.7,fourier_country
NER,1981,36,1981-08-31,1981-09-06,0.1871,0.0,JHU,0.7,fourier_country
NER,1981,37,1981-09-07,1981-09-13,0.1842,0.0,JHU,0.7,fourier_country
NER,1981,38,1981-09-14,1981-09-20,0.179,0.0,JHU,0.7,fourier_country
NER,1981,39,1981-09-21,1981-09-27,0.1721,0.0,JHU,0.7,fourier_country
NER,1981,40,1981-09-28,1981-10-04,0.1642,0.0,JHU,0.7,fourier_country
NER,1981,41,1981-10-05,1981-10-11,0.156,0.0,JHU,0.7,fourier_country
NER,1981,42,1981-10-12,1981-10-18,0.1482,0.0,JHU,0.7,fourier_country
