iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
TCD,1971,1,1971-01-04,1971-01-10,71.7525,21.0201,JHU,0.5,fourier_country_k1
TCD,1971,2,1971-01-11,1971-01-17,45.091,13.2095,JHU,0.5,fourier_country_k1
TCD,1971,3,1971-01-18,1971-01-24,19.8068,5.8025,JHU,0.5,fourier_country_k1
TCD,1971,4,1971-01-25,1971-01-31,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,5,1971-02-01,1971-02-07,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,6,1971-02-08,1971-02-14,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,7,1971-02-15,1971-02-21,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,8,1971-02-22,1971-02-28,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,9,1971-03-01,1971-03-07,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,10,1971-03-08,1971-03-14,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,11,1971-03-15,1971-03-21,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,12,1971-03-22,1971-03-28,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,13,1971-03-29,1971-04-04,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,14,1971-04-05,1971-04-11,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,15,1971-04-12,1971-04-18,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,16,1971-04-19,1971-04-25,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,17,1971-04-26,1971-05-02,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,18,1971-05-03,1971-05-09,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,19,1971-05-10,1971-05-16,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1971,20,1971-05-17,1971-05-23,15.8567,4.6453,JHU,0.5,fourier_country_k1
TCD,1971,21,1971-05-24,1971-05-30,40.8818,11.9764,JHU,0.5,fourier_country_k1
TCD,1971,22,1971-05-31,1971-06-06,67.3456,19.7291,JHU,0.5,fourier_country_k1
TCD,1971,23,1971-06-07,1971-06-13,94.8621,27.7901,JHU,0.5,fourier_country_k1
TCD,1971,24,1971-06-14,1971-06-20,123.0301,36.042,JHU,0.5,fourier_country_k1
TCD,1971,25,1971-06-21,1971-06-27,151.4388,44.3644,JHU,0.5,fourier_country_k1
TCD,1971,26,1971-06-28,1971-07-04,179.674,52.636,JHU,0.5,fourier_country_k1
TCD,1971,27,1971-07-05,1971-07-11,207.3239,60.7361,JHU,0.5,fourier_country_k1
TCD,1971,28,1971-07-12,1971-07-18,233.9853,68.5466,JHU,0.5,fourier_country_k1
TCD,1971,29,1971-07-19,1971-07-25,259.2695,75.9537,JHU,0.5,fourier_country_k1
TCD,1971,30,1971-07-26,1971-08-01,282.8077,82.8493,JHU,0.5,fourier_country_k1
TCD,1971,31,1971-08-02,1971-08-08,304.2568,89.1328,JHU,0.5,fourier_country_k1
TCD,1971,32,1971-08-09,1971-08-15,323.3039,94.7127,JHU,0.5,fourier_country_k1
TCD,1971,33,1971-08-16,1971-08-22,339.6712,99.5076,JHU,0.5,fourier_country_k1
TCD,1971,34,1971-08-23,1971-08-29,353.1202,103.4475,JHU,0.5,fourier_country_k1
TCD,1971,35,1971-08-30,1971-09-05,363.4546,106.475,JHU,0.5,fourier_country_k1
TCD,1971,36,1971-09-06,1971-09-12,370.5239,108.5459,JHU,0.5,fourier_country_k1
TCD,1971,37,1971-09-13,1971-09-19,374.2248,109.6301,JHU,0.5,fourier_country_k1
TCD,1971,38,1971-09-20,1971-09-26,374.5035,109.7118,JHU,0.5,fourier_country_k1
TCD,1971,39,1971-09-27,1971-10-03,371.3559,108.7897,JHU,0.5,fourier_country_k1
TCD,1971,40,1971-10-04,1971-10-10,364.8278,106.8773,JHU,0.5,fourier_country_k1
TCD,1971,41,1971-10-11,1971-10-17,355.0146,104.0024,JHU,0.5,fourier_country_k1
TCD,1971,42,1971-10-18,1971-10-24,342.0592,100.2071,JHU,0.5,fourier_country_k1
TCD,1971,43,1971-10-25,1971-10-31,326.1505,95.5467,JHU,0.5,fourier_country_k1
TCD,1971,44,1971-11-01,1971-11-07,307.5207,90.089,JHU,0.5,fourier_country_k1
TCD,1971,45,1971-11-08,1971-11-14,286.4413,83.9137,JHU,0.5,fourier_country_k1
TCD,1971,46,1971-11-15,1971-11-21,263.2197,77.1109,JHU,0.5,fourier_country_k1
TCD,1971,47,1971-11-22,1971-11-28,238.1945,69.7797,JHU,0.5,fourier_country_k1
TCD,1971,48,1971-11-29,1971-12-05,211.7307,62.0271,JHU,0.5,fourier_country_k1
TCD,1971,49,1971-12-06,1971-12-12,184.2142,53.966,JHU,0.5,fourier_country_k1
TCD,1971,50,1971-12-13,1971-12-19,156.0462,45.7142,JHU,0.5,fourier_country_k1
TCD,1971,51,1971-12-20,1971-12-26,127.6375,37.3917,JHU,0.5,fourier_country_k1
TCD,1971,52,1971-12-27,1972-01-02,99.4024,29.1202,JHU,0.5,fourier_country_k1
TCD,1972,1,1972-01-03,1972-01-09,0.0785,0.0262,JHU,0.5,fourier_country_k1
TCD,1972,2,1972-01-10,1972-01-16,0.0493,0.0164,JHU,0.5,fourier_country_k1
TCD,1972,3,1972-01-17,1972-01-23,0.0217,0.0072,JHU,0.5,fourier_country_k1
TCD,1972,4,1972-01-24,1972-01-30,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,5,1972-01-31,1972-02-06,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,6,1972-02-07,1972-02-13,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,7,1972-02-14,1972-02-20,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,8,1972-02-21,1972-02-27,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,9,1972-02-28,1972-03-05,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,10,1972-03-06,1972-03-12,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,11,1972-03-13,1972-03-19,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,12,1972-03-20,1972-03-26,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,13,1972-03-27,1972-04-02,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,14,1972-04-03,1972-04-09,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,15,1972-04-10,1972-04-16,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,16,1972-04-17,1972-04-23,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,17,1972-04-24,1972-04-30,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,18,1972-05-01,1972-05-07,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,19,1972-05-08,1972-05-14,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1972,20,1972-05-15,1972-05-21,0.0173,0.0058,JHU,0.5,fourier_country_k1
TCD,1972,21,1972-05-22,1972-05-28,0.0447,0.0149,JHU,0.5,fourier_country_k1
TCD,1972,22,1972-05-29,1972-06-04,0.0736,0.0245,JHU,0.5,fourier_country_k1
TCD,1972,23,1972-06-05,1972-06-11,0.1037,0.0346,JHU,0.5,fourier_country_k1
TCD,1972,24,1972-06-12,1972-06-18,0.1345,0.0448,JHU,0.5,fourier_country_k1
TCD,1972,25,1972-06-19,1972-06-25,0.1656,0.0552,JHU,0.5,fourier_country_k1
TCD,1972,26,1972-06-26,1972-07-02,0.1965,0.0655,JHU,0.5,fourier_country_k1
TCD,1972,27,1972-07-03,1972-07-09,0.2267,0.0756,JHU,0.5,fourier_country_k1
TCD,1972,28,1972-07-10,1972-07-16,0.2559,0.0853,JHU,0.5,fourier_country_k1
TCD,1972,29,1972-07-17,1972-07-23,0.2835,0.0945,JHU,0.5,fourier_country_k1
TCD,1972,30,1972-07-24,1972-07-30,0.3093,0.1031,JHU,0.5,fourier_country_k1
TCD,1972,31,1972-07-31,1972-08-06,0.3327,0.1109,JHU,0.5,fourier_country_k1
TCD,1972,32,1972-08-07,1972-08-13,0.3536,0.1179,JHU,0.5,fourier_country_k1
TCD,1972,33,1972-08-14,1972-08-20,0.3715,0.1238,JHU,0.5,fourier_country_k1
TCD,1972,34,1972-08-21,1972-08-27,0.3862,0.1287,JHU,0.5,fourier_country_k1
TCD,1972,35,1972-08-28,1972-09-03,0.3975,0.1325,JHU,0.5,fourier_country_k1
TCD,1972,36,1972-09-04,1972-09-10,0.4052,0.1351,JHU,0.5,fourier_country_k1
TCD,1972,37,1972-09-11,1972-09-17,0.4092,0.1364,JHU,0.5,fourier_country_k1
TCD,1972,38,1972-09-18,1972-09-24,0.4095,0.1365,JHU,0.5,fourier_country_k1
TCD,1972,39,1972-09-25,1972-10-01,0.4061,0.1354,JHU,0.5,fourier_country_k1
TCD,1972,40,1972-10-02,1972-10-08,0.399,0.133,JHU,0.5,fourier_country_k1
TCD,1972,41,1972-10-09,1972-10-15,0.3882,0.1294,JHU,0.5,fourier_country_k1
TCD,1972,42,1972-10-16,1972-10-22,0.3741,0.1247,JHU,0.5,fourier_country_k1
TCD,1972,43,1972-10-23,1972-10-29,0.3567,0.1189,JHU,0.5,fourier_country_k1
TCD,1972,44,1972-10-30,1972-11-05,0.3363,0.1121,JHU,0.5,fourier_country_k1
TCD,1972,45,1972-11-06,1972-11-12,0.3132,0.1044,JHU,0.5,fourier_country_k1
TCD,1972,46,1972-11-13,1972-11-19,0.2878,0.0959,JHU,0.5,fourier_country_k1
TCD,1972,47,1972-11-20,1972-11-26,0.2605,0.0868,JHU,0.5,fourier_country_k1
TCD,1972,48,1972-11-27,1972-12-03,0.2315,0.0772,JHU,0.5,fourier_country_k1
TCD,1972,49,1972-12-04,1972-12-10,0.2014,0.0671,JHU,0.5,fourier_country_k1
TCD,1972,50,1972-12-11,1972-12-17,0.1706,0.0569,JHU,0.5,fourier_country_k1
TCD,1972,51,1972-12-18,1972-12-24,0.1396,0.0465,JHU,0.5,fourier_country_k1
TCD,1972,52,1972-12-25,1972-12-31,0.1087,0.0362,JHU,0.5,fourier_country_k1
TCD,1973,1,1973-01-01,1973-01-07,0.0,0.0,none,0.5,assumed_zero
TCD,1973,2,1973-01-08,1973-01-14,0.0,0.0,none,0.5,assumed_zero
TCD,1973,3,1973-01-15,1973-01-21,0.0,0.0,none,0.5,assumed_zero
TCD,1973,4,1973-01-22,1973-01-28,0.0,0.0,none,0.5,assumed_zero
TCD,1973,5,1973-01-29,1973-02-04,0.0,0.0,none,0.5,assumed_zero
TCD,1973,6,1973-02-05,1973-02-11,0.0,0.0,none,0.5,assumed_zero
TCD,1973,7,1973-02-12,1973-02-18,0.0,0.0,none,0.5,assumed_zero
TCD,1973,8,1973-02-19,1973-02-25,0.0,0.0,none,0.5,assumed_zero
TCD,1973,9,1973-02-26,1973-03-04,0.0,0.0,none,0.5,assumed_zero
TCD,1973,10,1973-03-05,1973-03-11,0.0,0.0,none,0.5,assumed_zero
TCD,1973,11,1973-03-12,1973-03-18,0.0,0.0,none,0.5,assumed_zero
TCD,1973,12,1973-03-19,1973-03-25,0.0,0.0,none,0.5,assumed_zero
TCD,1973,13,1973-03-26,1973-04-01,0.0,0.0,none,0.5,assumed_zero
TCD,1973,14,1973-04-02,1973-04-08,0.0,0.0,none,0.5,assumed_zero
TCD,1973,15,1973-04-09,1973-04-15,0.0,0.0,none,0.5,assumed_zero
TCD,1973,16,1973-04-16,1973-04-22,0.0,0.0,none,0.5,assumed_zero
TCD,1973,17,1973-04-23,1973-04-29,0.0,0.0,none,0.5,assumed_zero
TCD,1973,18,1973-04-30,1973-05-06,0.0,0.0,none,0.5,assumed_zero
TCD,1973,19,1973-05-07,1973-05-13,0.0,0.0,none,0.5,assumed_zero
TCD,1973,20,1973-05-14,1973-05-20,0.0,0.0,none,0.5,assumed_zero
TCD,1973,21,1973-05-21,1973-05-27,0.0,0.0,none,0.5,assumed_zero
TCD,1973,22,1973-05-28,1973-06-03,0.0,0.0,none,0.5,assumed_zero
TCD,1973,23,1973-06-04,1973-06-10,0.0,0.0,none,0.5,assumed_zero
TCD,1973,24,1973-06-11,1973-06-17,0.0,0.0,none,0.5,assumed_zero
TCD,1973,25,1973-06-18,1973-06-24,0.0,0.0,none,0.5,assumed_zero
TCD,1973,26,1973-06-25,1973-07-01,0.0,0.0,none,0.5,assumed_zero
TCD,1973,27,1973-07-02,1973-07-08,0.0,0.0,none,0.5,assumed_zero
TCD,1973,28,1973-07-09,1973-07-15,0.0,0.0,none,0.5,assumed_zero
TCD,1973,29,1973-07-16,1973-07-22,0.0,0.0,none,0.5,assumed_zero
TCD,1973,30,1973-07-23,1973-07-29,0.0,0.0,none,0.5,assumed_zero
TCD,1973,31,1973-07-30,1973-08-05,0.0,0.0,none,0.5,assumed_zero
TCD,1973,32,1973-08-06,1973-08-12,0.0,0.0,none,0.5,assumed_zero
TCD,1973,33,1973-08-13,1973-08-19,0.0,0.0,none,0.5,assumed_zero
TCD,1973,34,1973-08-20,1973-08-26,0.0,0.0,none,0.5,assumed_zero
TCD,1973,35,1973-08-27,1973-09-02,0.0,0.0,none,0.5,assumed_zero
TCD,1973,36,1973-09-03,1973-09-09,0.0,0.0,none,0.5,assumed_zero
TCD,1973,37,1973-09-10,1973-09-16,0.0,0.0,none,0.5,assumed_zero
TCD,1973,38,1973-09-17,1973-09-23,0.0,0.0,none,0.5,assumed_zero
TCD,1973,39,1973-09-24,1973-09-30,0.0,0.0,none,0.5,assumed_zero
TCD,1973,40,1973-10-01,1973-10-07,0.0,0.0,none,0.5,assumed_zero
TCD,1973,41,1973-10-08,1973-10-14,0.0,0.0,none,0.5,assumed_zero
TCD,1973,42,1973-10-15,1973-10-21,0.0,0.0,none,0.5,assumed_zero
TCD,1973,43,1973-10-22,1973-10-28,0.0,0.0,none,0.5,assumed_zero
TCD,1973,44,1973-10-29,1973-11-04,0.0,0.0,none,0.5,assumed_zero
TCD,1973,45,1973-11-05,1973-11-11,0.0,0.0,none,0.5,assumed_zero
TCD,1973,46,1973-11-12,1973-11-18,0.0,0.0,none,0.5,assumed_zero
TCD,1973,47,1973-11-19,1973-11-25,0.0,0.0,none,0.5,assumed_zero
TCD,1973,48,1973-11-26,1973-12-02,0.0,0.0,none,0.5,assumed_zero
TCD,1973,49,1973-12-03,1973-12-09,0.0,0.0,none,0.5,assumed_zero
TCD,1973,50,1973-12-10,1973-12-16,0.0,0.0,none,0.5,assumed_zero
TCD,1973,51,1973-12-17,1973-12-23,0.0,0.0,none,0.5,assumed_zero
TCD,1973,52,1973-12-24,1973-12-30,0.0,0.0,none,0.5,assumed_zero
TCD,1974,1,1973-12-31,1974-01-06,0.0,0.0,none,0.5,assumed_zero
TCD,1974,2,1974-01-07,1974-01-13,1.8519,0.4767,JHU,0.5,fourier_country_k1
TCD,1974,3,1974-01-14,1974-01-20,0.8135,0.2094,JHU,0.5,fourier_country_k1
TCD,1974,4,1974-01-21,1974-01-27,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,5,1974-01-28,1974-02-03,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,6,1974-02-04,1974-02-10,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,7,1974-02-11,1974-02-17,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,8,1974-02-18,1974-02-24,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,9,1974-02-25,1974-03-03,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,10,1974-03-04,1974-03-10,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,11,1974-03-11,1974-03-17,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,12,1974-03-18,1974-03-24,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,13,1974-03-25,1974-03-31,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,14,1974-04-01,1974-04-07,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,15,1974-04-08,1974-04-14,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,16,1974-04-15,1974-04-21,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,17,1974-04-22,1974-04-28,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,18,1974-04-29,1974-05-05,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,19,1974-05-06,1974-05-12,0.0,0.0,JHU,0.5,fourier_country_k1
TCD,1974,20,1974-05-13,1974-05-19,0.6512,0.1676,JHU,0.5,fourier_country_k1
TCD,1974,21,1974-05-20,1974-05-26,1.679,0.4322,JHU,0.5,fourier_country_k1
TCD,1974,22,1974-05-27,1974-06-02,2.7658,0.7119,JHU,0.5,fourier_country_k1
TCD,1974,23,1974-06-03,1974-06-09,3.8959,1.0028,JHU,0.5,fourier_country_k1
TCD,1974,24,1974-06-10,1974-06-16,5.0528,1.3006,JHU,0.5,fourier_country_k1
TCD,1974,25,1974-06-17,1974-06-23,6.2195,1.6009,JHU,0.5,fourier_country_k1
TCD,1974,26,1974-06-24,1974-06-30,7.3791,1.8993,JHU,0.5,fourier_country_k1
TCD,1974,27,1974-07-01,1974-07-07,8.5146,2.1916,JHU,0.5,fourier_country_k1
TCD,1974,28,1974-07-08,1974-07-14,9.6096,2.4735,JHU,0.5,fourier_country_k1
TCD,1974,29,1974-07-15,1974-07-21,10.648,2.7408,JHU,0.5,fourier_country_k1
TCD,1974,30,1974-07-22,1974-07-28,11.6147,2.9896,JHU,0.5,fourier_country_k1
TCD,1974,31,1974-07-29,1974-08-04,12.4956,3.2163,JHU,0.5,fourier_country_k1
TCD,1974,32,1974-08-05,1974-08-11,13.2778,3.4177,JHU,0.5,fourier_country_k1
TCD,1974,33,1974-08-12,1974-08-18,13.95,3.5907,JHU,0.5,fourier_country_k1
TCD,1974,34,1974-08-19,1974-08-25,14.5024,3.7329,JHU,0.5,fourier_country_k1
TCD,1974,35,1974-08-26,1974-09-01,14.9268,3.8421,JHU,0.5,fourier_country_k1
TCD,1974,36,1974-09-02,1974-09-08,15.2171,3.9168,JHU,0.5,fourier_country_k1
TCD,1974,37,1974-09-09,1974-09-15,15.3691,3.956,JHU,0.5,fourier_country_k1
TCD,1974,38,1974-09-16,1974-09-22,15.3806,3.9589,JHU,0.5,fourier_country_k1
TCD,1974,39,1974-09-23,1974-09-29,15.2513,3.9256,JHU,0.5,fourier_country_k1
TCD,1974,40,1974-09-30,1974-10-06,14.9832,3.8566,JHU,0.5,fourier_country_k1
TCD,1974,41,1974-10-07,1974-10-13,14.5802,3.7529,JHU,0.5,fourier_country_k1
TCD,1974,42,1974-10-14,1974-10-20,14.0481,3.6159,JHU,0.5,fourier_country_k1
TCD,1974,43,1974-10-21,1974-10-27,13.3948,3.4478,JHU,0.5,fourier_country_k1
TCD,1974,44,1974-10-28,1974-11-03,12.6296,3.2508,JHU,0.5,fourier_country_k1
TCD,1974,45,1974-11-04,1974-11-10,11.7639,3.028,JHU,0.5,fourier_country_k1
TCD,1974,46,1974-11-11,1974-11-17,10.8102,2.7825,JHU,0.5,fourier_country_k1
TCD,1974,47,1974-11-18,1974-11-24,9.7825,2.518,JHU,0.5,fourier_country_k1
TCD,1974,48,1974-11-25,1974-12-01,8.6956,2.2382,JHU,0.5,fourier_country_k1
TCD,1974,49,1974-12-02,1974-12-08,7.5655,1.9473,JHU,0.5,fourier_country_k1
TCD,1974,50,1974-12-09,1974-12-15,6.4087,1.6496,JHU,0.5,fourier_country_k1
TCD,1974,51,1974-12-16,1974-12-22,5.242,1.3493,JHU,0.5,fourier_country_k1
TCD,1974,52,1974-12-23,1974-12-29,4.0824,1.0508,JHU,0.5,fourier_country_k1
TCD,1975,1,1974-12-30,1975-01-05,2.9468,0.7585,JHU,0.5,fourier_country_k1
TCD,1975,2,1975-01-06,1975-01-12,0.0,0.0,none,0.5,assumed_zero
TCD,1975,3,1975-01-13,1975-01-19,0.0,0.0,none,0.5,assumed_zero
TCD,1975,4,1975-01-20,1975-01-26,0.0,0.0,none,0.5,assumed_zero
TCD,1975,5,1975-01-27,1975-02-02,0.0,0.0,none,0.5,assumed_zero
TCD,1975,6,1975-02-03,1975-02-09,0.0,0.0,none,0.5,assumed_zero
TCD,1975,7,1975-02-10,1975-02-16,0.0,0.0,none,0.5,assumed_zero
TCD,1975,8,1975-02-17,1975-02-23,0.0,0.0,none,0.5,assumed_zero
TCD,1975,9,1975-02-24,1975-03-02,0.0,0.0,none,0.5,assumed_zero
TCD,1975,10,1975-03-03,1975-03-09,0.0,0.0,none,0.5,assumed_zero
TCD,1975,11,1975-03-10,1975-03-16,0.0,0.0,none,0.5,assumed_zero
TCD,1975,12,1975-03-17,1975-03-23,0.0,0.0,none,0.5,assumed_zero
TCD,1975,13,1975-03-24,1975-03-30,0.0,0.0,none,0.5,assumed_zero
TCD,1975,14,1975-03-31,1975-04-06,0.0,0.0,none,0.5,assumed_zero
TCD,1975,15,1975-04-07,1975-04-13,0.0,0.0,none,0.5,assumed_zero
TCD,1975,16,1975-04-14,1975-04-20,0.0,0.0,none,0.5,assumed_zero
TCD,1975,17,1975-04-21,1975-04-27,0.0,0.0,none,0.5,assumed_zero
TCD,1975,18,1975-04-28,1975-05-04,0.0,0.0,none,0.5,assumed_zero
TCD,1975,19,1975-05-05,1975-05-11,0.0,0.0,none,0.5,assumed_zero
TCD,1975,20,1975-05-12,1975-05-18,0.0,0.0,none,0.5,assumed_zero
TCD,1975,21,1975-05-19,1975-05-25,0.0,0.0,none,0.5,assumed_zero
TCD,1975,22,1975-05-26,1975-06-01,0.0,0.0,none,0.5,assumed_zero
TCD,1975,23,1975-06-02,1975-06-08,0.0,0.0,none,0.5,assumed_zero
TCD,1975,24,1975-06-09,1975-06-15,0.0,0.0,none,0.5,assumed_zero
TCD,1975,25,1975-06-16,1975-06-22,0.0,0.0,none,0.5,assumed_zero
TCD,1975,26,1975-06-23,1975-06-29,0.0,0.0,none,0.5,assumed_zero
TCD,1975,27,1975-06-30,1975-07-06,0.0,0.0,none,0.5,assumed_zero
TCD,1975,28,1975-07-07,1975-07-13,0.0,0.0,none,0.5,assumed_zero
TCD,1975,29,1975-07-14,1975-07-20,0.0,0.0,none,0.5,assumed_zero
TCD,1975,30,1975-07-21,1975-07-27,0.0,0.0,none,0.5,assumed_zero
TCD,1975,31,1975-07-28,1975-08-03,0.0,0.0,none,0.5,assumed_zero
TCD,1975,32,1975-08-04,1975-08-10,0.0,0.0,none,0.5,assumed_zero
TCD,1975,33,1975-08-11,1975-08-17,0.0,0.0,none,0.5,assumed_zero
TCD,1975,34,1975-08-18,1975-08-24,0.0,0.0,none,0.5,assumed_zero
TCD,1975,35,1975-08-25,1975-08-31,0.0,0.0,none,0.5,assumed_zero
TCD,1975,36,1975-09-01,1975-09-07,0.0,0.0,none,0.5,assumed_zero
TCD,1975,37,1975-09-08,1975-09-14,0.0,0.0,none,0.5,assumed_zero
TCD,1975,38,1975-09-15,1975-09-21,0.0,0.0,none,0.5,assumed_zero
TCD,1975,39,1975-09-22,1975-09-28,0.0,0.0,none,0.5,assumed_zero
TCD,1975,40,1975-09-29,1975-10-05,0.0,0.0,none,0.5,assumed_zero
TCD,1975,41,1975-10-06,1975-10-12,0.0,0.0,none,0.5,assumed_zero
TCD,1975,42,1975-10-13,1975-10-19,0.0,0.0,none,0.5,assumed_zero
TCD,1975,43,1975-10-20,1975-10-26,0.0,0.0,none,0.5,assumed_zero
TCD,1975,44,1975-10-27,1975-11-02,0.0,0.0,none,0.5,assumed_zero
TCD,1975,45,1975-11-03,1975-11-09,0.0,0.0,none,0.5,assumed_zero
TCD,1975,46,1975-11-10,1975-11-16,0.0,0.0,none,0.5,assumed_zero
TCD,1975,47,1975-11-17,1975-11-23,0.0,0.0,none,0.5,assumed_zero
TCD,1975,48,1975-11-24,1975-11-30,0.0,0.0,none,0.5,assumed_zero
TCD,1975,49,1975-12-01,1975-12-07,0.0,0.0,none,0.5,assumed_zero
TCD,1975,50,1975-12-08,1975-12-14,0.0,0.0,none,0.5,assumed_zero
TCD,1975,51,1975-12-15,1975-12-21,0.0,0.0,none,0.5,assumed_zero
TCD,1975,52,1975-12-22,1975-12-28,0.0,0.0,none,0.5,assumed_zero
TCD,1976,1,1975-12-29,1976-01-04,0.0,0.0,none,0.5,assumed_zero
TCD,1976,2,1976-01-05,1976-01-11,0.0,0.0,none,0.5,assumed_zero
TCD,1976,3,1976-01-12,1976-01-18,0.0,0.0,none,0.5,assumed_zero
TCD,1976,4,1976-01-19,1976-01-25,0.0,0.0,none,0.5,assumed_zero
TCD,1976,5,1976-01-26,1976-02-01,0.0,0.0,none,0.5,assumed_zero
TCD,1976,6,1976-02-02,1976-02-08,0.0,0.0,none,0.5,assumed_zero
TCD,1976,7,1976-02-09,1976-02-15,0.0,0.0,none,0.5,assumed_zero
TCD,1976,8,1976-02-16,1976-02-22,0.0,0.0,none,0.5,assumed_zero
TCD,1976,9,1976-02-23,1976-02-29,0.0,0.0,none,0.5,assumed_zero
TCD,1976,10,1976-03-01,1976-03-07,0.0,0.0,none,0.5,assumed_zero
TCD,1976,11,1976-03-08,1976-03-14,0.0,0.0,none,0.5,assumed_zero
TCD,1976,12,1976-03-15,1976-03-21,0.0,0.0,none,0.5,assumed_zero
TCD,1976,13,1976-03-22,1976-03-28,0.0,0.0,none,0.5,assumed_zero
TCD,1976,14,1976-03-29,1976-04-04,0.0,0.0,none,0.5,assumed_zero
TCD,1976,15,1976-04-05,1976-04-11,0.0,0.0,none,0.5,assumed_zero
TCD,1976,16,1976-04-12,1976-04-18,0.0,0.0,none,0.5,assumed_zero
TCD,1976,17,1976-04-19,1976-04-25,0.0,0.0,none,0.5,assumed_zero
TCD,1976,18,1976-04-26,1976-05-02,0.0,0.0,none,0.5,assumed_zero
TCD,1976,19,1976-05-03,1976-05-09,0.0,0.0,none,0.5,assumed_zero
TCD,1976,20,1976-05-10,1976-05-16,0.0,0.0,none,0.5,assumed_zero
TCD,1976,21,1976-05-17,1976-05-23,0.0,0.0,none,0.5,assumed_zero
TCD,1976,22,1976-05-24,1976-05-30,0.0,0.0,none,0.5,assumed_zero
TCD,1976,23,1976-05-31,1976-06-06,0.0,0.0,none,0.5,assumed_zero
TCD,1976,24,1976-06-07,1976-06-13,0.0,0.0,none,0.5,assumed_zero
TCD,1976,25,1976-06-14,1976-06-20,0.0,0.0,none,0.5,assumed_zero
TCD,1976,26,1976-06-21,1976-06-27,0.0,0.0,none,0.5,assumed_zero
TCD,1976,27,1976-06-28,1976-07-04,0.0,0.0,none,0.5,assumed_zero
TCD,1976,28,1976-07-05,1976-07-11,0.0,0.0,none,0.5,assumed_zero
TCD,1976,29,1976-07-12,1976-07-18,0.0,0.0,none,0.5,assumed_zero
TCD,1976,30,1976-07-19,1976-07-25,0.0,0.0,none,0.5,assumed_zero
TCD,1976,31,1976-07-26,1976-08-01,0.0,0.0,none,0.5,assumed_zero
TCD,1976,32,1976-08-02,1976-08-08,0.0,0.0,none,0.5,assumed_zero
TCD,1976,33,1976-08-09,1976-08-15,0.0,0.0,none,0.5,assumed_zero
TCD,1976,34,1976-08-16,1976-08-22,0.0,0.0,none,0.5,assumed_zero
TCD,1976,35,1976-08-23,1976-08-29,0.0,0.0,none,0.5,assumed_zero
TCD,1976,36,1976-08-30,1976-09-05,0.0,0.0,none,0.5,assumed_zero
TCD,1976,37,1976-09-06,1976-09-12,0.0,0.0,none,0.5,assumed_zero
TCD,1976,38,1976-09-13,1976-09-19,0.0,0.0,none,0.5,assumed_zero
