iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
GIN,1995,16,1995-04-17,1995-04-23,101.2503,8.7929,JHU,0.7,fourier_country
GIN,1995,17,1995-04-24,1995-04-30,117.4798,10.2023,JHU,0.7,fourier_country
GIN,1995,18,1995-05-01,1995-05-07,134.8203,11.7082,JHU,0.7,fourier_country
GIN,1995,19,1995-05-08,1995-05-14,152.9042,13.2786,JHU,0.7,fourier_country
GIN,1995,20,1995-05-15,1995-05-21,171.3013,14.8763,JHU,0.7,fourier_country
GIN,1995,21,1995-05-22,1995-05-28,189.5346,16.4597,JHU,0.7,fourier_country
GIN,1995,22,1995-05-29,1995-06-04,207.0991,17.9851,JHU,0.7,fourier_country
GIN,1995,23,1995-06-05,1995-06-11,223.4839,19.408,JHU,0.7,fourier_country
GIN,1995,24,1995-06-12,1995-06-18,238.1934,20.6854,JHU,0.7,fourier_country
GIN,1995,25,1995-06-19,1995-06-25,250.7704,21.7776,JHU,0.7,fourier_country
GIN,1995,26,1995-06-26,1995-07-02,260.8162,22.65,JHU,0.7,fourier_country
GIN,1995,27,1995-07-03,1995-07-09,268.0092,23.2747,JHU,0.7,fourier_country
GIN,1995,28,1995-07-10,1995-07-16,272.1198,23.6317,JHU,0.7,fourier_country
GIN,1995,29,1995-07-17,1995-07-23,273.0208,23.7099,JHU,0.7,fourier_country
GIN,1995,30,1995-07-24,1995-07-30,270.6935,23.5078,JHU,0.7,fourier_country
GIN,1995,31,1995-07-31,1995-08-06,265.2279,23.0332,JHU,0.7,fourier_country
GIN,1995,32,1995-08-07,1995-08-13,256.8184,22.3029,JHU,0.7,fourier_country
GIN,1995,33,1995-08-14,1995-08-20,245.7542,21.342,JHU,0.7,fourier_country
GIN,1995,34,1995-08-21,1995-08-27,232.4054,20.1828,JHU,0.7,fourier_country
GIN,1995,35,1995-08-28,1995-09-03,217.2056,18.8628,JHU,0.7,fourier_country
GIN,1995,36,1995-09-04,1995-09-10,200.6315,17.4234,JHU,0.7,fourier_country
GIN,1995,37,1995-09-11,1995-09-17,183.1811,15.908,JHU,0.7,fourier_country
GIN,1995,38,1995-09-18,1995-09-24,165.3519,14.3596,JHU,0.7,fourier_country
GIN,1995,39,1995-09-25,1995-10-01,147.619,12.8197,JHU,0.7,fourier_country
GIN,1995,40,1995-10-02,1995-10-08,130.4162,11.3257,JHU,0.7,fourier_country
GIN,1995,41,1995-10-09,1995-10-15,114.119,9.9104,JHU,0.7,fourier_country
GIN,1995,42,1995-10-16,1995-10-22,99.0323,8.6003,JHU,0.7,fourier_country
GIN,1995,43,1995-10-23,1995-10-29,85.3818,7.4148,JHU,0.7,fourier_country
GIN,1995,44,1995-10-30,1995-11-05,73.3103,6.3665,JHU,0.7,fourier_country
GIN,1995,45,1995-11-06,1995-11-12,62.8792,5.4606,JHU,0.7,fourier_country
GIN,1995,46,1995-11-13,1995-11-19,54.074,4.6959,JHU,0.7,fourier_country
GIN,1995,47,1995-11-20,1995-11-26,46.8144,4.0655,JHU,0.7,fourier_country
GIN,1995,48,1995-11-27,1995-12-03,40.9673,3.5577,JHU,0.7,fourier_country
GIN,1995,49,1995-12-04,1995-12-10,36.363,3.1579,JHU,0.7,fourier_country
GIN,1995,50,1995-12-11,1995-12-17,32.8121,2.8495,JHU,0.7,fourier_country
GIN,1995,51,1995-12-18,1995-12-24,30.1236,2.616,JHU,0.7,fourier_country
GIN,1995,52,1995-12-25,1995-12-31,28.1214,2.4421,JHU,0.7,fourier_country
GIN,1996,1,1996-01-01,1996-01-07,1.1763,0.0697,JHU,0.7,fourier_country
GIN,1996,2,1996-01-08,1996-01-14,1.1311,0.067,JHU,0.7,fourier_country
GIN,1996,3,1996-01-15,1996-01-21,1.1028,0.0653,JHU,0.7,fourier_country
GIN,1996,4,1996-01-22,1996-01-28,1.0917,0.0647,JHU,0.7,fourier_country
GIN,1996,5,1996-01-29,1996-02-04,1.1004,0.0652,JHU,0.7,fourier_country
GIN,1996,6,1996-02-05,1996-02-11,1.1338,0.0672,JHU,0.7,fourier_country
GIN,1996,7,1996-02-12,1996-02-18,1.1988,0.071,JHU,0.7,fourier_country
GIN,1996,8,1996-02-19,1996-02-25,1.3036,0.0772,JHU,0.7,fourier_country
GIN,1996,9,1996-02-26,1996-03-03,1.4572,0.0863,JHU,0.7,fourier_country
GIN,1996,10,1996-03-04,1996-03-10,1.6687,0.0988,JHU,0.7,fourier_country
GIN,1996,11,1996-03-11,1996-03-17,1.9463,0.1153,JHU,0.7,fourier_country
GIN,1996,12,1996-03-18,1996-03-24,2.2967,0.136,JHU,0.7,fourier_country
GIN,1996,13,1996-03-25,1996-03-31,2.7242,0.1614,JHU,0.7,fourier_country
GIN,1996,14,1996-04-01,1996-04-07,3.2304,0.1913,JHU,0.7,fourier_country
GIN,1996,15,1996-04-08,1996-04-14,3.8133,0.2259,JHU,0.7,fourier_country
GIN,1996,16,1996-04-15,1996-04-21,4.4675,0.2646,JHU,0.7,fourier_country
GIN,1996,17,1996-04-22,1996-04-28,5.1836,0.307,JHU,0.7,fourier_country
GIN,1996,18,1996-04-29,1996-05-05,5.9487,0.3524,JHU,0.7,fourier_country
GIN,1996,19,1996-05-06,1996-05-12,6.7466,0.3996,JHU,0.7,fourier_country
GIN,1996,20,1996-05-13,1996-05-19,7.5583,0.4477,JHU,0.7,fourier_country
GIN,1996,21,1996-05-20,1996-05-26,8.3628,0.4954,JHU,0.7,fourier_country
GIN,1996,22,1996-05-27,1996-06-02,9.1378,0.5413,JHU,0.7,fourier_country
GIN,1996,23,1996-06-03,1996-06-09,9.8608,0.5841,JHU,0.7,fourier_country
GIN,1996,24,1996-06-10,1996-06-16,10.5098,0.6225,JHU,0.7,fourier_country
GIN,1996,25,1996-06-17,1996-06-23,11.0648,0.6554,JHU,0.7,fourier_country
GIN,1996,26,1996-06-24,1996-06-30,11.508,0.6817,JHU,0.7,fourier_country
GIN,1996,27,1996-07-01,1996-07-07,11.8254,0.7005,JHU,0.7,fourier_country
GIN,1996,28,1996-07-08,1996-07-14,12.0068,0.7112,JHU,0.7,fourier_country
GIN,1996,29,1996-07-15,1996-07-21,12.0465,0.7136,JHU,0.7,fourier_country
GIN,1996,30,1996-07-22,1996-07-28,11.9438,0.7075,JHU,0.7,fourier_country
GIN,1996,31,1996-07-29,1996-08-04,11.7027,0.6932,JHU,0.7,fourier_country
GIN,1996,32,1996-08-05,1996-08-11,11.3316,0.6712,JHU,0.7,fourier_country
GIN,1996,33,1996-08-12,1996-08-18,10.8434,0.6423,JHU,0.7,fourier_country
GIN,1996,34,1996-08-19,1996-08-25,10.2544,0.6074,JHU,0.7,fourier_country
GIN,1996,35,1996-08-26,1996-09-01,9.5838,0.5677,JHU,0.7,fourier_country
GIN,1996,36,1996-09-02,1996-09-08,8.8525,0.5244,JHU,0.7,fourier_country
GIN,1996,37,1996-09-09,1996-09-15,8.0825,0.4788,JHU,0.7,fourier_country
GIN,1996,38,1996-09-16,1996-09-22,7.2958,0.4322,JHU,0.7,fourier_country
GIN,1996,39,1996-09-23,1996-09-29,6.5134,0.3858,JHU,0.7,fourier_country
GIN,1996,40,1996-09-30,1996-10-06,5.7544,0.3409,JHU,0.7,fourier_country
GIN,1996,41,1996-10-07,1996-10-13,5.0353,0.2983,JHU,0.7,fourier_country
GIN,1996,42,1996-10-14,1996-10-20,4.3696,0.2588,JHU,0.7,fourier_country
GIN,1996,43,1996-10-21,1996-10-27,3.7673,0.2232,JHU,0.7,fourier_country
GIN,1996,44,1996-10-28,1996-11-03,3.2347,0.1916,JHU,0.7,fourier_country
GIN,1996,45,1996-11-04,1996-11-10,2.7744,0.1643,JHU,0.7,fourier_country
GIN,1996,46,1996-11-11,1996-11-17,2.3859,0.1413,JHU,0.7,fourier_country
GIN,1996,47,1996-11-18,1996-11-24,2.0656,0.1224,JHU,0.7,fourier_country
GIN,1996,48,1996-11-25,1996-12-01,1.8076,0.1071,JHU,0.7,fourier_country
GIN,1996,49,1996-12-02,1996-12-08,1.6044,0.095,JHU,0.7,fourier_country
GIN,1996,50,1996-12-09,1996-12-15,1.4478,0.0858,JHU,0.7,fourier_country
GIN,1996,51,1996-12-16,1996-12-22,1.3291,0.0787,JHU,0.7,fourier_country
GIN,1996,52,1996-12-23,1996-12-29,1.2408,0.0735,JHU,0.7,fourier_country
GIN,1997,1,1996-12-30,1997-01-05,1.1763,0.0697,JHU,0.7,fourier_country
GIN,1998,1,1997-12-29,1998-01-04,3.6101,0.2172,JHU,0.7,fourier_country
GIN,1998,2,1998-01-05,1998-01-11,3.4713,0.2088,JHU,0.7,fourier_country
GIN,1998,3,1998-01-12,1998-01-18,3.3846,0.2036,JHU,0.7,fourier_country
GIN,1998,4,1998-01-19,1998-01-25,3.3506,0.2016,JHU,0.7,fourier_country
GIN,1998,5,1998-01-26,1998-02-01,3.3772,0.2032,JHU,0.7,fourier_country
GIN,1998,6,1998-02-02,1998-02-08,3.4797,0.2093,JHU,0.7,fourier_country
GIN,1998,7,1998-02-09,1998-02-15,3.679,0.2213,JHU,0.7,fourier_country
GIN,1998,8,1998-02-16,1998-02-22,4.0007,0.2407,JHU,0.7,fourier_country
GIN,1998,9,1998-02-23,1998-03-01,4.4722,0.269,JHU,0.7,fourier_country
GIN,1998,10,1998-03-02,1998-03-08,5.1213,0.3081,JHU,0.7,fourier_country
GIN,1998,11,1998-03-09,1998-03-15,5.9733,0.3593,JHU,0.7,fourier_country
GIN,1998,12,1998-03-16,1998-03-22,7.0486,0.424,JHU,0.7,fourier_country
GIN,1998,13,1998-03-23,1998-03-29,8.3607,0.503,JHU,0.7,fourier_country
GIN,1998,14,1998-03-30,1998-04-05,9.9141,0.5964,JHU,0.7,fourier_country
GIN,1998,15,1998-04-06,1998-04-12,11.7031,0.704,JHU,0.7,fourier_country
GIN,1998,16,1998-04-13,1998-04-19,13.7107,0.8248,JHU,0.7,fourier_country
GIN,1998,17,1998-04-20,1998-04-26,15.9083,0.957,JHU,0.7,fourier_country
GIN,1998,18,1998-04-27,1998-05-03,18.2565,1.0983,JHU,0.7,fourier_country
GIN,1998,19,1998-05-04,1998-05-10,20.7053,1.2456,JHU,0.7,fourier_country
GIN,1998,20,1998-05-11,1998-05-17,23.1965,1.3955,JHU,0.7,fourier_country
GIN,1998,21,1998-05-18,1998-05-24,25.6655,1.544,JHU,0.7,fourier_country
GIN,1998,22,1998-05-25,1998-05-31,28.044,1.6871,JHU,0.7,fourier_country
GIN,1998,23,1998-06-01,1998-06-07,30.2627,1.8206,JHU,0.7,fourier_country
GIN,1998,24,1998-06-08,1998-06-14,32.2546,1.9404,JHU,0.7,fourier_country
GIN,1998,25,1998-06-15,1998-06-21,33.9577,2.0429,JHU,0.7,fourier_country
GIN,1998,26,1998-06-22,1998-06-28,35.318,2.1247,JHU,0.7,fourier_country
GIN,1998,27,1998-06-29,1998-07-05,36.2921,2.1833,JHU,0.7,fourier_country
GIN,1998,28,1998-07-06,1998-07-12,36.8487,2.2168,JHU,0.7,fourier_country
GIN,1998,29,1998-07-13,1998-07-19,36.9707,2.2241,JHU,0.7,fourier_country
GIN,1998,30,1998-07-20,1998-07-26,36.6555,2.2052,JHU,0.7,fourier_country
GIN,1998,31,1998-07-27,1998-08-02,35.9154,2.1606,JHU,0.7,fourier_country
GIN,1998,32,1998-08-03,1998-08-09,34.7767,2.0921,JHU,0.7,fourier_country
