Index,Source,URL,Description,TL,TR,Reliability_Level,source_database
1,WHO Annual Cholera Report (UID: 315),https://github.com/InstituteforDiseaseModeling/jhu_cholera_data/blob/main/data/Gabon/ObservationCollection315.csv,JHU cholera database entry with 18 observations. Frequency: Annual. Updated: 2024-02-09 Source tags: WHOannual,1979-01-01,2021-12-31,1,JHU
