iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
MWI,1974,30,1974-07-22,1974-07-28,0.0,0.0,none,0.5,assumed_zero
MWI,1974,31,1974-07-29,1974-08-04,0.0,0.0,none,0.5,assumed_zero
MWI,1974,32,1974-08-05,1974-08-11,0.0,0.0,none,0.5,assumed_zero
MWI,1974,33,1974-08-12,1974-08-18,0.0,0.0,none,0.5,assumed_zero
MWI,1974,34,1974-08-19,1974-08-25,0.0,0.0,none,0.5,assumed_zero
MWI,1974,35,1974-08-26,1974-09-01,0.0,0.0,none,0.5,assumed_zero
MWI,1974,36,1974-09-02,1974-09-08,0.0,0.0,none,0.5,assumed_zero
MWI,1974,37,1974-09-09,1974-09-15,0.0,0.0,none,0.5,assumed_zero
MWI,1974,38,1974-09-16,1974-09-22,0.0,0.0,none,0.5,assumed_zero
MWI,1974,39,1974-09-23,1974-09-29,0.0,0.0,none,0.5,assumed_zero
MWI,1974,40,1974-09-30,1974-10-06,0.0,0.0,none,0.5,assumed_zero
MWI,1974,41,1974-10-07,1974-10-13,0.0,0.0,none,0.5,assumed_zero
MWI,1974,42,1974-10-14,1974-10-20,0.0,0.0,none,0.5,assumed_zero
MWI,1974,43,1974-10-21,1974-10-27,0.0,0.0,none,0.5,assumed_zero
MWI,1974,44,1974-10-28,1974-11-03,0.0,0.0,none,0.5,assumed_zero
MWI,1974,45,1974-11-04,1974-11-10,0.0,0.0,none,0.5,assumed_zero
MWI,1974,46,1974-11-11,1974-11-17,0.0,0.0,none,0.5,assumed_zero
MWI,1974,47,1974-11-18,1974-11-24,0.0,0.0,none,0.5,assumed_zero
MWI,1974,48,1974-11-25,1974-12-01,0.0,0.0,none,0.5,assumed_zero
MWI,1974,49,1974-12-02,1974-12-08,0.0,0.0,none,0.5,assumed_zero
MWI,1974,50,1974-12-09,1974-12-15,0.0,0.0,none,0.5,assumed_zero
MWI,1974,51,1974-12-16,1974-12-22,0.0,0.0,none,0.5,assumed_zero
MWI,1974,52,1974-12-23,1974-12-29,0.0,0.0,none,0.5,assumed_zero
MWI,1975,1,1974-12-30,1975-01-05,0.0,0.0,none,0.5,assumed_zero
MWI,1975,2,1975-01-06,1975-01-12,1262.4154,,AI,0.45,fourier_country_k2
MWI,1975,3,1975-01-13,1975-01-19,1375.6735,,AI,0.45,fourier_country_k2
MWI,1975,4,1975-01-20,1975-01-26,1458.499,,AI,0.45,fourier_country_k2
MWI,1975,5,1975-01-27,1975-02-02,1507.1896,,AI,0.45,fourier_country_k2
MWI,1975,6,1975-02-03,1975-02-09,1519.6179,,AI,0.45,fourier_country_k2
MWI,1975,7,1975-02-10,1975-02-16,1495.3442,,AI,0.45,fourier_country_k2
MWI,1975,8,1975-02-17,1975-02-23,1435.638,,AI,0.45,fourier_country_k2
MWI,1975,9,1975-02-24,1975-03-02,1343.4067,,AI,0.45,fourier_country_k2
MWI,1975,10,1975-03-03,1975-03-09,1223.0343,,AI,0.45,fourier_country_k2
MWI,1975,11,1975-03-10,1975-03-16,1080.1413,,AI,0.45,fourier_country_k2
MWI,1975,12,1975-03-17,1975-03-23,921.2779,,AI,0.45,fourier_country_k2
MWI,1975,13,1975-03-24,1975-03-30,753.5687,,AI,0.45,fourier_country_k2
MWI,1975,14,1975-03-31,1975-04-06,584.33,,AI,0.45,fourier_country_k2
MWI,1975,15,1975-04-07,1975-04-13,420.6792,,AI,0.45,fourier_country_k2
MWI,1975,16,1975-04-14,1975-04-20,269.1616,,AI,0.45,fourier_country_k2
MWI,1975,17,1975-04-21,1975-04-27,135.4127,,AI,0.45,fourier_country_k2
MWI,1975,18,1975-04-28,1975-05-04,23.8772,,AI,0.45,fourier_country_k2
MWI,1975,19,1975-05-05,1975-05-11,0.0,,AI,0.45,fourier_country_k2
MWI,1975,20,1975-05-12,1975-05-18,0.0,,AI,0.45,fourier_country_k2
MWI,1975,21,1975-05-19,1975-05-25,0.0,,AI,0.45,fourier_country_k2
MWI,1975,22,1975-05-26,1975-06-01,0.0,,AI,0.45,fourier_country_k2
MWI,1975,23,1975-06-02,1975-06-08,0.0,,AI,0.45,fourier_country_k2
MWI,1975,24,1975-06-09,1975-06-15,0.0,,AI,0.45,fourier_country_k2
MWI,1975,25,1975-06-16,1975-06-22,0.0,,AI,0.45,fourier_country_k2
MWI,1975,26,1975-06-23,1975-06-29,0.0,,AI,0.45,fourier_country_k2
MWI,1975,27,1975-06-30,1975-07-06,40.6982,,AI,0.45,fourier_country_k2
MWI,1975,28,1975-07-07,1975-07-13,93.143,,AI,0.45,fourier_country_k2
MWI,1975,29,1975-07-14,1975-07-20,137.2834,,AI,0.45,fourier_country_k2
MWI,1975,30,1975-07-21,1975-07-27,169.0496,,AI,0.45,fourier_country_k2
MWI,1975,31,1975-07-28,1975-08-03,185.4841,,AI,0.45,fourier_country_k2
MWI,1975,32,1975-08-04,1975-08-10,184.9297,,AI,0.45,fourier_country_k2
MWI,1975,33,1975-08-11,1975-08-17,167.136,,AI,0.45,fourier_country_k2
MWI,1975,34,1975-08-18,1975-08-24,133.2782,,AI,0.45,fourier_country_k2
MWI,1975,35,1975-08-25,1975-08-31,85.8865,,AI,0.45,fourier_country_k2
MWI,1975,36,1975-09-01,1975-09-07,28.6912,,AI,0.45,fourier_country_k2
MWI,1975,37,1975-09-08,1975-09-14,0.0,,AI,0.45,fourier_country_k2
MWI,1975,38,1975-09-15,1975-09-21,0.0,,AI,0.45,fourier_country_k2
MWI,1975,39,1975-09-22,1975-09-28,0.0,,AI,0.45,fourier_country_k2
MWI,1975,40,1975-09-29,1975-10-05,0.0,,AI,0.45,fourier_country_k2
MWI,1975,41,1975-10-06,1975-10-12,0.0,,AI,0.45,fourier_country_k2
MWI,1975,42,1975-10-13,1975-10-19,0.0,,AI,0.45,fourier_country_k2
MWI,1975,43,1975-10-20,1975-10-26,0.0,,AI,0.45,fourier_country_k2
MWI,1975,44,1975-10-27,1975-11-02,0.0,,AI,0.45,fourier_country_k2
MWI,1975,45,1975-11-03,1975-11-09,0.0,,AI,0.45,fourier_country_k2
MWI,1975,46,1975-11-10,1975-11-16,12.1969,,AI,0.45,fourier_country_k2
MWI,1975,47,1975-11-17,1975-11-23,138.5389,,AI,0.45,fourier_country_k2
MWI,1975,48,1975-11-24,1975-11-30,285.7725,,AI,0.45,fourier_country_k2
MWI,1975,49,1975-12-01,1975-12-07,448.7115,,AI,0.45,fourier_country_k2
MWI,1975,50,1975-12-08,1975-12-14,621.1148,,AI,0.45,fourier_country_k2
MWI,1975,51,1975-12-15,1975-12-21,796.0018,,AI,0.45,fourier_country_k2
MWI,1975,52,1975-12-22,1975-12-28,966.0142,,AI,0.45,fourier_country_k2
MWI,1976,1,1975-12-29,1976-01-04,1123.8023,,AI,0.45,fourier_country_k2
MWI,1976,2,1976-01-05,1976-01-11,1.0771,0.0,JHU,0.5,fourier_country_k2
MWI,1976,3,1976-01-12,1976-01-18,1.1737,0.0,JHU,0.5,fourier_country_k2
MWI,1976,4,1976-01-19,1976-01-25,1.2444,0.0,JHU,0.5,fourier_country_k2
MWI,1976,5,1976-01-26,1976-02-01,1.2859,0.0,JHU,0.5,fourier_country_k2
MWI,1976,6,1976-02-02,1976-02-08,1.2965,0.0,JHU,0.5,fourier_country_k2
MWI,1976,7,1976-02-09,1976-02-15,1.2758,0.0,JHU,0.5,fourier_country_k2
MWI,1976,8,1976-02-16,1976-02-22,1.2249,0.0,JHU,0.5,fourier_country_k2
MWI,1976,9,1976-02-23,1976-02-29,1.1462,0.0,JHU,0.5,fourier_country_k2
MWI,1976,10,1976-03-01,1976-03-07,1.0435,0.0,JHU,0.5,fourier_country_k2
MWI,1976,11,1976-03-08,1976-03-14,0.9216,0.0,JHU,0.5,fourier_country_k2
MWI,1976,12,1976-03-15,1976-03-21,0.786,0.0,JHU,0.5,fourier_country_k2
MWI,1976,13,1976-03-22,1976-03-28,0.6429,0.0,JHU,0.5,fourier_country_k2
MWI,1976,14,1976-03-29,1976-04-04,0.4985,0.0,JHU,0.5,fourier_country_k2
MWI,1976,15,1976-04-05,1976-04-11,0.3589,0.0,JHU,0.5,fourier_country_k2
MWI,1976,16,1976-04-12,1976-04-18,0.2296,0.0,JHU,0.5,fourier_country_k2
MWI,1976,17,1976-04-19,1976-04-25,0.1155,0.0,JHU,0.5,fourier_country_k2
MWI,1976,18,1976-04-26,1976-05-02,0.0204,0.0,JHU,0.5,fourier_country_k2
MWI,1976,19,1976-05-03,1976-05-09,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,20,1976-05-10,1976-05-16,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,21,1976-05-17,1976-05-23,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,22,1976-05-24,1976-05-30,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,23,1976-05-31,1976-06-06,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,24,1976-06-07,1976-06-13,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,25,1976-06-14,1976-06-20,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,26,1976-06-21,1976-06-27,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,27,1976-06-28,1976-07-04,0.0347,0.0,JHU,0.5,fourier_country_k2
MWI,1976,28,1976-07-05,1976-07-11,0.0795,0.0,JHU,0.5,fourier_country_k2
MWI,1976,29,1976-07-12,1976-07-18,0.1171,0.0,JHU,0.5,fourier_country_k2
MWI,1976,30,1976-07-19,1976-07-25,0.1442,0.0,JHU,0.5,fourier_country_k2
MWI,1976,31,1976-07-26,1976-08-01,0.1583,0.0,JHU,0.5,fourier_country_k2
MWI,1976,32,1976-08-02,1976-08-08,0.1578,0.0,JHU,0.5,fourier_country_k2
MWI,1976,33,1976-08-09,1976-08-15,0.1426,0.0,JHU,0.5,fourier_country_k2
MWI,1976,34,1976-08-16,1976-08-22,0.1137,0.0,JHU,0.5,fourier_country_k2
MWI,1976,35,1976-08-23,1976-08-29,0.0733,0.0,JHU,0.5,fourier_country_k2
MWI,1976,36,1976-08-30,1976-09-05,0.0245,0.0,JHU,0.5,fourier_country_k2
MWI,1976,37,1976-09-06,1976-09-12,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,38,1976-09-13,1976-09-19,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,39,1976-09-20,1976-09-26,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,40,1976-09-27,1976-10-03,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,41,1976-10-04,1976-10-10,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,42,1976-10-11,1976-10-17,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,43,1976-10-18,1976-10-24,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,44,1976-10-25,1976-10-31,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,45,1976-11-01,1976-11-07,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1976,46,1976-11-08,1976-11-14,0.0104,0.0,JHU,0.5,fourier_country_k2
MWI,1976,47,1976-11-15,1976-11-21,0.1182,0.0,JHU,0.5,fourier_country_k2
MWI,1976,48,1976-11-22,1976-11-28,0.2438,0.0,JHU,0.5,fourier_country_k2
MWI,1976,49,1976-11-29,1976-12-05,0.3828,0.0,JHU,0.5,fourier_country_k2
MWI,1976,50,1976-12-06,1976-12-12,0.5299,0.0,JHU,0.5,fourier_country_k2
MWI,1976,51,1976-12-13,1976-12-19,0.6791,0.0,JHU,0.5,fourier_country_k2
MWI,1976,52,1976-12-20,1976-12-26,0.8242,0.0,JHU,0.5,fourier_country_k2
MWI,1976,53,1976-12-27,1977-01-02,0.8242,0.0,JHU,0.5,fourier_country_k2
MWI,1977,1,1977-01-03,1977-01-09,28.9131,0.0,JHU,0.5,fourier_country_k2
MWI,1977,2,1977-01-10,1977-01-16,32.4793,0.0,JHU,0.5,fourier_country_k2
MWI,1977,3,1977-01-17,1977-01-23,35.3932,0.0,JHU,0.5,fourier_country_k2
MWI,1977,4,1977-01-24,1977-01-30,37.5241,0.0,JHU,0.5,fourier_country_k2
MWI,1977,5,1977-01-31,1977-02-06,38.7769,0.0,JHU,0.5,fourier_country_k2
MWI,1977,6,1977-02-07,1977-02-13,39.0966,0.0,JHU,0.5,fourier_country_k2
MWI,1977,7,1977-02-14,1977-02-20,38.4721,0.0,JHU,0.5,fourier_country_k2
MWI,1977,8,1977-02-21,1977-02-27,36.936,0.0,JHU,0.5,fourier_country_k2
MWI,1977,9,1977-02-28,1977-03-06,34.5631,0.0,JHU,0.5,fourier_country_k2
MWI,1977,10,1977-03-07,1977-03-13,31.4661,0.0,JHU,0.5,fourier_country_k2
MWI,1977,11,1977-03-14,1977-03-20,27.7898,0.0,JHU,0.5,fourier_country_k2
MWI,1977,12,1977-03-21,1977-03-27,23.7026,0.0,JHU,0.5,fourier_country_k2
MWI,1977,13,1977-03-28,1977-04-03,19.3878,0.0,JHU,0.5,fourier_country_k2
MWI,1977,14,1977-04-04,1977-04-10,15.0336,0.0,JHU,0.5,fourier_country_k2
MWI,1977,15,1977-04-11,1977-04-17,10.8232,0.0,JHU,0.5,fourier_country_k2
MWI,1977,16,1977-04-18,1977-04-24,6.925,0.0,JHU,0.5,fourier_country_k2
MWI,1977,17,1977-04-25,1977-05-01,3.4839,0.0,JHU,0.5,fourier_country_k2
MWI,1977,18,1977-05-02,1977-05-08,0.6143,0.0,JHU,0.5,fourier_country_k2
MWI,1977,19,1977-05-09,1977-05-15,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,20,1977-05-16,1977-05-22,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,21,1977-05-23,1977-05-29,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,22,1977-05-30,1977-06-05,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,23,1977-06-06,1977-06-12,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,24,1977-06-13,1977-06-19,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,25,1977-06-20,1977-06-26,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,26,1977-06-27,1977-07-03,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,27,1977-07-04,1977-07-10,1.0471,0.0,JHU,0.5,fourier_country_k2
MWI,1977,28,1977-07-11,1977-07-17,2.3964,0.0,JHU,0.5,fourier_country_k2
MWI,1977,29,1977-07-18,1977-07-24,3.532,0.0,JHU,0.5,fourier_country_k2
MWI,1977,30,1977-07-25,1977-07-31,4.3493,0.0,JHU,0.5,fourier_country_k2
MWI,1977,31,1977-08-01,1977-08-07,4.7721,0.0,JHU,0.5,fourier_country_k2
MWI,1977,32,1977-08-08,1977-08-14,4.7579,0.0,JHU,0.5,fourier_country_k2
MWI,1977,33,1977-08-15,1977-08-21,4.3001,0.0,JHU,0.5,fourier_country_k2
MWI,1977,34,1977-08-22,1977-08-28,3.429,0.0,JHU,0.5,fourier_country_k2
MWI,1977,35,1977-08-29,1977-09-04,2.2097,0.0,JHU,0.5,fourier_country_k2
MWI,1977,36,1977-09-05,1977-09-11,0.7382,0.0,JHU,0.5,fourier_country_k2
MWI,1977,37,1977-09-12,1977-09-18,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,38,1977-09-19,1977-09-25,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,39,1977-09-26,1977-10-02,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,40,1977-10-03,1977-10-09,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,41,1977-10-10,1977-10-16,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,42,1977-10-17,1977-10-23,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,43,1977-10-24,1977-10-30,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,44,1977-10-31,1977-11-06,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,45,1977-11-07,1977-11-13,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1977,46,1977-11-14,1977-11-20,0.3138,0.0,JHU,0.5,fourier_country_k2
MWI,1977,47,1977-11-21,1977-11-27,3.5643,0.0,JHU,0.5,fourier_country_k2
MWI,1977,48,1977-11-28,1977-12-04,7.3523,0.0,JHU,0.5,fourier_country_k2
MWI,1977,49,1977-12-05,1977-12-11,11.5444,0.0,JHU,0.5,fourier_country_k2
MWI,1977,50,1977-12-12,1977-12-18,15.98,0.0,JHU,0.5,fourier_country_k2
MWI,1977,51,1977-12-19,1977-12-25,20.4795,0.0,JHU,0.5,fourier_country_k2
MWI,1977,52,1977-12-26,1978-01-01,24.8535,0.0,JHU,0.5,fourier_country_k2
MWI,1978,1,1978-01-02,1978-01-08,13.1788,1.2026,JHU,0.5,fourier_country_k2
MWI,1978,2,1978-01-09,1978-01-15,14.8043,1.351,JHU,0.5,fourier_country_k2
MWI,1978,3,1978-01-16,1978-01-22,16.1324,1.4722,JHU,0.5,fourier_country_k2
MWI,1978,4,1978-01-23,1978-01-29,17.1037,1.5608,JHU,0.5,fourier_country_k2
MWI,1978,5,1978-01-30,1978-02-05,17.6747,1.6129,JHU,0.5,fourier_country_k2
MWI,1978,6,1978-02-06,1978-02-12,17.8205,1.6262,JHU,0.5,fourier_country_k2
MWI,1978,7,1978-02-13,1978-02-19,17.5358,1.6002,JHU,0.5,fourier_country_k2
MWI,1978,8,1978-02-20,1978-02-26,16.8356,1.5363,JHU,0.5,fourier_country_k2
MWI,1978,9,1978-02-27,1978-03-05,15.754,1.4376,JHU,0.5,fourier_country_k2
MWI,1978,10,1978-03-06,1978-03-12,14.3424,1.3088,JHU,0.5,fourier_country_k2
MWI,1978,11,1978-03-13,1978-03-19,12.6667,1.1559,JHU,0.5,fourier_country_k2
MWI,1978,12,1978-03-20,1978-03-26,10.8038,0.9859,JHU,0.5,fourier_country_k2
MWI,1978,13,1978-03-27,1978-04-02,8.8371,0.8064,JHU,0.5,fourier_country_k2
MWI,1978,14,1978-04-03,1978-04-09,6.8524,0.6253,JHU,0.5,fourier_country_k2
MWI,1978,15,1978-04-10,1978-04-16,4.9333,0.4502,JHU,0.5,fourier_country_k2
MWI,1978,16,1978-04-17,1978-04-23,3.1564,0.288,JHU,0.5,fourier_country_k2
MWI,1978,17,1978-04-24,1978-04-30,1.588,0.1449,JHU,0.5,fourier_country_k2
MWI,1978,18,1978-05-01,1978-05-07,0.28,0.0256,JHU,0.5,fourier_country_k2
MWI,1978,19,1978-05-08,1978-05-14,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1978,20,1978-05-15,1978-05-21,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1978,21,1978-05-22,1978-05-28,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1978,22,1978-05-29,1978-06-04,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1978,23,1978-06-05,1978-06-11,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1978,24,1978-06-12,1978-06-18,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1978,25,1978-06-19,1978-06-25,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1978,26,1978-06-26,1978-07-02,0.0,0.0,JHU,0.5,fourier_country_k2
MWI,1978,27,1978-07-03,1978-07-09,0.4773,0.0436,JHU,0.5,fourier_country_k2
MWI,1978,28,1978-07-10,1978-07-16,1.0923,0.0997,JHU,0.5,fourier_country_k2
MWI,1978,29,1978-07-17,1978-07-23,1.6099,0.1469,JHU,0.5,fourier_country_k2
MWI,1978,30,1978-07-24,1978-07-30,1.9824,0.1809,JHU,0.5,fourier_country_k2
MWI,1978,31,1978-07-31,1978-08-06,2.1752,0.1985,JHU,0.5,fourier_country_k2
MWI,1978,32,1978-08-07,1978-08-13,2.1687,0.1979,JHU,0.5,fourier_country_k2
MWI,1978,33,1978-08-14,1978-08-20,1.96,0.1789,JHU,0.5,fourier_country_k2
