iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
MRT,1971,29,1971-07-19,1971-07-25,37.4508,1.7427,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,30,1971-07-26,1971-08-01,42.9462,1.9984,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,31,1971-08-02,1971-08-08,48.65,2.2638,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,32,1971-08-09,1971-08-15,54.0808,2.5165,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,33,1971-08-16,1971-08-22,58.6978,2.7313,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,34,1971-08-23,1971-08-29,61.9772,2.8839,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,35,1971-08-30,1971-09-05,63.491,2.9544,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,36,1971-09-06,1971-09-12,62.9767,2.9304,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,37,1971-09-13,1971-09-19,60.383,2.8097,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,38,1971-09-20,1971-09-26,55.8831,2.6004,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,39,1971-09-27,1971-10-03,49.8538,2.3198,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,40,1971-10-04,1971-10-10,42.8221,1.9926,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,41,1971-10-11,1971-10-17,35.3905,1.6468,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,42,1971-10-18,1971-10-24,28.1522,1.31,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,43,1971-10-25,1971-10-31,21.6134,1.0057,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,44,1971-11-01,1971-11-07,16.1339,0.7507,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,45,1971-11-08,1971-11-14,11.8955,0.5535,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,46,1971-11-15,1971-11-21,8.9023,0.4142,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,47,1971-11-22,1971-11-28,7.0097,0.3262,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,48,1971-11-29,1971-12-05,5.9736,0.278,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,49,1971-12-06,1971-12-12,5.5105,0.2564,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,50,1971-12-13,1971-12-19,5.353,0.2491,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,51,1971-12-20,1971-12-26,5.2943,0.2464,JHU,0.5,fourier_regional_West Africa_k4
MRT,1971,52,1971-12-27,1972-01-02,5.2106,0.2425,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,1,1972-01-03,1972-01-09,0.658,0.1067,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,2,1972-01-10,1972-01-16,0.6345,0.1029,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,3,1972-01-17,1972-01-23,0.6154,0.0998,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,4,1972-01-24,1972-01-30,0.6102,0.0989,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,5,1972-01-31,1972-02-06,0.6256,0.1014,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,6,1972-02-07,1972-02-13,0.6632,0.1076,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,7,1972-02-14,1972-02-20,0.7196,0.1167,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,8,1972-02-21,1972-02-27,0.7873,0.1277,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,9,1972-02-28,1972-03-05,0.8578,0.1391,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,10,1972-03-06,1972-03-12,0.9245,0.1499,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,11,1972-03-13,1972-03-19,0.9842,0.1596,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,12,1972-03-20,1972-03-26,1.039,0.1685,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,13,1972-03-27,1972-04-02,1.0953,0.1776,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,14,1972-04-03,1972-04-09,1.1618,0.1884,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,15,1972-04-10,1972-04-16,1.2468,0.2022,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,16,1972-04-17,1972-04-23,1.3558,0.2199,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,17,1972-04-24,1972-04-30,1.4893,0.2415,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,18,1972-05-01,1972-05-07,1.6429,0.2664,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,19,1972-05-08,1972-05-14,1.8084,0.2932,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,20,1972-05-15,1972-05-21,1.977,0.3206,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,21,1972-05-22,1972-05-28,2.1431,0.3475,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,22,1972-05-29,1972-06-04,2.3077,0.3742,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,23,1972-06-05,1972-06-11,2.4805,0.4022,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,24,1972-06-12,1972-06-18,2.6799,0.4346,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,25,1972-06-19,1972-06-25,2.931,0.4753,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,26,1972-06-26,1972-07-02,3.2601,0.5287,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,27,1972-07-03,1972-07-09,3.6887,0.5982,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,28,1972-07-10,1972-07-16,4.2266,0.6854,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,29,1972-07-17,1972-07-23,4.8663,0.7891,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,30,1972-07-24,1972-07-30,5.5804,0.9049,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,31,1972-07-31,1972-08-06,6.3215,1.0251,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,32,1972-08-07,1972-08-13,7.0272,1.1395,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,33,1972-08-14,1972-08-20,7.6271,1.2368,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,34,1972-08-21,1972-08-27,8.0532,1.3059,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,35,1972-08-28,1972-09-03,8.2499,1.3378,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,36,1972-09-04,1972-09-10,8.1831,1.327,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,37,1972-09-11,1972-09-17,7.8461,1.2723,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,38,1972-09-18,1972-09-24,7.2614,1.1775,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,39,1972-09-25,1972-10-01,6.4779,1.0505,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,40,1972-10-02,1972-10-08,5.5642,0.9023,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,41,1972-10-09,1972-10-15,4.5986,0.7457,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,42,1972-10-16,1972-10-22,3.6581,0.5932,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,43,1972-10-23,1972-10-29,2.8084,0.4554,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,44,1972-10-30,1972-11-05,2.0964,0.34,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,45,1972-11-06,1972-11-12,1.5457,0.2507,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,46,1972-11-13,1972-11-19,1.1568,0.1876,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,47,1972-11-20,1972-11-26,0.9108,0.1477,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,48,1972-11-27,1972-12-03,0.7762,0.1259,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,49,1972-12-04,1972-12-10,0.716,0.1161,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,50,1972-12-11,1972-12-17,0.6956,0.1128,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,51,1972-12-18,1972-12-24,0.6879,0.1116,JHU,0.5,fourier_regional_West Africa_k4
MRT,1972,52,1972-12-25,1972-12-31,0.6771,0.1098,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,1,1973-01-01,1973-01-07,0.6639,0.0974,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,2,1973-01-08,1973-01-14,0.6402,0.0939,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,3,1973-01-15,1973-01-21,0.6209,0.0911,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,4,1973-01-22,1973-01-28,0.6157,0.0903,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,5,1973-01-29,1973-02-04,0.6312,0.0926,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,6,1973-02-05,1973-02-11,0.6692,0.0982,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,7,1973-02-12,1973-02-18,0.7261,0.1065,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,8,1973-02-19,1973-02-25,0.7944,0.1165,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,9,1973-02-26,1973-03-04,0.8656,0.127,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,10,1973-03-05,1973-03-11,0.9328,0.1368,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,11,1973-03-12,1973-03-18,0.9931,0.1456,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,12,1973-03-19,1973-03-25,1.0484,0.1538,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,13,1973-03-26,1973-04-01,1.1052,0.1621,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,14,1973-04-02,1973-04-08,1.1723,0.1719,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,15,1973-04-09,1973-04-15,1.2581,0.1845,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,16,1973-04-16,1973-04-22,1.3681,0.2006,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,17,1973-04-23,1973-04-29,1.5028,0.2204,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,18,1973-04-30,1973-05-06,1.6577,0.2431,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,19,1973-05-07,1973-05-13,1.8247,0.2676,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,20,1973-05-14,1973-05-20,1.9948,0.2926,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,21,1973-05-21,1973-05-27,2.1625,0.3172,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,22,1973-05-28,1973-06-03,2.3285,0.3415,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,23,1973-06-04,1973-06-10,2.5028,0.3671,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,24,1973-06-11,1973-06-17,2.7041,0.3966,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,25,1973-06-18,1973-06-24,2.9575,0.4338,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,26,1973-06-25,1973-07-01,3.2896,0.4825,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,27,1973-07-02,1973-07-08,3.722,0.5459,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,28,1973-07-09,1973-07-15,4.2647,0.6255,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,29,1973-07-16,1973-07-22,4.9102,0.7202,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,30,1973-07-23,1973-07-29,5.6307,0.8258,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,31,1973-07-30,1973-08-05,6.3786,0.9355,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,32,1973-08-06,1973-08-12,7.0906,1.04,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,33,1973-08-13,1973-08-19,7.696,1.1287,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,34,1973-08-20,1973-08-26,8.1259,1.1918,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,35,1973-08-27,1973-09-02,8.3244,1.2209,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,36,1973-09-03,1973-09-09,8.257,1.211,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,37,1973-09-10,1973-09-16,7.9169,1.1611,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,38,1973-09-17,1973-09-23,7.3269,1.0746,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,39,1973-09-24,1973-09-30,6.5364,0.9587,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,40,1973-10-01,1973-10-07,5.6145,0.8235,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,41,1973-10-08,1973-10-14,4.6401,0.6805,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,42,1973-10-15,1973-10-21,3.6911,0.5414,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,43,1973-10-22,1973-10-28,2.8338,0.4156,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,44,1973-10-29,1973-11-04,2.1153,0.3103,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,45,1973-11-05,1973-11-11,1.5596,0.2287,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,46,1973-11-12,1973-11-18,1.1672,0.1712,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,47,1973-11-19,1973-11-25,0.919,0.1348,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,48,1973-11-26,1973-12-02,0.7832,0.1149,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,49,1973-12-03,1973-12-09,0.7225,0.106,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,50,1973-12-10,1973-12-16,0.7018,0.1029,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,51,1973-12-17,1973-12-23,0.6941,0.1018,JHU,0.5,fourier_regional_West Africa_k4
MRT,1973,52,1973-12-24,1973-12-30,0.6832,0.1002,JHU,0.5,fourier_regional_West Africa_k4
MRT,1974,1,1973-12-31,1974-01-06,0.6639,0.0974,JHU,0.5,fourier_regional_West Africa_k4
MRT,1974,2,1974-01-07,1974-01-13,0.0,0.0,none,0.5,assumed_zero
MRT,1974,3,1974-01-14,1974-01-20,0.0,0.0,none,0.5,assumed_zero
MRT,1974,4,1974-01-21,1974-01-27,0.0,0.0,none,0.5,assumed_zero
MRT,1974,5,1974-01-28,1974-02-03,0.0,0.0,none,0.5,assumed_zero
MRT,1974,6,1974-02-04,1974-02-10,0.0,0.0,none,0.5,assumed_zero
MRT,1974,7,1974-02-11,1974-02-17,0.0,0.0,none,0.5,assumed_zero
MRT,1974,8,1974-02-18,1974-02-24,0.0,0.0,none,0.5,assumed_zero
MRT,1974,9,1974-02-25,1974-03-03,0.0,0.0,none,0.5,assumed_zero
MRT,1974,10,1974-03-04,1974-03-10,0.0,0.0,none,0.5,assumed_zero
MRT,1974,11,1974-03-11,1974-03-17,0.0,0.0,none,0.5,assumed_zero
MRT,1974,12,1974-03-18,1974-03-24,0.0,0.0,none,0.5,assumed_zero
MRT,1974,13,1974-03-25,1974-03-31,0.0,0.0,none,0.5,assumed_zero
MRT,1974,14,1974-04-01,1974-04-07,0.0,0.0,none,0.5,assumed_zero
MRT,1974,15,1974-04-08,1974-04-14,0.0,0.0,none,0.5,assumed_zero
MRT,1974,16,1974-04-15,1974-04-21,0.0,0.0,none,0.5,assumed_zero
MRT,1974,17,1974-04-22,1974-04-28,0.0,0.0,none,0.5,assumed_zero
MRT,1974,18,1974-04-29,1974-05-05,0.0,0.0,none,0.5,assumed_zero
MRT,1974,19,1974-05-06,1974-05-12,0.0,0.0,none,0.5,assumed_zero
MRT,1974,20,1974-05-13,1974-05-19,0.0,0.0,none,0.5,assumed_zero
MRT,1974,21,1974-05-20,1974-05-26,0.0,0.0,none,0.5,assumed_zero
MRT,1974,22,1974-05-27,1974-06-02,0.0,0.0,none,0.5,assumed_zero
MRT,1974,23,1974-06-03,1974-06-09,0.0,0.0,none,0.5,assumed_zero
MRT,1974,24,1974-06-10,1974-06-16,0.0,0.0,none,0.5,assumed_zero
MRT,1974,25,1974-06-17,1974-06-23,0.0,0.0,none,0.5,assumed_zero
MRT,1974,26,1974-06-24,1974-06-30,0.0,0.0,none,0.5,assumed_zero
MRT,1974,27,1974-07-01,1974-07-07,0.0,0.0,none,0.5,assumed_zero
MRT,1974,28,1974-07-08,1974-07-14,0.0,0.0,none,0.5,assumed_zero
MRT,1974,29,1974-07-15,1974-07-21,0.0,0.0,none,0.5,assumed_zero
MRT,1974,30,1974-07-22,1974-07-28,0.0,0.0,none,0.5,assumed_zero
MRT,1974,31,1974-07-29,1974-08-04,0.0,0.0,none,0.5,assumed_zero
MRT,1974,32,1974-08-05,1974-08-11,0.0,0.0,none,0.5,assumed_zero
MRT,1974,33,1974-08-12,1974-08-18,0.0,0.0,none,0.5,assumed_zero
MRT,1974,34,1974-08-19,1974-08-25,0.0,0.0,none,0.5,assumed_zero
MRT,1974,35,1974-08-26,1974-09-01,0.0,0.0,none,0.5,assumed_zero
MRT,1974,36,1974-09-02,1974-09-08,0.0,0.0,none,0.5,assumed_zero
MRT,1974,37,1974-09-09,1974-09-15,0.0,0.0,none,0.5,assumed_zero
MRT,1974,38,1974-09-16,1974-09-22,0.0,0.0,none,0.5,assumed_zero
MRT,1974,39,1974-09-23,1974-09-29,0.0,0.0,none,0.5,assumed_zero
MRT,1974,40,1974-09-30,1974-10-06,0.0,0.0,none,0.5,assumed_zero
MRT,1974,41,1974-10-07,1974-10-13,0.0,0.0,none,0.5,assumed_zero
MRT,1974,42,1974-10-14,1974-10-20,0.0,0.0,none,0.5,assumed_zero
MRT,1974,43,1974-10-21,1974-10-27,0.0,0.0,none,0.5,assumed_zero
MRT,1974,44,1974-10-28,1974-11-03,0.0,0.0,none,0.5,assumed_zero
MRT,1974,45,1974-11-04,1974-11-10,0.0,0.0,none,0.5,assumed_zero
MRT,1974,46,1974-11-11,1974-11-17,0.0,0.0,none,0.5,assumed_zero
MRT,1974,47,1974-11-18,1974-11-24,0.0,0.0,none,0.5,assumed_zero
MRT,1974,48,1974-11-25,1974-12-01,0.0,0.0,none,0.5,assumed_zero
MRT,1974,49,1974-12-02,1974-12-08,0.0,0.0,none,0.5,assumed_zero
MRT,1974,50,1974-12-09,1974-12-15,0.0,0.0,none,0.5,assumed_zero
MRT,1974,51,1974-12-16,1974-12-22,0.0,0.0,none,0.5,assumed_zero
MRT,1974,52,1974-12-23,1974-12-29,0.0,0.0,none,0.5,assumed_zero
MRT,1975,1,1974-12-30,1975-01-05,0.0,0.0,none,0.5,assumed_zero
MRT,1975,2,1975-01-06,1975-01-12,0.0,0.0,none,0.5,assumed_zero
MRT,1975,3,1975-01-13,1975-01-19,0.0,0.0,none,0.5,assumed_zero
MRT,1975,4,1975-01-20,1975-01-26,0.0,0.0,none,0.5,assumed_zero
MRT,1975,5,1975-01-27,1975-02-02,0.0,0.0,none,0.5,assumed_zero
MRT,1975,6,1975-02-03,1975-02-09,0.0,0.0,none,0.5,assumed_zero
MRT,1975,7,1975-02-10,1975-02-16,0.0,0.0,none,0.5,assumed_zero
MRT,1975,8,1975-02-17,1975-02-23,0.0,0.0,none,0.5,assumed_zero
MRT,1975,9,1975-02-24,1975-03-02,0.0,0.0,none,0.5,assumed_zero
MRT,1975,10,1975-03-03,1975-03-09,0.0,0.0,none,0.5,assumed_zero
MRT,1975,11,1975-03-10,1975-03-16,0.0,0.0,none,0.5,assumed_zero
MRT,1975,12,1975-03-17,1975-03-23,0.0,0.0,none,0.5,assumed_zero
MRT,1975,13,1975-03-24,1975-03-30,0.0,0.0,none,0.5,assumed_zero
MRT,1975,14,1975-03-31,1975-04-06,0.0,0.0,none,0.5,assumed_zero
MRT,1975,15,1975-04-07,1975-04-13,0.0,0.0,none,0.5,assumed_zero
MRT,1975,16,1975-04-14,1975-04-20,0.0,0.0,none,0.5,assumed_zero
MRT,1975,17,1975-04-21,1975-04-27,0.0,0.0,none,0.5,assumed_zero
MRT,1975,18,1975-04-28,1975-05-04,0.0,0.0,none,0.5,assumed_zero
MRT,1975,19,1975-05-05,1975-05-11,0.0,0.0,none,0.5,assumed_zero
MRT,1975,20,1975-05-12,1975-05-18,0.0,0.0,none,0.5,assumed_zero
MRT,1975,21,1975-05-19,1975-05-25,0.0,0.0,none,0.5,assumed_zero
MRT,1975,22,1975-05-26,1975-06-01,0.0,0.0,none,0.5,assumed_zero
MRT,1975,23,1975-06-02,1975-06-08,0.0,0.0,none,0.5,assumed_zero
MRT,1975,24,1975-06-09,1975-06-15,0.0,0.0,none,0.5,assumed_zero
MRT,1975,25,1975-06-16,1975-06-22,0.0,0.0,none,0.5,assumed_zero
MRT,1975,26,1975-06-23,1975-06-29,0.0,0.0,none,0.5,assumed_zero
MRT,1975,27,1975-06-30,1975-07-06,0.0,0.0,none,0.5,assumed_zero
MRT,1975,28,1975-07-07,1975-07-13,0.0,0.0,none,0.5,assumed_zero
MRT,1975,29,1975-07-14,1975-07-20,0.0,0.0,none,0.5,assumed_zero
MRT,1975,30,1975-07-21,1975-07-27,0.0,0.0,none,0.5,assumed_zero
MRT,1975,31,1975-07-28,1975-08-03,0.0,0.0,none,0.5,assumed_zero
MRT,1975,32,1975-08-04,1975-08-10,0.0,0.0,none,0.5,assumed_zero
MRT,1975,33,1975-08-11,1975-08-17,0.0,0.0,none,0.5,assumed_zero
MRT,1975,34,1975-08-18,1975-08-24,0.0,0.0,none,0.5,assumed_zero
MRT,1975,35,1975-08-25,1975-08-31,0.0,0.0,none,0.5,assumed_zero
MRT,1975,36,1975-09-01,1975-09-07,0.0,0.0,none,0.5,assumed_zero
MRT,1975,37,1975-09-08,1975-09-14,0.0,0.0,none,0.5,assumed_zero
MRT,1975,38,1975-09-15,1975-09-21,0.0,0.0,none,0.5,assumed_zero
MRT,1975,39,1975-09-22,1975-09-28,0.0,0.0,none,0.5,assumed_zero
MRT,1975,40,1975-09-29,1975-10-05,0.0,0.0,none,0.5,assumed_zero
MRT,1975,41,1975-10-06,1975-10-12,0.0,0.0,none,0.5,assumed_zero
MRT,1975,42,1975-10-13,1975-10-19,0.0,0.0,none,0.5,assumed_zero
MRT,1975,43,1975-10-20,1975-10-26,0.0,0.0,none,0.5,assumed_zero
MRT,1975,44,1975-10-27,1975-11-02,0.0,0.0,none,0.5,assumed_zero
MRT,1975,45,1975-11-03,1975-11-09,0.0,0.0,none,0.5,assumed_zero
MRT,1975,46,1975-11-10,1975-11-16,0.0,0.0,none,0.5,assumed_zero
MRT,1975,47,1975-11-17,1975-11-23,0.0,0.0,none,0.5,assumed_zero
MRT,1975,48,1975-11-24,1975-11-30,0.0,0.0,none,0.5,assumed_zero
MRT,1975,49,1975-12-01,1975-12-07,0.0,0.0,none,0.5,assumed_zero
MRT,1975,50,1975-12-08,1975-12-14,0.0,0.0,none,0.5,assumed_zero
MRT,1975,51,1975-12-15,1975-12-21,0.0,0.0,none,0.5,assumed_zero
MRT,1975,52,1975-12-22,1975-12-28,0.0,0.0,none,0.5,assumed_zero
MRT,1976,1,1975-12-29,1976-01-04,0.0,0.0,none,0.5,assumed_zero
MRT,1976,2,1976-01-05,1976-01-11,0.0,0.0,none,0.5,assumed_zero
MRT,1976,3,1976-01-12,1976-01-18,0.0,0.0,none,0.5,assumed_zero
MRT,1976,4,1976-01-19,1976-01-25,0.0,0.0,none,0.5,assumed_zero
MRT,1976,5,1976-01-26,1976-02-01,0.0,0.0,none,0.5,assumed_zero
MRT,1976,6,1976-02-02,1976-02-08,0.0,0.0,none,0.5,assumed_zero
MRT,1976,7,1976-02-09,1976-02-15,0.0,0.0,none,0.5,assumed_zero
MRT,1976,8,1976-02-16,1976-02-22,0.0,0.0,none,0.5,assumed_zero
MRT,1976,9,1976-02-23,1976-02-29,0.0,0.0,none,0.5,assumed_zero
MRT,1976,10,1976-03-01,1976-03-07,0.0,0.0,none,0.5,assumed_zero
MRT,1976,11,1976-03-08,1976-03-14,0.0,0.0,none,0.5,assumed_zero
MRT,1976,12,1976-03-15,1976-03-21,0.0,0.0,none,0.5,assumed_zero
MRT,1976,13,1976-03-22,1976-03-28,0.0,0.0,none,0.5,assumed_zero
