iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
LBR,1971,3,1971-01-18,1971-01-24,10.1845,1.7814,JHU,0.5,fourier_country_k2
LBR,1971,4,1971-01-25,1971-01-31,10.3888,1.8172,JHU,0.5,fourier_country_k2
LBR,1971,5,1971-02-01,1971-02-07,10.7467,1.8798,JHU,0.5,fourier_country_k2
LBR,1971,6,1971-02-08,1971-02-14,11.2417,1.9664,JHU,0.5,fourier_country_k2
LBR,1971,7,1971-02-15,1971-02-21,11.8477,2.0724,JHU,0.5,fourier_country_k2
LBR,1971,8,1971-02-22,1971-02-28,12.5313,2.1919,JHU,0.5,fourier_country_k2
LBR,1971,9,1971-03-01,1971-03-07,13.2529,2.3182,JHU,0.5,fourier_country_k2
LBR,1971,10,1971-03-08,1971-03-14,13.9697,2.4436,JHU,0.5,fourier_country_k2
LBR,1971,11,1971-03-15,1971-03-21,14.6378,2.5604,JHU,0.5,fourier_country_k2
LBR,1971,12,1971-03-22,1971-03-28,15.2148,2.6613,JHU,0.5,fourier_country_k2
LBR,1971,13,1971-03-29,1971-04-04,15.6624,2.7396,JHU,0.5,fourier_country_k2
LBR,1971,14,1971-04-05,1971-04-11,15.9488,2.7897,JHU,0.5,fourier_country_k2
LBR,1971,15,1971-04-12,1971-04-18,16.0504,2.8075,JHU,0.5,fourier_country_k2
LBR,1971,16,1971-04-19,1971-04-25,15.9536,2.7906,JHU,0.5,fourier_country_k2
LBR,1971,17,1971-04-26,1971-05-02,15.6552,2.7384,JHU,0.5,fourier_country_k2
LBR,1971,18,1971-05-03,1971-05-09,15.1632,2.6523,JHU,0.5,fourier_country_k2
LBR,1971,19,1971-05-10,1971-05-16,14.4962,2.5356,JHU,0.5,fourier_country_k2
LBR,1971,20,1971-05-17,1971-05-23,13.6828,2.3934,JHU,0.5,fourier_country_k2
LBR,1971,21,1971-05-24,1971-05-30,12.7594,2.2318,JHU,0.5,fourier_country_k2
LBR,1971,22,1971-05-31,1971-06-06,11.769,2.0586,JHU,0.5,fourier_country_k2
LBR,1971,23,1971-06-07,1971-06-13,10.7584,1.8818,JHU,0.5,fourier_country_k2
LBR,1971,24,1971-06-14,1971-06-20,9.7759,1.71,JHU,0.5,fourier_country_k2
LBR,1971,25,1971-06-21,1971-06-27,8.8683,1.5512,JHU,0.5,fourier_country_k2
LBR,1971,26,1971-06-28,1971-07-04,8.0788,1.4131,JHU,0.5,fourier_country_k2
LBR,1971,27,1971-07-05,1971-07-11,7.4442,1.3021,JHU,0.5,fourier_country_k2
LBR,1971,28,1971-07-12,1971-07-18,6.9931,1.2232,JHU,0.5,fourier_country_k2
LBR,1971,29,1971-07-19,1971-07-25,6.7444,1.1797,JHU,0.5,fourier_country_k2
LBR,1971,30,1971-07-26,1971-08-01,6.7061,1.173,JHU,0.5,fourier_country_k2
LBR,1971,31,1971-08-02,1971-08-08,6.8751,1.2026,JHU,0.5,fourier_country_k2
LBR,1971,32,1971-08-09,1971-08-15,7.2376,1.266,JHU,0.5,fourier_country_k2
LBR,1971,33,1971-08-16,1971-08-22,7.7697,1.3591,JHU,0.5,fourier_country_k2
LBR,1971,34,1971-08-23,1971-08-29,8.4387,1.4761,JHU,0.5,fourier_country_k2
LBR,1971,35,1971-08-30,1971-09-05,9.2054,1.6102,JHU,0.5,fourier_country_k2
LBR,1971,36,1971-09-06,1971-09-12,10.0264,1.7538,JHU,0.5,fourier_country_k2
LBR,1971,37,1971-09-13,1971-09-19,10.8561,1.8989,JHU,0.5,fourier_country_k2
LBR,1971,38,1971-09-20,1971-09-26,11.6498,2.0378,JHU,0.5,fourier_country_k2
LBR,1971,39,1971-09-27,1971-10-03,12.3662,2.1631,JHU,0.5,fourier_country_k2
LBR,1971,40,1971-10-04,1971-10-10,12.9694,2.2686,JHU,0.5,fourier_country_k2
LBR,1971,41,1971-10-11,1971-10-17,13.4314,2.3494,JHU,0.5,fourier_country_k2
LBR,1971,42,1971-10-18,1971-10-24,13.733,2.4021,JHU,0.5,fourier_country_k2
LBR,1971,43,1971-10-25,1971-10-31,13.8654,2.4253,JHU,0.5,fourier_country_k2
LBR,1971,44,1971-11-01,1971-11-07,13.8304,2.4192,JHU,0.5,fourier_country_k2
LBR,1971,45,1971-11-08,1971-11-14,13.6398,2.3858,JHU,0.5,fourier_country_k2
LBR,1971,46,1971-11-15,1971-11-21,13.3152,2.3291,JHU,0.5,fourier_country_k2
LBR,1971,47,1971-11-22,1971-11-28,12.8861,2.254,JHU,0.5,fourier_country_k2
LBR,1971,48,1971-11-29,1971-12-05,12.3881,2.1669,JHU,0.5,fourier_country_k2
LBR,1971,49,1971-12-06,1971-12-12,11.8609,2.0747,JHU,0.5,fourier_country_k2
LBR,1971,50,1971-12-13,1971-12-19,11.3456,1.9845,JHU,0.5,fourier_country_k2
LBR,1971,51,1971-12-20,1971-12-26,10.8825,1.9035,JHU,0.5,fourier_country_k2
LBR,1971,52,1971-12-27,1972-01-02,10.508,1.838,JHU,0.5,fourier_country_k2
LBR,1972,1,1972-01-03,1972-01-09,16.0224,0.4737,JHU,0.5,fourier_country_k2
LBR,1972,2,1972-01-10,1972-01-16,15.8466,0.4685,JHU,0.5,fourier_country_k2
LBR,1972,3,1972-01-17,1972-01-23,15.9154,0.4706,JHU,0.5,fourier_country_k2
LBR,1972,4,1972-01-24,1972-01-30,16.2346,0.48,JHU,0.5,fourier_country_k2
LBR,1972,5,1972-01-31,1972-02-06,16.794,0.4965,JHU,0.5,fourier_country_k2
LBR,1972,6,1972-02-07,1972-02-13,17.5674,0.5194,JHU,0.5,fourier_country_k2
LBR,1972,7,1972-02-14,1972-02-20,18.5145,0.5474,JHU,0.5,fourier_country_k2
LBR,1972,8,1972-02-21,1972-02-27,19.5827,0.579,JHU,0.5,fourier_country_k2
LBR,1972,9,1972-02-28,1972-03-05,20.7104,0.6123,JHU,0.5,fourier_country_k2
LBR,1972,10,1972-03-06,1972-03-12,21.8306,0.6455,JHU,0.5,fourier_country_k2
LBR,1972,11,1972-03-13,1972-03-19,22.8746,0.6763,JHU,0.5,fourier_country_k2
LBR,1972,12,1972-03-20,1972-03-26,23.7762,0.703,JHU,0.5,fourier_country_k2
LBR,1972,13,1972-03-27,1972-04-02,24.4757,0.7237,JHU,0.5,fourier_country_k2
LBR,1972,14,1972-04-03,1972-04-09,24.9233,0.7369,JHU,0.5,fourier_country_k2
LBR,1972,15,1972-04-10,1972-04-16,25.0821,0.7416,JHU,0.5,fourier_country_k2
LBR,1972,16,1972-04-17,1972-04-23,24.9307,0.7371,JHU,0.5,fourier_country_k2
LBR,1972,17,1972-04-24,1972-04-30,24.4644,0.7233,JHU,0.5,fourier_country_k2
LBR,1972,18,1972-05-01,1972-05-07,23.6956,0.7006,JHU,0.5,fourier_country_k2
LBR,1972,19,1972-05-08,1972-05-14,22.6534,0.6698,JHU,0.5,fourier_country_k2
LBR,1972,20,1972-05-15,1972-05-21,21.3821,0.6322,JHU,0.5,fourier_country_k2
LBR,1972,21,1972-05-22,1972-05-28,19.9392,0.5895,JHU,0.5,fourier_country_k2
LBR,1972,22,1972-05-29,1972-06-04,18.3915,0.5438,JHU,0.5,fourier_country_k2
LBR,1972,23,1972-06-05,1972-06-11,16.8123,0.4971,JHU,0.5,fourier_country_k2
LBR,1972,24,1972-06-12,1972-06-18,15.2769,0.4517,JHU,0.5,fourier_country_k2
LBR,1972,25,1972-06-19,1972-06-25,13.8586,0.4098,JHU,0.5,fourier_country_k2
LBR,1972,26,1972-06-26,1972-07-02,12.6249,0.3733,JHU,0.5,fourier_country_k2
LBR,1972,27,1972-07-03,1972-07-09,11.6331,0.344,JHU,0.5,fourier_country_k2
LBR,1972,28,1972-07-10,1972-07-16,10.9282,0.3231,JHU,0.5,fourier_country_k2
LBR,1972,29,1972-07-17,1972-07-23,10.5395,0.3116,JHU,0.5,fourier_country_k2
LBR,1972,30,1972-07-24,1972-07-30,10.4796,0.3099,JHU,0.5,fourier_country_k2
LBR,1972,31,1972-07-31,1972-08-06,10.7438,0.3177,JHU,0.5,fourier_country_k2
LBR,1972,32,1972-08-07,1972-08-13,11.3103,0.3344,JHU,0.5,fourier_country_k2
LBR,1972,33,1972-08-14,1972-08-20,12.1417,0.359,JHU,0.5,fourier_country_k2
LBR,1972,34,1972-08-21,1972-08-27,13.1871,0.3899,JHU,0.5,fourier_country_k2
LBR,1972,35,1972-08-28,1972-09-03,14.3854,0.4253,JHU,0.5,fourier_country_k2
LBR,1972,36,1972-09-04,1972-09-10,15.6683,0.4633,JHU,0.5,fourier_country_k2
LBR,1972,37,1972-09-11,1972-09-17,16.9648,0.5016,JHU,0.5,fourier_country_k2
LBR,1972,38,1972-09-18,1972-09-24,18.2052,0.5383,JHU,0.5,fourier_country_k2
LBR,1972,39,1972-09-25,1972-10-01,19.3247,0.5714,JHU,0.5,fourier_country_k2
LBR,1972,40,1972-10-02,1972-10-08,20.2674,0.5992,JHU,0.5,fourier_country_k2
LBR,1972,41,1972-10-09,1972-10-15,20.9893,0.6206,JHU,0.5,fourier_country_k2
LBR,1972,42,1972-10-16,1972-10-22,21.4606,0.6345,JHU,0.5,fourier_country_k2
LBR,1972,43,1972-10-23,1972-10-29,21.6676,0.6406,JHU,0.5,fourier_country_k2
LBR,1972,44,1972-10-30,1972-11-05,21.6128,0.639,JHU,0.5,fourier_country_k2
LBR,1972,45,1972-11-06,1972-11-12,21.3151,0.6302,JHU,0.5,fourier_country_k2
LBR,1972,46,1972-11-13,1972-11-19,20.8078,0.6152,JHU,0.5,fourier_country_k2
LBR,1972,47,1972-11-20,1972-11-26,20.1372,0.5954,JHU,0.5,fourier_country_k2
LBR,1972,48,1972-11-27,1972-12-03,19.3589,0.5724,JHU,0.5,fourier_country_k2
LBR,1972,49,1972-12-04,1972-12-10,18.535,0.548,JHU,0.5,fourier_country_k2
LBR,1972,50,1972-12-11,1972-12-17,17.7299,0.5242,JHU,0.5,fourier_country_k2
LBR,1972,51,1972-12-18,1972-12-24,17.0061,0.5028,JHU,0.5,fourier_country_k2
LBR,1972,52,1972-12-25,1972-12-31,16.4209,0.4855,JHU,0.5,fourier_country_k2
LBR,1973,1,1973-01-01,1973-01-07,22.2278,0.4492,JHU,0.5,fourier_country_k2
LBR,1973,2,1973-01-08,1973-01-14,21.984,0.4443,JHU,0.5,fourier_country_k2
LBR,1973,3,1973-01-15,1973-01-21,22.0794,0.4462,JHU,0.5,fourier_country_k2
LBR,1973,4,1973-01-22,1973-01-28,22.5222,0.4552,JHU,0.5,fourier_country_k2
LBR,1973,5,1973-01-29,1973-02-04,23.2982,0.4708,JHU,0.5,fourier_country_k2
LBR,1973,6,1973-02-05,1973-02-11,24.3712,0.4925,JHU,0.5,fourier_country_k2
LBR,1973,7,1973-02-12,1973-02-18,25.6851,0.5191,JHU,0.5,fourier_country_k2
LBR,1973,8,1973-02-19,1973-02-25,27.1671,0.549,JHU,0.5,fourier_country_k2
LBR,1973,9,1973-02-26,1973-03-04,28.7315,0.5807,JHU,0.5,fourier_country_k2
LBR,1973,10,1973-03-05,1973-03-11,30.2856,0.6121,JHU,0.5,fourier_country_k2
LBR,1973,11,1973-03-12,1973-03-18,31.7339,0.6413,JHU,0.5,fourier_country_k2
LBR,1973,12,1973-03-19,1973-03-25,32.9847,0.6666,JHU,0.5,fourier_country_k2
LBR,1973,13,1973-03-26,1973-04-01,33.9551,0.6862,JHU,0.5,fourier_country_k2
LBR,1973,14,1973-04-02,1973-04-08,34.576,0.6988,JHU,0.5,fourier_country_k2
LBR,1973,15,1973-04-09,1973-04-15,34.7964,0.7032,JHU,0.5,fourier_country_k2
LBR,1973,16,1973-04-16,1973-04-22,34.5864,0.699,JHU,0.5,fourier_country_k2
LBR,1973,17,1973-04-23,1973-04-29,33.9395,0.6859,JHU,0.5,fourier_country_k2
LBR,1973,18,1973-04-30,1973-05-06,32.8729,0.6643,JHU,0.5,fourier_country_k2
LBR,1973,19,1973-05-07,1973-05-13,31.427,0.6351,JHU,0.5,fourier_country_k2
LBR,1973,20,1973-05-14,1973-05-20,29.6634,0.5995,JHU,0.5,fourier_country_k2
LBR,1973,21,1973-05-21,1973-05-27,27.6616,0.559,JHU,0.5,fourier_country_k2
LBR,1973,22,1973-05-28,1973-06-03,25.5145,0.5156,JHU,0.5,fourier_country_k2
LBR,1973,23,1973-06-04,1973-06-10,23.3236,0.4714,JHU,0.5,fourier_country_k2
LBR,1973,24,1973-06-11,1973-06-17,21.1936,0.4283,JHU,0.5,fourier_country_k2
LBR,1973,25,1973-06-18,1973-06-24,19.2261,0.3886,JHU,0.5,fourier_country_k2
LBR,1973,26,1973-06-25,1973-07-01,17.5144,0.354,JHU,0.5,fourier_country_k2
LBR,1973,27,1973-07-02,1973-07-08,16.1386,0.3262,JHU,0.5,fourier_country_k2
LBR,1973,28,1973-07-09,1973-07-15,15.1607,0.3064,JHU,0.5,fourier_country_k2
LBR,1973,29,1973-07-16,1973-07-22,14.6214,0.2955,JHU,0.5,fourier_country_k2
LBR,1973,30,1973-07-23,1973-07-29,14.5383,0.2938,JHU,0.5,fourier_country_k2
LBR,1973,31,1973-07-30,1973-08-05,14.9049,0.3012,JHU,0.5,fourier_country_k2
LBR,1973,32,1973-08-06,1973-08-12,15.6908,0.3171,JHU,0.5,fourier_country_k2
LBR,1973,33,1973-08-13,1973-08-19,16.8442,0.3404,JHU,0.5,fourier_country_k2
LBR,1973,34,1973-08-20,1973-08-26,18.2945,0.3697,JHU,0.5,fourier_country_k2
LBR,1973,35,1973-08-27,1973-09-02,19.9568,0.4033,JHU,0.5,fourier_country_k2
LBR,1973,36,1973-09-03,1973-09-09,21.7366,0.4393,JHU,0.5,fourier_country_k2
LBR,1973,37,1973-09-10,1973-09-16,23.5353,0.4756,JHU,0.5,fourier_country_k2
LBR,1973,38,1973-09-17,1973-09-23,25.2561,0.5104,JHU,0.5,fourier_country_k2
LBR,1973,39,1973-09-24,1973-09-30,26.8092,0.5418,JHU,0.5,fourier_country_k2
LBR,1973,40,1973-10-01,1973-10-07,28.117,0.5682,JHU,0.5,fourier_country_k2
LBR,1973,41,1973-10-08,1973-10-14,29.1184,0.5885,JHU,0.5,fourier_country_k2
LBR,1973,42,1973-10-15,1973-10-21,29.7723,0.6017,JHU,0.5,fourier_country_k2
LBR,1973,43,1973-10-22,1973-10-28,30.0594,0.6075,JHU,0.5,fourier_country_k2
LBR,1973,44,1973-10-29,1973-11-04,29.9834,0.606,JHU,0.5,fourier_country_k2
LBR,1973,45,1973-11-05,1973-11-11,29.5704,0.5976,JHU,0.5,fourier_country_k2
LBR,1973,46,1973-11-12,1973-11-18,28.8666,0.5834,JHU,0.5,fourier_country_k2
LBR,1973,47,1973-11-19,1973-11-25,27.9363,0.5646,JHU,0.5,fourier_country_k2
LBR,1973,48,1973-11-26,1973-12-02,26.8566,0.5428,JHU,0.5,fourier_country_k2
LBR,1973,49,1973-12-03,1973-12-09,25.7136,0.5197,JHU,0.5,fourier_country_k2
LBR,1973,50,1973-12-10,1973-12-16,24.5966,0.4971,JHU,0.5,fourier_country_k2
LBR,1973,51,1973-12-17,1973-12-23,23.5925,0.4768,JHU,0.5,fourier_country_k2
LBR,1973,52,1973-12-24,1973-12-30,22.7807,0.4604,JHU,0.5,fourier_country_k2
LBR,1974,1,1973-12-31,1974-01-06,22.2278,0.4492,JHU,0.5,fourier_country_k2
LBR,1974,2,1974-01-07,1974-01-13,8.5675,0.2008,JHU,0.5,fourier_country_k2
LBR,1974,3,1974-01-14,1974-01-20,8.6047,0.2017,JHU,0.5,fourier_country_k2
LBR,1974,4,1974-01-21,1974-01-27,8.7773,0.2057,JHU,0.5,fourier_country_k2
LBR,1974,5,1974-01-28,1974-02-03,9.0797,0.2128,JHU,0.5,fourier_country_k2
LBR,1974,6,1974-02-04,1974-02-10,9.4979,0.2226,JHU,0.5,fourier_country_k2
LBR,1974,7,1974-02-11,1974-02-17,10.0099,0.2346,JHU,0.5,fourier_country_k2
LBR,1974,8,1974-02-18,1974-02-24,10.5875,0.2481,JHU,0.5,fourier_country_k2
LBR,1974,9,1974-02-25,1974-03-03,11.1972,0.2624,JHU,0.5,fourier_country_k2
LBR,1974,10,1974-03-04,1974-03-10,11.8028,0.2766,JHU,0.5,fourier_country_k2
LBR,1974,11,1974-03-11,1974-03-17,12.3672,0.2899,JHU,0.5,fourier_country_k2
LBR,1974,12,1974-03-18,1974-03-24,12.8547,0.3013,JHU,0.5,fourier_country_k2
LBR,1974,13,1974-03-25,1974-03-31,13.2329,0.3101,JHU,0.5,fourier_country_k2
LBR,1974,14,1974-04-01,1974-04-07,13.4749,0.3158,JHU,0.5,fourier_country_k2
LBR,1974,15,1974-04-08,1974-04-14,13.5608,0.3178,JHU,0.5,fourier_country_k2
LBR,1974,16,1974-04-15,1974-04-21,13.4789,0.3159,JHU,0.5,fourier_country_k2
LBR,1974,17,1974-04-22,1974-04-28,13.2268,0.31,JHU,0.5,fourier_country_k2
LBR,1974,18,1974-04-29,1974-05-05,12.8111,0.3003,JHU,0.5,fourier_country_k2
LBR,1974,19,1974-05-06,1974-05-12,12.2477,0.2871,JHU,0.5,fourier_country_k2
LBR,1974,20,1974-05-13,1974-05-19,11.5604,0.2709,JHU,0.5,fourier_country_k2
LBR,1974,21,1974-05-20,1974-05-26,10.7802,0.2527,JHU,0.5,fourier_country_k2
LBR,1974,22,1974-05-27,1974-06-02,9.9434,0.233,JHU,0.5,fourier_country_k2
LBR,1974,23,1974-06-03,1974-06-09,9.0896,0.213,JHU,0.5,fourier_country_k2
LBR,1974,24,1974-06-10,1974-06-16,8.2595,0.1936,JHU,0.5,fourier_country_k2
LBR,1974,25,1974-06-17,1974-06-23,7.4927,0.1756,JHU,0.5,fourier_country_k2
LBR,1974,26,1974-06-24,1974-06-30,6.8257,0.16,JHU,0.5,fourier_country_k2
LBR,1974,27,1974-07-01,1974-07-07,6.2895,0.1474,JHU,0.5,fourier_country_k2
LBR,1974,28,1974-07-08,1974-07-14,5.9084,0.1385,JHU,0.5,fourier_country_k2
LBR,1974,29,1974-07-15,1974-07-21,5.6982,0.1336,JHU,0.5,fourier_country_k2
LBR,1974,30,1974-07-22,1974-07-28,5.6658,0.1328,JHU,0.5,fourier_country_k2
LBR,1974,31,1974-07-29,1974-08-04,5.8087,0.1361,JHU,0.5,fourier_country_k2
LBR,1974,32,1974-08-05,1974-08-11,6.115,0.1433,JHU,0.5,fourier_country_k2
LBR,1974,33,1974-08-12,1974-08-18,6.5645,0.1539,JHU,0.5,fourier_country_k2
LBR,1974,34,1974-08-19,1974-08-25,7.1297,0.1671,JHU,0.5,fourier_country_k2
LBR,1974,35,1974-08-26,1974-09-01,7.7775,0.1823,JHU,0.5,fourier_country_k2
LBR,1974,36,1974-09-02,1974-09-08,8.4711,0.1985,JHU,0.5,fourier_country_k2
LBR,1974,37,1974-09-09,1974-09-15,9.1721,0.215,JHU,0.5,fourier_country_k2
LBR,1974,38,1974-09-16,1974-09-22,9.8427,0.2307,JHU,0.5,fourier_country_k2
LBR,1974,39,1974-09-23,1974-09-29,10.448,0.2449,JHU,0.5,fourier_country_k2
LBR,1974,40,1974-09-30,1974-10-06,10.9577,0.2568,JHU,0.5,fourier_country_k2
LBR,1974,41,1974-10-07,1974-10-13,11.3479,0.266,JHU,0.5,fourier_country_k2
LBR,1974,42,1974-10-14,1974-10-20,11.6028,0.2719,JHU,0.5,fourier_country_k2
LBR,1974,43,1974-10-21,1974-10-27,11.7147,0.2746,JHU,0.5,fourier_country_k2
LBR,1974,44,1974-10-28,1974-11-03,11.6851,0.2739,JHU,0.5,fourier_country_k2
LBR,1974,45,1974-11-04,1974-11-10,11.5241,0.2701,JHU,0.5,fourier_country_k2
LBR,1974,46,1974-11-11,1974-11-17,11.2498,0.2637,JHU,0.5,fourier_country_k2
LBR,1974,47,1974-11-18,1974-11-24,10.8872,0.2552,JHU,0.5,fourier_country_k2
LBR,1974,48,1974-11-25,1974-12-01,10.4665,0.2453,JHU,0.5,fourier_country_k2
LBR,1974,49,1974-12-02,1974-12-08,10.0211,0.2349,JHU,0.5,fourier_country_k2
LBR,1974,50,1974-12-09,1974-12-15,9.5857,0.2247,JHU,0.5,fourier_country_k2
LBR,1974,51,1974-12-16,1974-12-22,9.1944,0.2155,JHU,0.5,fourier_country_k2
LBR,1974,52,1974-12-23,1974-12-29,8.878,0.2081,JHU,0.5,fourier_country_k2
LBR,1975,1,1974-12-30,1975-01-05,8.6626,0.203,JHU,0.5,fourier_country_k2
LBR,1975,2,1975-01-06,1975-01-12,11.7804,0.2677,JHU,0.5,fourier_country_k2
LBR,1975,3,1975-01-13,1975-01-19,11.8315,0.2689,JHU,0.5,fourier_country_k2
LBR,1975,4,1975-01-20,1975-01-26,12.0688,0.2743,JHU,0.5,fourier_country_k2
LBR,1975,5,1975-01-27,1975-02-02,12.4846,0.2837,JHU,0.5,fourier_country_k2
LBR,1975,6,1975-02-03,1975-02-09,13.0596,0.2968,JHU,0.5,fourier_country_k2
LBR,1975,7,1975-02-10,1975-02-16,13.7637,0.3128,JHU,0.5,fourier_country_k2
LBR,1975,8,1975-02-17,1975-02-23,14.5578,0.3309,JHU,0.5,fourier_country_k2
LBR,1975,9,1975-02-24,1975-03-02,15.3961,0.3499,JHU,0.5,fourier_country_k2
LBR,1975,10,1975-03-03,1975-03-09,16.2289,0.3688,JHU,0.5,fourier_country_k2
LBR,1975,11,1975-03-10,1975-03-16,17.005,0.3865,JHU,0.5,fourier_country_k2
LBR,1975,12,1975-03-17,1975-03-23,17.6752,0.4017,JHU,0.5,fourier_country_k2
LBR,1975,13,1975-03-24,1975-03-30,18.1952,0.4135,JHU,0.5,fourier_country_k2
LBR,1975,14,1975-03-31,1975-04-06,18.5279,0.4211,JHU,0.5,fourier_country_k2
LBR,1975,15,1975-04-07,1975-04-13,18.646,0.4238,JHU,0.5,fourier_country_k2
LBR,1975,16,1975-04-14,1975-04-20,18.5335,0.4212,JHU,0.5,fourier_country_k2
LBR,1975,17,1975-04-21,1975-04-27,18.1869,0.4133,JHU,0.5,fourier_country_k2
LBR,1975,18,1975-04-28,1975-05-04,17.6153,0.4003,JHU,0.5,fourier_country_k2
LBR,1975,19,1975-05-05,1975-05-11,16.8405,0.3827,JHU,0.5,fourier_country_k2
