iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
CMR,1973,22,1973-05-28,1973-06-03,3.8271,0.2973,JHU,0.5,fourier_country_k3
CMR,1973,23,1973-06-04,1973-06-10,3.5118,0.2728,JHU,0.5,fourier_country_k3
CMR,1973,24,1973-06-11,1973-06-17,3.3604,0.261,JHU,0.5,fourier_country_k3
CMR,1973,25,1973-06-18,1973-06-24,3.398,0.2639,JHU,0.5,fourier_country_k3
CMR,1973,26,1973-06-25,1973-07-01,3.6275,0.2817,JHU,0.5,fourier_country_k3
CMR,1973,27,1973-07-02,1973-07-08,4.0286,0.3129,JHU,0.5,fourier_country_k3
CMR,1973,28,1973-07-09,1973-07-15,4.5604,0.3542,JHU,0.5,fourier_country_k3
CMR,1973,29,1973-07-16,1973-07-22,5.1666,0.4013,JHU,0.5,fourier_country_k3
CMR,1973,30,1973-07-23,1973-07-29,5.7813,0.449,JHU,0.5,fourier_country_k3
CMR,1973,31,1973-07-30,1973-08-05,6.3374,0.4922,JHU,0.5,fourier_country_k3
CMR,1973,32,1973-08-06,1973-08-12,6.7741,0.5261,JHU,0.5,fourier_country_k3
CMR,1973,33,1973-08-13,1973-08-19,7.0435,0.5471,JHU,0.5,fourier_country_k3
CMR,1973,34,1973-08-20,1973-08-26,7.116,0.5527,JHU,0.5,fourier_country_k3
CMR,1973,35,1973-08-27,1973-09-02,6.9832,0.5424,JHU,0.5,fourier_country_k3
CMR,1973,36,1973-09-03,1973-09-09,6.6581,0.5171,JHU,0.5,fourier_country_k3
CMR,1973,37,1973-09-10,1973-09-16,6.1727,0.4794,JHU,0.5,fourier_country_k3
CMR,1973,38,1973-09-17,1973-09-23,5.5738,0.4329,JHU,0.5,fourier_country_k3
CMR,1973,39,1973-09-24,1973-09-30,4.9164,0.3819,JHU,0.5,fourier_country_k3
CMR,1973,40,1973-10-01,1973-10-07,4.2573,0.3307,JHU,0.5,fourier_country_k3
CMR,1973,41,1973-10-08,1973-10-14,3.6477,0.2833,JHU,0.5,fourier_country_k3
CMR,1973,42,1973-10-15,1973-10-21,3.1279,0.2429,JHU,0.5,fourier_country_k3
CMR,1973,43,1973-10-22,1973-10-28,2.7229,0.2115,JHU,0.5,fourier_country_k3
CMR,1973,44,1973-10-29,1973-11-04,2.4404,0.1895,JHU,0.5,fourier_country_k3
CMR,1973,45,1973-11-05,1973-11-11,2.2717,0.1764,JHU,0.5,fourier_country_k3
CMR,1973,46,1973-11-12,1973-11-18,2.1937,0.1704,JHU,0.5,fourier_country_k3
CMR,1973,47,1973-11-19,1973-11-25,2.1741,0.1689,JHU,0.5,fourier_country_k3
CMR,1973,48,1973-11-26,1973-12-02,2.1769,0.1691,JHU,0.5,fourier_country_k3
CMR,1973,49,1973-12-03,1973-12-09,2.1682,0.1684,JHU,0.5,fourier_country_k3
CMR,1973,50,1973-12-10,1973-12-16,2.1223,0.1648,JHU,0.5,fourier_country_k3
CMR,1973,51,1973-12-17,1973-12-23,2.0252,0.1573,JHU,0.5,fourier_country_k3
CMR,1973,52,1973-12-24,1973-12-30,1.8778,0.1458,JHU,0.5,fourier_country_k3
CMR,1974,1,1973-12-31,1974-01-06,1.6955,0.1317,JHU,0.5,fourier_country_k3
CMR,1974,2,1974-01-07,1974-01-13,0.612,0.118,JHU,0.5,fourier_country_k3
CMR,1974,3,1974-01-14,1974-01-20,0.5473,0.1055,JHU,0.5,fourier_country_k3
CMR,1974,4,1974-01-21,1974-01-27,0.5109,0.0985,JHU,0.5,fourier_country_k3
CMR,1974,5,1974-01-28,1974-02-03,0.5176,0.0998,JHU,0.5,fourier_country_k3
CMR,1974,6,1974-02-04,1974-02-10,0.5786,0.1115,JHU,0.5,fourier_country_k3
CMR,1974,7,1974-02-11,1974-02-17,0.6996,0.1349,JHU,0.5,fourier_country_k3
CMR,1974,8,1974-02-18,1974-02-24,0.8791,0.1695,JHU,0.5,fourier_country_k3
CMR,1974,9,1974-02-25,1974-03-03,1.1085,0.2137,JHU,0.5,fourier_country_k3
CMR,1974,10,1974-03-04,1974-03-10,1.3722,0.2645,JHU,0.5,fourier_country_k3
CMR,1974,11,1974-03-11,1974-03-17,1.6496,0.318,JHU,0.5,fourier_country_k3
CMR,1974,12,1974-03-18,1974-03-24,1.917,0.3695,JHU,0.5,fourier_country_k3
CMR,1974,13,1974-03-25,1974-03-31,2.1507,0.4146,JHU,0.5,fourier_country_k3
CMR,1974,14,1974-04-01,1974-04-07,2.3296,0.4491,JHU,0.5,fourier_country_k3
CMR,1974,15,1974-04-08,1974-04-14,2.438,0.47,JHU,0.5,fourier_country_k3
CMR,1974,16,1974-04-15,1974-04-21,2.4676,0.4757,JHU,0.5,fourier_country_k3
CMR,1974,17,1974-04-22,1974-04-28,2.4189,0.4663,JHU,0.5,fourier_country_k3
CMR,1974,18,1974-04-29,1974-05-05,2.301,0.4436,JHU,0.5,fourier_country_k3
CMR,1974,19,1974-05-06,1974-05-12,2.1311,0.4108,JHU,0.5,fourier_country_k3
CMR,1974,20,1974-05-13,1974-05-19,1.9324,0.3725,JHU,0.5,fourier_country_k3
CMR,1974,21,1974-05-20,1974-05-26,1.7313,0.3338,JHU,0.5,fourier_country_k3
CMR,1974,22,1974-05-27,1974-06-02,1.5548,0.2997,JHU,0.5,fourier_country_k3
CMR,1974,23,1974-06-03,1974-06-09,1.4267,0.275,JHU,0.5,fourier_country_k3
CMR,1974,24,1974-06-10,1974-06-16,1.3652,0.2632,JHU,0.5,fourier_country_k3
CMR,1974,25,1974-06-17,1974-06-23,1.3805,0.2661,JHU,0.5,fourier_country_k3
CMR,1974,26,1974-06-24,1974-06-30,1.4737,0.2841,JHU,0.5,fourier_country_k3
CMR,1974,27,1974-07-01,1974-07-07,1.6366,0.3155,JHU,0.5,fourier_country_k3
CMR,1974,28,1974-07-08,1974-07-14,1.8527,0.3571,JHU,0.5,fourier_country_k3
CMR,1974,29,1974-07-15,1974-07-21,2.0989,0.4046,JHU,0.5,fourier_country_k3
CMR,1974,30,1974-07-22,1974-07-28,2.3487,0.4528,JHU,0.5,fourier_country_k3
CMR,1974,31,1974-07-29,1974-08-04,2.5746,0.4963,JHU,0.5,fourier_country_k3
CMR,1974,32,1974-08-05,1974-08-11,2.752,0.5305,JHU,0.5,fourier_country_k3
CMR,1974,33,1974-08-12,1974-08-18,2.8615,0.5516,JHU,0.5,fourier_country_k3
CMR,1974,34,1974-08-19,1974-08-25,2.8909,0.5573,JHU,0.5,fourier_country_k3
CMR,1974,35,1974-08-26,1974-09-01,2.837,0.5469,JHU,0.5,fourier_country_k3
CMR,1974,36,1974-09-02,1974-09-08,2.7049,0.5214,JHU,0.5,fourier_country_k3
CMR,1974,37,1974-09-09,1974-09-15,2.5077,0.4834,JHU,0.5,fourier_country_k3
CMR,1974,38,1974-09-16,1974-09-22,2.2644,0.4365,JHU,0.5,fourier_country_k3
CMR,1974,39,1974-09-23,1974-09-29,1.9973,0.385,JHU,0.5,fourier_country_k3
CMR,1974,40,1974-09-30,1974-10-06,1.7295,0.3334,JHU,0.5,fourier_country_k3
CMR,1974,41,1974-10-07,1974-10-13,1.4819,0.2857,JHU,0.5,fourier_country_k3
CMR,1974,42,1974-10-14,1974-10-20,1.2707,0.245,JHU,0.5,fourier_country_k3
CMR,1974,43,1974-10-21,1974-10-27,1.1062,0.2132,JHU,0.5,fourier_country_k3
CMR,1974,44,1974-10-28,1974-11-03,0.9914,0.1911,JHU,0.5,fourier_country_k3
CMR,1974,45,1974-11-04,1974-11-10,0.9229,0.1779,JHU,0.5,fourier_country_k3
CMR,1974,46,1974-11-11,1974-11-17,0.8912,0.1718,JHU,0.5,fourier_country_k3
CMR,1974,47,1974-11-18,1974-11-24,0.8833,0.1703,JHU,0.5,fourier_country_k3
CMR,1974,48,1974-11-25,1974-12-01,0.8844,0.1705,JHU,0.5,fourier_country_k3
CMR,1974,49,1974-12-02,1974-12-08,0.8809,0.1698,JHU,0.5,fourier_country_k3
CMR,1974,50,1974-12-09,1974-12-15,0.8622,0.1662,JHU,0.5,fourier_country_k3
CMR,1974,51,1974-12-16,1974-12-22,0.8227,0.1586,JHU,0.5,fourier_country_k3
CMR,1974,52,1974-12-23,1974-12-29,0.7629,0.1471,JHU,0.5,fourier_country_k3
CMR,1975,1,1974-12-30,1975-01-05,0.6888,0.1328,JHU,0.5,fourier_country_k3
CMR,1975,2,1975-01-06,1975-01-12,0.0221,0.0,JHU,0.5,fourier_country_k3
CMR,1975,3,1975-01-13,1975-01-19,0.0198,0.0,JHU,0.5,fourier_country_k3
CMR,1975,4,1975-01-20,1975-01-26,0.0185,0.0,JHU,0.5,fourier_country_k3
CMR,1975,5,1975-01-27,1975-02-02,0.0187,0.0,JHU,0.5,fourier_country_k3
CMR,1975,6,1975-02-03,1975-02-09,0.0209,0.0,JHU,0.5,fourier_country_k3
CMR,1975,7,1975-02-10,1975-02-16,0.0253,0.0,JHU,0.5,fourier_country_k3
CMR,1975,8,1975-02-17,1975-02-23,0.0318,0.0,JHU,0.5,fourier_country_k3
CMR,1975,9,1975-02-24,1975-03-02,0.0401,0.0,JHU,0.5,fourier_country_k3
CMR,1975,10,1975-03-03,1975-03-09,0.0496,0.0,JHU,0.5,fourier_country_k3
CMR,1975,11,1975-03-10,1975-03-16,0.0596,0.0,JHU,0.5,fourier_country_k3
CMR,1975,12,1975-03-17,1975-03-23,0.0693,0.0,JHU,0.5,fourier_country_k3
CMR,1975,13,1975-03-24,1975-03-30,0.0777,0.0,JHU,0.5,fourier_country_k3
CMR,1975,14,1975-03-31,1975-04-06,0.0842,0.0,JHU,0.5,fourier_country_k3
CMR,1975,15,1975-04-07,1975-04-13,0.0881,0.0,JHU,0.5,fourier_country_k3
CMR,1975,16,1975-04-14,1975-04-20,0.0892,0.0,JHU,0.5,fourier_country_k3
CMR,1975,17,1975-04-21,1975-04-27,0.0874,0.0,JHU,0.5,fourier_country_k3
CMR,1975,18,1975-04-28,1975-05-04,0.0832,0.0,JHU,0.5,fourier_country_k3
CMR,1975,19,1975-05-05,1975-05-11,0.077,0.0,JHU,0.5,fourier_country_k3
CMR,1975,20,1975-05-12,1975-05-18,0.0698,0.0,JHU,0.5,fourier_country_k3
CMR,1975,21,1975-05-19,1975-05-25,0.0626,0.0,JHU,0.5,fourier_country_k3
CMR,1975,22,1975-05-26,1975-06-01,0.0562,0.0,JHU,0.5,fourier_country_k3
CMR,1975,23,1975-06-02,1975-06-08,0.0516,0.0,JHU,0.5,fourier_country_k3
CMR,1975,24,1975-06-09,1975-06-15,0.0493,0.0,JHU,0.5,fourier_country_k3
CMR,1975,25,1975-06-16,1975-06-22,0.0499,0.0,JHU,0.5,fourier_country_k3
CMR,1975,26,1975-06-23,1975-06-29,0.0533,0.0,JHU,0.5,fourier_country_k3
CMR,1975,27,1975-06-30,1975-07-06,0.0592,0.0,JHU,0.5,fourier_country_k3
CMR,1975,28,1975-07-07,1975-07-13,0.067,0.0,JHU,0.5,fourier_country_k3
CMR,1975,29,1975-07-14,1975-07-20,0.0759,0.0,JHU,0.5,fourier_country_k3
CMR,1975,30,1975-07-21,1975-07-27,0.0849,0.0,JHU,0.5,fourier_country_k3
CMR,1975,31,1975-07-28,1975-08-03,0.0931,0.0,JHU,0.5,fourier_country_k3
CMR,1975,32,1975-08-04,1975-08-10,0.0995,0.0,JHU,0.5,fourier_country_k3
CMR,1975,33,1975-08-11,1975-08-17,0.1034,0.0,JHU,0.5,fourier_country_k3
CMR,1975,34,1975-08-18,1975-08-24,0.1045,0.0,JHU,0.5,fourier_country_k3
CMR,1975,35,1975-08-25,1975-08-31,0.1025,0.0,JHU,0.5,fourier_country_k3
CMR,1975,36,1975-09-01,1975-09-07,0.0978,0.0,JHU,0.5,fourier_country_k3
CMR,1975,37,1975-09-08,1975-09-14,0.0906,0.0,JHU,0.5,fourier_country_k3
CMR,1975,38,1975-09-15,1975-09-21,0.0818,0.0,JHU,0.5,fourier_country_k3
CMR,1975,39,1975-09-22,1975-09-28,0.0722,0.0,JHU,0.5,fourier_country_k3
CMR,1975,40,1975-09-29,1975-10-05,0.0625,0.0,JHU,0.5,fourier_country_k3
CMR,1975,41,1975-10-06,1975-10-12,0.0536,0.0,JHU,0.5,fourier_country_k3
CMR,1975,42,1975-10-13,1975-10-19,0.0459,0.0,JHU,0.5,fourier_country_k3
CMR,1975,43,1975-10-20,1975-10-26,0.04,0.0,JHU,0.5,fourier_country_k3
CMR,1975,44,1975-10-27,1975-11-02,0.0358,0.0,JHU,0.5,fourier_country_k3
CMR,1975,45,1975-11-03,1975-11-09,0.0334,0.0,JHU,0.5,fourier_country_k3
CMR,1975,46,1975-11-10,1975-11-16,0.0322,0.0,JHU,0.5,fourier_country_k3
CMR,1975,47,1975-11-17,1975-11-23,0.0319,0.0,JHU,0.5,fourier_country_k3
CMR,1975,48,1975-11-24,1975-11-30,0.032,0.0,JHU,0.5,fourier_country_k3
CMR,1975,49,1975-12-01,1975-12-07,0.0318,0.0,JHU,0.5,fourier_country_k3
CMR,1975,50,1975-12-08,1975-12-14,0.0312,0.0,JHU,0.5,fourier_country_k3
CMR,1975,51,1975-12-15,1975-12-21,0.0297,0.0,JHU,0.5,fourier_country_k3
CMR,1975,52,1975-12-22,1975-12-28,0.0276,0.0,JHU,0.5,fourier_country_k3
CMR,1976,1,1975-12-29,1976-01-04,0.0249,0.0,JHU,0.5,fourier_country_k3
CMR,1976,2,1976-01-05,1976-01-11,0.9946,0.1989,JHU,0.5,fourier_country_k3
CMR,1976,3,1976-01-12,1976-01-18,0.8895,0.1779,JHU,0.5,fourier_country_k3
CMR,1976,4,1976-01-19,1976-01-25,0.8302,0.166,JHU,0.5,fourier_country_k3
CMR,1976,5,1976-01-26,1976-02-01,0.8411,0.1682,JHU,0.5,fourier_country_k3
CMR,1976,6,1976-02-02,1976-02-08,0.9403,0.1881,JHU,0.5,fourier_country_k3
CMR,1976,7,1976-02-09,1976-02-15,1.1369,0.2274,JHU,0.5,fourier_country_k3
CMR,1976,8,1976-02-16,1976-02-22,1.4286,0.2857,JHU,0.5,fourier_country_k3
CMR,1976,9,1976-02-23,1976-02-29,1.8013,0.3603,JHU,0.5,fourier_country_k3
CMR,1976,10,1976-03-01,1976-03-07,2.2299,0.446,JHU,0.5,fourier_country_k3
CMR,1976,11,1976-03-08,1976-03-14,2.6806,0.5361,JHU,0.5,fourier_country_k3
CMR,1976,12,1976-03-15,1976-03-21,3.1153,0.6231,JHU,0.5,fourier_country_k3
CMR,1976,13,1976-03-22,1976-03-28,3.4951,0.699,JHU,0.5,fourier_country_k3
CMR,1976,14,1976-03-29,1976-04-04,3.7858,0.7572,JHU,0.5,fourier_country_k3
CMR,1976,15,1976-04-05,1976-04-11,3.9619,0.7924,JHU,0.5,fourier_country_k3
CMR,1976,16,1976-04-12,1976-04-18,4.01,0.802,JHU,0.5,fourier_country_k3
CMR,1976,17,1976-04-19,1976-04-25,3.9308,0.7862,JHU,0.5,fourier_country_k3
CMR,1976,18,1976-04-26,1976-05-02,3.7392,0.7478,JHU,0.5,fourier_country_k3
CMR,1976,19,1976-05-03,1976-05-09,3.4631,0.6926,JHU,0.5,fourier_country_k3
CMR,1976,20,1976-05-10,1976-05-16,3.1402,0.628,JHU,0.5,fourier_country_k3
