iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
TGO,1970,47,1970-11-16,1970-11-22,3.2224,0.1289,JHU,0.7,fourier_country
TGO,1970,48,1970-11-23,1970-11-29,3.4117,0.1365,JHU,0.7,fourier_country
TGO,1970,49,1970-11-30,1970-12-06,3.5577,0.1423,JHU,0.7,fourier_country
TGO,1970,50,1970-12-07,1970-12-13,3.653,0.1461,JHU,0.7,fourier_country
TGO,1970,51,1970-12-14,1970-12-20,3.6918,0.1477,JHU,0.7,fourier_country
TGO,1970,52,1970-12-21,1970-12-27,3.6705,0.1468,JHU,0.7,fourier_country
TGO,1970,53,1970-12-28,1971-01-03,3.6705,0.1468,JHU,0.7,fourier_country
TGO,1971,1,1971-01-04,1971-01-10,16.0258,1.2438,JHU,0.7,fourier_country
TGO,1971,2,1971-01-11,1971-01-17,15.3883,1.1943,JHU,0.7,fourier_country
TGO,1971,3,1971-01-18,1971-01-24,14.4987,1.1253,JHU,0.7,fourier_country
TGO,1971,4,1971-01-25,1971-01-31,13.3838,1.0387,JHU,0.7,fourier_country
TGO,1971,5,1971-02-01,1971-02-07,12.0793,0.9375,JHU,0.7,fourier_country
TGO,1971,6,1971-02-08,1971-02-14,10.6283,0.8249,JHU,0.7,fourier_country
TGO,1971,7,1971-02-15,1971-02-21,9.0795,0.7047,JHU,0.7,fourier_country
TGO,1971,8,1971-02-22,1971-02-28,7.4844,0.5809,JHU,0.7,fourier_country
TGO,1971,9,1971-03-01,1971-03-07,5.8953,0.4575,JHU,0.7,fourier_country
TGO,1971,10,1971-03-08,1971-03-14,4.3629,0.3386,JHU,0.7,fourier_country
TGO,1971,11,1971-03-15,1971-03-21,2.9334,0.2277,JHU,0.7,fourier_country
TGO,1971,12,1971-03-22,1971-03-28,1.647,0.1278,JHU,0.7,fourier_country
TGO,1971,13,1971-03-29,1971-04-04,0.5361,0.0416,JHU,0.7,fourier_country
TGO,1971,14,1971-04-05,1971-04-11,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,15,1971-04-12,1971-04-18,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,16,1971-04-19,1971-04-25,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,17,1971-04-26,1971-05-02,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,18,1971-05-03,1971-05-09,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,19,1971-05-10,1971-05-16,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,20,1971-05-17,1971-05-23,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,21,1971-05-24,1971-05-30,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,22,1971-05-31,1971-06-06,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,23,1971-06-07,1971-06-13,0.0,0.0,JHU,0.7,fourier_country
TGO,1971,24,1971-06-14,1971-06-20,0.0464,0.0036,JHU,0.7,fourier_country
TGO,1971,25,1971-06-21,1971-06-27,0.4942,0.0384,JHU,0.7,fourier_country
TGO,1971,26,1971-06-28,1971-07-04,0.9068,0.0704,JHU,0.7,fourier_country
TGO,1971,27,1971-07-05,1971-07-11,1.2714,0.0987,JHU,0.7,fourier_country
TGO,1971,28,1971-07-12,1971-07-18,1.5827,0.1228,JHU,0.7,fourier_country
TGO,1971,29,1971-07-19,1971-07-25,1.8433,0.1431,JHU,0.7,fourier_country
TGO,1971,30,1971-07-26,1971-08-01,2.0631,0.1601,JHU,0.7,fourier_country
TGO,1971,31,1971-08-02,1971-08-08,2.2583,0.1753,JHU,0.7,fourier_country
TGO,1971,32,1971-08-09,1971-08-15,2.4503,0.1902,JHU,0.7,fourier_country
TGO,1971,33,1971-08-16,1971-08-22,2.6637,0.2067,JHU,0.7,fourier_country
TGO,1971,34,1971-08-23,1971-08-29,2.9243,0.227,JHU,0.7,fourier_country
TGO,1971,35,1971-08-30,1971-09-05,3.2576,0.2528,JHU,0.7,fourier_country
TGO,1971,36,1971-09-06,1971-09-12,3.6858,0.2861,JHU,0.7,fourier_country
TGO,1971,37,1971-09-13,1971-09-19,4.2269,0.3281,JHU,0.7,fourier_country
TGO,1971,38,1971-09-20,1971-09-26,4.8923,0.3797,JHU,0.7,fourier_country
TGO,1971,39,1971-09-27,1971-10-03,5.6858,0.4413,JHU,0.7,fourier_country
TGO,1971,40,1971-10-04,1971-10-10,6.6027,0.5125,JHU,0.7,fourier_country
TGO,1971,41,1971-10-11,1971-10-17,7.6296,0.5921,JHU,0.7,fourier_country
TGO,1971,42,1971-10-18,1971-10-24,8.7444,0.6787,JHU,0.7,fourier_country
TGO,1971,43,1971-10-25,1971-10-31,9.9171,0.7697,JHU,0.7,fourier_country
TGO,1971,44,1971-11-01,1971-11-07,11.1111,0.8624,JHU,0.7,fourier_country
TGO,1971,45,1971-11-08,1971-11-14,12.285,0.9535,JHU,0.7,fourier_country
TGO,1971,46,1971-11-15,1971-11-21,13.3941,1.0395,JHU,0.7,fourier_country
TGO,1971,47,1971-11-22,1971-11-28,14.3933,1.1171,JHU,0.7,fourier_country
TGO,1971,48,1971-11-29,1971-12-05,15.2389,1.1827,JHU,0.7,fourier_country
TGO,1971,49,1971-12-06,1971-12-12,15.8913,1.2334,JHU,0.7,fourier_country
TGO,1971,50,1971-12-13,1971-12-19,16.3168,1.2664,JHU,0.7,fourier_country
TGO,1971,51,1971-12-20,1971-12-26,16.49,1.2798,JHU,0.7,fourier_country
TGO,1971,52,1971-12-27,1972-01-02,16.3948,1.2724,JHU,0.7,fourier_country
TGO,1972,1,1972-01-03,1972-01-09,0.7654,0.0,JHU,0.7,fourier_country
TGO,1972,2,1972-01-10,1972-01-16,0.735,0.0,JHU,0.7,fourier_country
TGO,1972,3,1972-01-17,1972-01-23,0.6925,0.0,JHU,0.7,fourier_country
TGO,1972,4,1972-01-24,1972-01-30,0.6392,0.0,JHU,0.7,fourier_country
TGO,1972,5,1972-01-31,1972-02-06,0.5769,0.0,JHU,0.7,fourier_country
TGO,1972,6,1972-02-07,1972-02-13,0.5076,0.0,JHU,0.7,fourier_country
TGO,1972,7,1972-02-14,1972-02-20,0.4336,0.0,JHU,0.7,fourier_country
TGO,1972,8,1972-02-21,1972-02-27,0.3575,0.0,JHU,0.7,fourier_country
TGO,1972,9,1972-02-28,1972-03-05,0.2816,0.0,JHU,0.7,fourier_country
TGO,1972,10,1972-03-06,1972-03-12,0.2084,0.0,JHU,0.7,fourier_country
TGO,1972,11,1972-03-13,1972-03-19,0.1401,0.0,JHU,0.7,fourier_country
TGO,1972,12,1972-03-20,1972-03-26,0.0787,0.0,JHU,0.7,fourier_country
TGO,1972,13,1972-03-27,1972-04-02,0.0256,0.0,JHU,0.7,fourier_country
TGO,1972,14,1972-04-03,1972-04-09,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,15,1972-04-10,1972-04-16,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,16,1972-04-17,1972-04-23,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,17,1972-04-24,1972-04-30,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,18,1972-05-01,1972-05-07,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,19,1972-05-08,1972-05-14,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,20,1972-05-15,1972-05-21,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,21,1972-05-22,1972-05-28,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,22,1972-05-29,1972-06-04,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,23,1972-06-05,1972-06-11,0.0,0.0,JHU,0.7,fourier_country
TGO,1972,24,1972-06-12,1972-06-18,0.0022,0.0,JHU,0.7,fourier_country
TGO,1972,25,1972-06-19,1972-06-25,0.0236,0.0,JHU,0.7,fourier_country
TGO,1972,26,1972-06-26,1972-07-02,0.0433,0.0,JHU,0.7,fourier_country
TGO,1972,27,1972-07-03,1972-07-09,0.0607,0.0,JHU,0.7,fourier_country
TGO,1972,28,1972-07-10,1972-07-16,0.0756,0.0,JHU,0.7,fourier_country
TGO,1972,29,1972-07-17,1972-07-23,0.088,0.0,JHU,0.7,fourier_country
TGO,1972,30,1972-07-24,1972-07-30,0.0985,0.0,JHU,0.7,fourier_country
TGO,1972,31,1972-07-31,1972-08-06,0.1079,0.0,JHU,0.7,fourier_country
TGO,1972,32,1972-08-07,1972-08-13,0.117,0.0,JHU,0.7,fourier_country
TGO,1972,33,1972-08-14,1972-08-20,0.1272,0.0,JHU,0.7,fourier_country
TGO,1972,34,1972-08-21,1972-08-27,0.1397,0.0,JHU,0.7,fourier_country
TGO,1972,35,1972-08-28,1972-09-03,0.1556,0.0,JHU,0.7,fourier_country
TGO,1972,36,1972-09-04,1972-09-10,0.176,0.0,JHU,0.7,fourier_country
TGO,1972,37,1972-09-11,1972-09-17,0.2019,0.0,JHU,0.7,fourier_country
TGO,1972,38,1972-09-18,1972-09-24,0.2337,0.0,JHU,0.7,fourier_country
TGO,1972,39,1972-09-25,1972-10-01,0.2716,0.0,JHU,0.7,fourier_country
TGO,1972,40,1972-10-02,1972-10-08,0.3154,0.0,JHU,0.7,fourier_country
TGO,1972,41,1972-10-09,1972-10-15,0.3644,0.0,JHU,0.7,fourier_country
TGO,1972,42,1972-10-16,1972-10-22,0.4176,0.0,JHU,0.7,fourier_country
TGO,1972,43,1972-10-23,1972-10-29,0.4737,0.0,JHU,0.7,fourier_country
TGO,1972,44,1972-10-30,1972-11-05,0.5307,0.0,JHU,0.7,fourier_country
TGO,1972,45,1972-11-06,1972-11-12,0.5867,0.0,JHU,0.7,fourier_country
TGO,1972,46,1972-11-13,1972-11-19,0.6397,0.0,JHU,0.7,fourier_country
TGO,1972,47,1972-11-20,1972-11-26,0.6874,0.0,JHU,0.7,fourier_country
TGO,1972,48,1972-11-27,1972-12-03,0.7278,0.0,JHU,0.7,fourier_country
TGO,1972,49,1972-12-04,1972-12-10,0.759,0.0,JHU,0.7,fourier_country
TGO,1972,50,1972-12-11,1972-12-17,0.7793,0.0,JHU,0.7,fourier_country
TGO,1972,51,1972-12-18,1972-12-24,0.7876,0.0,JHU,0.7,fourier_country
TGO,1972,52,1972-12-25,1972-12-31,0.783,0.0,JHU,0.7,fourier_country
TGO,1974,1,1973-12-31,1974-01-06,2.7777,0.3831,JHU,0.7,fourier_country
TGO,1974,2,1974-01-07,1974-01-13,2.6672,0.3679,JHU,0.7,fourier_country
TGO,1974,3,1974-01-14,1974-01-20,2.513,0.3466,JHU,0.7,fourier_country
TGO,1974,4,1974-01-21,1974-01-27,2.3198,0.32,JHU,0.7,fourier_country
TGO,1974,5,1974-01-28,1974-02-03,2.0937,0.2888,JHU,0.7,fourier_country
TGO,1974,6,1974-02-04,1974-02-10,1.8422,0.2541,JHU,0.7,fourier_country
TGO,1974,7,1974-02-11,1974-02-17,1.5737,0.2171,JHU,0.7,fourier_country
TGO,1974,8,1974-02-18,1974-02-24,1.2972,0.1789,JHU,0.7,fourier_country
TGO,1974,9,1974-02-25,1974-03-03,1.0218,0.1409,JHU,0.7,fourier_country
TGO,1974,10,1974-03-04,1974-03-10,0.7562,0.1043,JHU,0.7,fourier_country
TGO,1974,11,1974-03-11,1974-03-17,0.5084,0.0701,JHU,0.7,fourier_country
TGO,1974,12,1974-03-18,1974-03-24,0.2855,0.0394,JHU,0.7,fourier_country
TGO,1974,13,1974-03-25,1974-03-31,0.0929,0.0128,JHU,0.7,fourier_country
TGO,1974,14,1974-04-01,1974-04-07,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,15,1974-04-08,1974-04-14,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,16,1974-04-15,1974-04-21,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,17,1974-04-22,1974-04-28,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,18,1974-04-29,1974-05-05,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,19,1974-05-06,1974-05-12,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,20,1974-05-13,1974-05-19,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,21,1974-05-20,1974-05-26,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,22,1974-05-27,1974-06-02,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,23,1974-06-03,1974-06-09,0.0,0.0,JHU,0.7,fourier_country
TGO,1974,24,1974-06-10,1974-06-16,0.0081,0.0011,JHU,0.7,fourier_country
TGO,1974,25,1974-06-17,1974-06-23,0.0857,0.0118,JHU,0.7,fourier_country
TGO,1974,26,1974-06-24,1974-06-30,0.1572,0.0217,JHU,0.7,fourier_country
TGO,1974,27,1974-07-01,1974-07-07,0.2204,0.0304,JHU,0.7,fourier_country
TGO,1974,28,1974-07-08,1974-07-14,0.2743,0.0378,JHU,0.7,fourier_country
TGO,1974,29,1974-07-15,1974-07-21,0.3195,0.0441,JHU,0.7,fourier_country
TGO,1974,30,1974-07-22,1974-07-28,0.3576,0.0493,JHU,0.7,fourier_country
TGO,1974,31,1974-07-29,1974-08-04,0.3914,0.054,JHU,0.7,fourier_country
TGO,1974,32,1974-08-05,1974-08-11,0.4247,0.0586,JHU,0.7,fourier_country
TGO,1974,33,1974-08-12,1974-08-18,0.4617,0.0637,JHU,0.7,fourier_country
TGO,1974,34,1974-08-19,1974-08-25,0.5069,0.0699,JHU,0.7,fourier_country
TGO,1974,35,1974-08-26,1974-09-01,0.5646,0.0779,JHU,0.7,fourier_country
TGO,1974,36,1974-09-02,1974-09-08,0.6388,0.0881,JHU,0.7,fourier_country
TGO,1974,37,1974-09-09,1974-09-15,0.7326,0.1011,JHU,0.7,fourier_country
TGO,1974,38,1974-09-16,1974-09-22,0.848,0.117,JHU,0.7,fourier_country
TGO,1974,39,1974-09-23,1974-09-29,0.9855,0.1359,JHU,0.7,fourier_country
TGO,1974,40,1974-09-30,1974-10-06,1.1444,0.1579,JHU,0.7,fourier_country
TGO,1974,41,1974-10-07,1974-10-13,1.3224,0.1824,JHU,0.7,fourier_country
TGO,1974,42,1974-10-14,1974-10-20,1.5156,0.2091,JHU,0.7,fourier_country
TGO,1974,43,1974-10-21,1974-10-27,1.7189,0.2371,JHU,0.7,fourier_country
TGO,1974,44,1974-10-28,1974-11-03,1.9258,0.2656,JHU,0.7,fourier_country
TGO,1974,45,1974-11-04,1974-11-10,2.1293,0.2937,JHU,0.7,fourier_country
TGO,1974,46,1974-11-11,1974-11-17,2.3215,0.3202,JHU,0.7,fourier_country
TGO,1974,47,1974-11-18,1974-11-24,2.4947,0.3441,JHU,0.7,fourier_country
TGO,1974,48,1974-11-25,1974-12-01,2.6413,0.3643,JHU,0.7,fourier_country
TGO,1974,49,1974-12-02,1974-12-08,2.7544,0.3799,JHU,0.7,fourier_country
TGO,1974,50,1974-12-09,1974-12-15,2.8281,0.3901,JHU,0.7,fourier_country
TGO,1974,51,1974-12-16,1974-12-22,2.8581,0.3942,JHU,0.7,fourier_country
TGO,1974,52,1974-12-23,1974-12-29,2.8416,0.392,JHU,0.7,fourier_country
TGO,1975,1,1974-12-30,1975-01-05,2.7777,0.3831,JHU,0.7,fourier_country
TGO,1976,53,1976-12-27,1977-01-02,6.4601,0.5873,JHU,0.7,fourier_country
TGO,1977,1,1977-01-03,1977-01-09,6.3146,0.5741,JHU,0.7,fourier_country
TGO,1977,2,1977-01-10,1977-01-16,6.0634,0.5512,JHU,0.7,fourier_country
TGO,1977,3,1977-01-17,1977-01-23,5.7129,0.5194,JHU,0.7,fourier_country
TGO,1977,4,1977-01-24,1977-01-30,5.2736,0.4794,JHU,0.7,fourier_country
TGO,1977,5,1977-01-31,1977-02-06,4.7596,0.4327,JHU,0.7,fourier_country
TGO,1977,6,1977-02-07,1977-02-13,4.1879,0.3807,JHU,0.7,fourier_country
TGO,1977,7,1977-02-14,1977-02-20,3.5776,0.3252,JHU,0.7,fourier_country
TGO,1977,8,1977-02-21,1977-02-27,2.9491,0.2681,JHU,0.7,fourier_country
TGO,1977,9,1977-02-28,1977-03-06,2.3229,0.2112,JHU,0.7,fourier_country
TGO,1977,10,1977-03-07,1977-03-13,1.7191,0.1563,JHU,0.7,fourier_country
TGO,1977,11,1977-03-14,1977-03-20,1.1558,0.1051,JHU,0.7,fourier_country
TGO,1977,12,1977-03-21,1977-03-27,0.649,0.059,JHU,0.7,fourier_country
TGO,1977,13,1977-03-28,1977-04-03,0.2112,0.0192,JHU,0.7,fourier_country
TGO,1977,14,1977-04-04,1977-04-10,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,15,1977-04-11,1977-04-17,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,16,1977-04-18,1977-04-24,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,17,1977-04-25,1977-05-01,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,18,1977-05-02,1977-05-08,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,19,1977-05-09,1977-05-15,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,20,1977-05-16,1977-05-22,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,21,1977-05-23,1977-05-29,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,22,1977-05-30,1977-06-05,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,23,1977-06-06,1977-06-12,0.0,0.0,JHU,0.7,fourier_country
TGO,1977,24,1977-06-13,1977-06-19,0.0183,0.0017,JHU,0.7,fourier_country
TGO,1977,25,1977-06-20,1977-06-26,0.1947,0.0177,JHU,0.7,fourier_country
TGO,1977,26,1977-06-27,1977-07-03,0.3573,0.0325,JHU,0.7,fourier_country
TGO,1977,27,1977-07-04,1977-07-10,0.501,0.0455,JHU,0.7,fourier_country
TGO,1977,28,1977-07-11,1977-07-17,0.6236,0.0567,JHU,0.7,fourier_country
TGO,1977,29,1977-07-18,1977-07-24,0.7263,0.066,JHU,0.7,fourier_country
TGO,1977,30,1977-07-25,1977-07-31,0.8129,0.0739,JHU,0.7,fourier_country
TGO,1977,31,1977-08-01,1977-08-07,0.8898,0.0809,JHU,0.7,fourier_country
TGO,1977,32,1977-08-08,1977-08-14,0.9655,0.0878,JHU,0.7,fourier_country
TGO,1977,33,1977-08-15,1977-08-21,1.0496,0.0954,JHU,0.7,fourier_country
TGO,1977,34,1977-08-22,1977-08-28,1.1523,0.1048,JHU,0.7,fourier_country
TGO,1977,35,1977-08-29,1977-09-04,1.2836,0.1167,JHU,0.7,fourier_country
TGO,1977,36,1977-09-05,1977-09-11,1.4523,0.132,JHU,0.7,fourier_country
TGO,1977,37,1977-09-12,1977-09-18,1.6655,0.1514,JHU,0.7,fourier_country
TGO,1977,38,1977-09-19,1977-09-25,1.9277,0.1752,JHU,0.7,fourier_country
TGO,1977,39,1977-09-26,1977-10-02,2.2404,0.2037,JHU,0.7,fourier_country
TGO,1977,40,1977-10-03,1977-10-09,2.6017,0.2365,JHU,0.7,fourier_country
TGO,1977,41,1977-10-10,1977-10-16,3.0063,0.2733,JHU,0.7,fourier_country
TGO,1977,42,1977-10-17,1977-10-23,3.4455,0.3132,JHU,0.7,fourier_country
TGO,1977,43,1977-10-24,1977-10-30,3.9076,0.3552,JHU,0.7,fourier_country
TGO,1977,44,1977-10-31,1977-11-06,4.3781,0.398,JHU,0.7,fourier_country
TGO,1977,45,1977-11-07,1977-11-13,4.8407,0.4401,JHU,0.7,fourier_country
TGO,1977,46,1977-11-14,1977-11-20,5.2777,0.4798,JHU,0.7,fourier_country
TGO,1977,47,1977-11-21,1977-11-27,5.6714,0.5156,JHU,0.7,fourier_country
TGO,1977,48,1977-11-28,1977-12-04,6.0046,0.5459,JHU,0.7,fourier_country
TGO,1977,49,1977-12-05,1977-12-11,6.2616,0.5692,JHU,0.7,fourier_country
TGO,1977,50,1977-12-12,1977-12-18,6.4293,0.5845,JHU,0.7,fourier_country
TGO,1977,51,1977-12-19,1977-12-25,6.4976,0.5907,JHU,0.7,fourier_country
TGO,1977,52,1977-12-26,1978-01-01,6.4601,0.5873,JHU,0.7,fourier_country
TGO,1978,1,1978-01-02,1978-01-08,0.287,0.287,JHU,0.7,fourier_country
TGO,1978,2,1978-01-09,1978-01-15,0.2756,0.2756,JHU,0.7,fourier_country
TGO,1978,3,1978-01-16,1978-01-22,0.2597,0.2597,JHU,0.7,fourier_country
TGO,1978,4,1978-01-23,1978-01-29,0.2397,0.2397,JHU,0.7,fourier_country
TGO,1978,5,1978-01-30,1978-02-05,0.2163,0.2163,JHU,0.7,fourier_country
TGO,1978,6,1978-02-06,1978-02-12,0.1904,0.1904,JHU,0.7,fourier_country
TGO,1978,7,1978-02-13,1978-02-19,0.1626,0.1626,JHU,0.7,fourier_country
TGO,1978,8,1978-02-20,1978-02-26,0.134,0.134,JHU,0.7,fourier_country
TGO,1978,9,1978-02-27,1978-03-05,0.1056,0.1056,JHU,0.7,fourier_country
TGO,1978,10,1978-03-06,1978-03-12,0.0781,0.0781,JHU,0.7,fourier_country
TGO,1978,11,1978-03-13,1978-03-19,0.0525,0.0525,JHU,0.7,fourier_country
TGO,1978,12,1978-03-20,1978-03-26,0.0295,0.0295,JHU,0.7,fourier_country
TGO,1978,13,1978-03-27,1978-04-02,0.0096,0.0096,JHU,0.7,fourier_country
TGO,1978,14,1978-04-03,1978-04-09,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,15,1978-04-10,1978-04-16,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,16,1978-04-17,1978-04-23,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,17,1978-04-24,1978-04-30,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,18,1978-05-01,1978-05-07,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,19,1978-05-08,1978-05-14,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,20,1978-05-15,1978-05-21,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,21,1978-05-22,1978-05-28,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,22,1978-05-29,1978-06-04,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,23,1978-06-05,1978-06-11,0.0,0.0,JHU,0.7,fourier_country
TGO,1978,24,1978-06-12,1978-06-18,0.0008,0.0008,JHU,0.7,fourier_country
TGO,1978,25,1978-06-19,1978-06-25,0.0089,0.0089,JHU,0.7,fourier_country
TGO,1978,26,1978-06-26,1978-07-02,0.0162,0.0162,JHU,0.7,fourier_country
TGO,1978,27,1978-07-03,1978-07-09,0.0228,0.0228,JHU,0.7,fourier_country
TGO,1978,28,1978-07-10,1978-07-16,0.0283,0.0283,JHU,0.7,fourier_country
TGO,1978,29,1978-07-17,1978-07-23,0.033,0.033,JHU,0.7,fourier_country
TGO,1978,30,1978-07-24,1978-07-30,0.037,0.037,JHU,0.7,fourier_country
TGO,1978,31,1978-07-31,1978-08-06,0.0404,0.0404,JHU,0.7,fourier_country
TGO,1978,32,1978-08-07,1978-08-13,0.0439,0.0439,JHU,0.7,fourier_country
TGO,1978,33,1978-08-14,1978-08-20,0.0477,0.0477,JHU,0.7,fourier_country
TGO,1978,34,1978-08-21,1978-08-27,0.0524,0.0524,JHU,0.7,fourier_country
TGO,1978,35,1978-08-28,1978-09-03,0.0583,0.0583,JHU,0.7,fourier_country
TGO,1978,36,1978-09-04,1978-09-10,0.066,0.066,JHU,0.7,fourier_country
TGO,1978,37,1978-09-11,1978-09-17,0.0757,0.0757,JHU,0.7,fourier_country
